date,hour,weekday,month,load,Temp
4/8/2005,14,4,8,31384.0,93.0
4/8/2005,15,4,8,32085.0,93.0
4/8/2005,16,4,8,33149.0,92.0
4/8/2005,17,4,8,34815.0,93.0
4/8/2005,18,4,8,35534.0,90.0
4/8/2005,19,4,8,35372.0,89.0
4/8/2005,20,4,8,33972.0,85.0
4/8/2005,21,4,8,31979.0,83.0
4/8/2005,22,4,8,30647.0,81.0
4/8/2005,23,4,8,26581.0,80.0
4/8/2005,24,4,8,22511.0,81.0
5/8/2005,1,5,8,19155.0,79.0
5/8/2005,2,5,8,17378.0,78.0
5/8/2005,3,5,8,16059.0,78.0
5/8/2005,4,5,8,15240.0,77.0
5/8/2005,5,5,8,14936.0,77.0
5/8/2005,6,5,8,15308.0,76.0
5/8/2005,7,5,8,16696.0,78.0
5/8/2005,8,5,8,17612.0,81.0
5/8/2005,9,5,8,19177.0,86.0
5/8/2005,10,5,8,21376.0,88.0
5/8/2005,11,5,8,24565.0,90.0
5/8/2005,12,5,8,27293.0,92.0
5/8/2005,13,5,8,30032.0,92.0
5/8/2005,14,5,8,32014.0,92.0
5/8/2005,15,5,8,33567.0,93.0
5/8/2005,16,5,8,34707.0,94.0
5/8/2005,17,5,8,35471.0,93.0
5/8/2005,18,5,8,35882.0,90.0
5/8/2005,19,5,8,35105.0,89.0
5/8/2005,20,5,8,32175.0,86.0
5/8/2005,21,5,8,30941.0,84.0
5/8/2005,22,5,8,29406.0,85.0
5/8/2005,23,5,8,25781.0,83.0
5/8/2005,24,5,8,22126.0,83.0
6/8/2005,1,6,8,19200.0,83.0
6/8/2005,2,6,8,17099.0,80.0
6/8/2005,3,6,8,15348.0,81.0
6/8/2005,4,6,8,14167.0,80.0
6/8/2005,5,6,8,13450.0,80.0
6/8/2005,6,6,8,13391.0,80.0
6/8/2005,7,6,8,14112.0,80.0
6/8/2005,8,6,8,15507.0,82.0
6/8/2005,9,6,8,18576.0,85.0
6/8/2005,10,6,8,21618.0,87.0
6/8/2005,11,6,8,24210.0,88.0
6/8/2005,12,6,8,26690.0,90.0
6/8/2005,13,6,8,28709.0,90.0
6/8/2005,14,6,8,30444.0,92.0
6/8/2005,15,6,8,32325.0,91.0
6/8/2005,16,6,8,33181.0,90.0
6/8/2005,17,6,8,33690.0,92.0
6/8/2005,18,6,8,33747.0,87.0
6/8/2005,19,6,8,31024.0,85.0
6/8/2005,20,6,8,28099.0,84.0
6/8/2005,21,6,8,26481.0,84.0
6/8/2005,22,6,8,24959.0,82.0
6/8/2005,23,6,8,22340.0,82.0
6/8/2005,24,6,8,19075.0,80.0
7/8/2005,1,7,8,16324.0,80.0
7/8/2005,2,7,8,14586.0,80.0
7/8/2005,3,7,8,13338.0,79.0
7/8/2005,4,7,8,12747.0,79.0
7/8/2005,5,7,8,12267.0,78.0
7/8/2005,6,7,8,12175.0,78.0
7/8/2005,7,7,8,12847.0,78.0
7/8/2005,8,7,8,14656.0,81.0
7/8/2005,9,7,8,17418.0,84.0
7/8/2005,10,7,8,19979.0,86.0
7/8/2005,11,7,8,21489.0,89.0
7/8/2005,12,7,8,23524.0,90.0
7/8/2005,13,7,8,25613.0,90.0
7/8/2005,14,7,8,26917.0,90.0
7/8/2005,15,7,8,27606.0,89.0
7/8/2005,16,7,8,28389.0,90.0
7/8/2005,17,7,8,29291.0,90.0
7/8/2005,18,7,8,29177.0,87.0
7/8/2005,19,7,8,28486.0,87.0
7/8/2005,20,7,8,27373.0,83.0
7/8/2005,21,7,8,26744.0,81.0
7/8/2005,22,7,8,25395.0,80.0
7/8/2005,23,7,8,22369.0,81.0
7/8/2005,24,7,8,19194.0,80.0
8/8/2005,1,1,8,16884.0,78.0
8/8/2005,2,1,8,15313.0,78.0
8/8/2005,3,1,8,14455.0,78.0
8/8/2005,4,1,8,13670.0,77.0
8/8/2005,5,1,8,13623.0,77.0
8/8/2005,6,1,8,14514.0,77.0
8/8/2005,7,1,8,16027.0,79.0
8/8/2005,8,1,8,17115.0,81.0
8/8/2005,9,1,8,17543.0,85.0
8/8/2005,10,1,8,18913.0,88.0
8/8/2005,11,1,8,20972.0,88.0
8/8/2005,12,1,8,22975.0,88.0
8/8/2005,13,1,8,24711.0,87.0
8/8/2005,14,1,8,25705.0,86.0
8/8/2005,15,1,8,26491.0,86.0
8/8/2005,16,1,8,27383.0,86.0
8/8/2005,17,1,8,27834.0,87.0
8/8/2005,18,1,8,28768.0,86.0
8/8/2005,19,1,8,28340.0,83.0
8/8/2005,20,1,8,27170.0,83.0
8/8/2005,21,1,8,26686.0,81.0
8/8/2005,22,1,8,25911.0,80.0
8/8/2005,23,1,8,22564.0,80.0
8/8/2005,24,1,8,19180.0,80.0
9/8/2005,1,2,8,16820.0,79.0
9/8/2005,2,2,8,15155.0,80.0
9/8/2005,3,2,8,14231.0,80.0
9/8/2005,4,2,8,13760.0,78.0
9/8/2005,5,2,8,13915.0,80.0
9/8/2005,6,2,8,14713.0,78.0
9/8/2005,7,2,8,16161.0,80.0
9/8/2005,8,2,8,17015.0,81.0
9/8/2005,9,2,8,17514.0,82.0
9/8/2005,10,2,8,18506.0,80.0
9/8/2005,11,2,8,19149.0,85.0
9/8/2005,12,2,8,19366.0,86.0
9/8/2005,13,2,8,19828.0,88.0
9/8/2005,14,2,8,20843.0,85.0
9/8/2005,15,2,8,22081.0,82.0
9/8/2005,16,2,8,23253.0,80.0
9/8/2005,17,2,8,24329.0,78.0
9/8/2005,18,2,8,25630.0,78.0
9/8/2005,19,2,8,25794.0,78.0
9/8/2005,20,2,8,25108.0,80.0
9/8/2005,21,2,8,24553.0,78.0
9/8/2005,22,2,8,23658.0,78.0
9/8/2005,23,2,8,20816.0,78.0
9/8/2005,24,2,8,17776.0,78.0
10/8/2005,1,3,8,15692.0,78.0
10/8/2005,2,3,8,14416.0,78.0
10/8/2005,3,3,8,13570.0,77.0
10/8/2005,4,3,8,12931.0,76.0
10/8/2005,5,3,8,13064.0,76.0
10/8/2005,6,3,8,13938.0,77.0
10/8/2005,7,3,8,15541.0,77.0
10/8/2005,8,3,8,16686.0,79.0
10/8/2005,9,3,8,17844.0,80.0
10/8/2005,10,3,8,19058.0,84.0
10/8/2005,11,3,8,20799.0,86.0
10/8/2005,12,3,8,22250.0,86.0
10/8/2005,13,3,8,24505.0,86.0
10/8/2005,14,3,8,26490.0,87.0
10/8/2005,15,3,8,28122.0,88.0
10/8/2005,16,3,8,29926.0,89.0
10/8/2005,17,3,8,31538.0,89.0
10/8/2005,18,3,8,32762.0,87.0
10/8/2005,19,3,8,32520.0,87.0
10/8/2005,20,3,8,30741.0,82.0
10/8/2005,21,3,8,29553.0,81.0
10/8/2005,22,3,8,28019.0,79.0
10/8/2005,23,3,8,24525.0,80.0
10/8/2005,24,3,8,21011.0,78.0
11/8/2005,1,4,8,18230.0,78.0
11/8/2005,2,4,8,16207.0,80.0
11/8/2005,3,4,8,15233.0,78.0
11/8/2005,4,4,8,14376.0,78.0
11/8/2005,5,4,8,14253.0,78.0
11/8/2005,6,4,8,14818.0,78.0
11/8/2005,7,4,8,16173.0,78.0
11/8/2005,8,4,8,17034.0,82.0
11/8/2005,9,4,8,18452.0,86.0
11/8/2005,10,4,8,20726.0,88.0
11/8/2005,11,4,8,23523.0,89.0
11/8/2005,12,4,8,26251.0,90.0
11/8/2005,13,4,8,28934.0,90.0
11/8/2005,14,4,8,30930.0,92.0
11/8/2005,15,4,8,32226.0,92.0
11/8/2005,16,4,8,33554.0,90.0
11/8/2005,17,4,8,34192.0,90.0
11/8/2005,18,4,8,35007.0,88.0
11/8/2005,19,4,8,34677.0,86.0
11/8/2005,20,4,8,32974.0,84.0
11/8/2005,21,4,8,31926.0,82.0
11/8/2005,22,4,8,30175.0,81.0
11/8/2005,23,4,8,26361.0,81.0
11/8/2005,24,4,8,22288.0,81.0
12/8/2005,1,5,8,19418.0,80.0
12/8/2005,2,5,8,17503.0,80.0
12/8/2005,3,5,8,16187.0,79.0
12/8/2005,4,5,8,15408.0,78.0
12/8/2005,5,5,8,15135.0,78.0
12/8/2005,6,5,8,15619.0,77.0
12/8/2005,7,5,8,16683.0,77.0
12/8/2005,8,5,8,17765.0,81.0
12/8/2005,9,5,8,19785.0,85.0
12/8/2005,10,5,8,22595.0,89.0
12/8/2005,11,5,8,25075.0,90.0
12/8/2005,12,5,8,28088.0,91.0
12/8/2005,13,5,8,30619.0,92.0
12/8/2005,14,5,8,32387.0,91.0
12/8/2005,15,5,8,33616.0,92.0
12/8/2005,16,5,8,34745.0,90.0
12/8/2005,17,5,8,35937.0,86.0
12/8/2005,18,5,8,36557.0,86.0
12/8/2005,19,5,8,35376.0,84.0
12/8/2005,20,5,8,33568.0,83.0
12/8/2005,21,5,8,32251.0,81.0
12/8/2005,22,5,8,30834.0,82.0
12/8/2005,23,5,8,26780.0,81.0
12/8/2005,24,5,8,22884.0,81.0
13/8/2005,1,6,8,19655.0,80.0
13/8/2005,2,6,8,17529.0,80.0
13/8/2005,3,6,8,16171.0,80.0
13/8/2005,4,6,8,15262.0,78.0
13/8/2005,5,6,8,14631.0,78.0
13/8/2005,6,6,8,14549.0,78.0
13/8/2005,7,6,8,15056.0,78.0
13/8/2005,8,6,8,16794.0,81.0
13/8/2005,9,6,8,19946.0,83.0
13/8/2005,10,6,8,23233.0,87.0
13/8/2005,11,6,8,26298.0,90.0
13/8/2005,12,6,8,29213.0,92.0
13/8/2005,13,6,8,31724.0,92.0
13/8/2005,14,6,8,33392.0,93.0
13/8/2005,15,6,8,34649.0,91.0
13/8/2005,16,6,8,35435.0,90.0
13/8/2005,17,6,8,36506.0,89.0
13/8/2005,18,6,8,36747.0,88.0
13/8/2005,19,6,8,35796.0,85.0
13/8/2005,20,6,8,33847.0,83.0
13/8/2005,21,6,8,32559.0,82.0
13/8/2005,22,6,8,30793.0,82.0
13/8/2005,23,6,8,27686.0,82.0
13/8/2005,24,6,8,23738.0,81.0
14/8/2005,1,7,8,20703.0,80.0
14/8/2005,2,7,8,18494.0,80.0
14/8/2005,3,7,8,16999.0,80.0
14/8/2005,4,7,8,15944.0,80.0
14/8/2005,5,7,8,15195.0,78.0
14/8/2005,6,7,8,14837.0,78.0
14/8/2005,7,7,8,15047.0,78.0
14/8/2005,8,7,8,16789.0,81.0
14/8/2005,9,7,8,20604.0,83.0
14/8/2005,10,7,8,24355.0,87.0
14/8/2005,11,7,8,27491.0,90.0
14/8/2005,12,7,8,29451.0,90.0
14/8/2005,13,7,8,31980.0,91.0
14/8/2005,14,7,8,33941.0,91.0
14/8/2005,15,7,8,34940.0,91.0
14/8/2005,16,7,8,35582.0,91.0
14/8/2005,17,7,8,35948.0,91.0
14/8/2005,18,7,8,35835.0,90.0
14/8/2005,19,7,8,34713.0,85.0
14/8/2005,20,7,8,33244.0,83.0
14/8/2005,21,7,8,31888.0,83.0
14/8/2005,22,7,8,30128.0,82.0
14/8/2005,23,7,8,27192.0,82.0
14/8/2005,24,7,8,23343.0,82.0
15/8/2005,1,1,8,20483.0,82.0
15/8/2005,2,1,8,18540.0,81.0
15/8/2005,3,1,8,17361.0,79.0
15/8/2005,4,1,8,16169.0,81.0
15/8/2005,5,1,8,15889.0,79.0
15/8/2005,6,1,8,16605.0,79.0
15/8/2005,7,1,8,17881.0,79.0
15/8/2005,8,1,8,18748.0,81.0
15/8/2005,9,1,8,20591.0,85.0
15/8/2005,10,1,8,23720.0,89.0
15/8/2005,11,1,8,26934.0,90.0
15/8/2005,12,1,8,29296.0,90.0
15/8/2005,13,1,8,31611.0,92.0
15/8/2005,14,1,8,33429.0,92.0
15/8/2005,15,1,8,34487.0,92.0
15/8/2005,16,1,8,35436.0,90.0
15/8/2005,17,1,8,35366.0,88.0
15/8/2005,18,1,8,32912.0,85.0
15/8/2005,19,1,8,30355.0,83.0
15/8/2005,20,1,8,29176.0,82.0
15/8/2005,21,1,8,28237.0,82.0
15/8/2005,22,1,8,27315.0,80.0
15/8/2005,23,1,8,23557.0,80.0
15/8/2005,24,1,8,20261.0,80.0
16/8/2005,1,2,8,17796.0,80.0
16/8/2005,2,2,8,16115.0,78.0
16/8/2005,3,2,8,14964.0,79.0
16/8/2005,4,2,8,14116.0,79.0
16/8/2005,5,2,8,14052.0,77.0
16/8/2005,6,2,8,14869.0,77.0
16/8/2005,7,2,8,16541.0,77.0
16/8/2005,8,2,8,17734.0,78.0
16/8/2005,9,2,8,18640.0,80.0
16/8/2005,10,2,8,20574.0,83.0
16/8/2005,11,2,8,23181.0,84.0
16/8/2005,12,2,8,25657.0,85.0
16/8/2005,13,2,8,27924.0,87.0
16/8/2005,14,2,8,30387.0,85.0
16/8/2005,15,2,8,31838.0,86.0
16/8/2005,16,2,8,29120.0,84.0
16/8/2005,17,2,8,24904.0,81.0
16/8/2005,18,2,8,26255.0,82.0
16/8/2005,19,2,8,26784.0,82.0
16/8/2005,20,2,8,25711.0,81.0
16/8/2005,21,2,8,24002.0,79.0
16/8/2005,22,2,8,23397.0,75.0
16/8/2005,23,2,8,20585.0,75.0
16/8/2005,24,2,8,17909.0,75.0
17/8/2005,1,3,8,15901.0,75.0
17/8/2005,2,3,8,14943.0,75.0
17/8/2005,3,3,8,14185.0,76.0
17/8/2005,4,3,8,13497.0,78.0
17/8/2005,5,3,8,13588.0,78.0
17/8/2005,6,3,8,14597.0,75.0
17/8/2005,7,3,8,16337.0,74.0
17/8/2005,8,3,8,17041.0,74.0
17/8/2005,9,3,8,17404.0,75.0
17/8/2005,10,3,8,18554.0,78.0
17/8/2005,11,3,8,20029.0,80.0
17/8/2005,12,3,8,21168.0,81.0
17/8/2005,13,3,8,22580.0,83.0
17/8/2005,14,3,8,24220.0,83.0
17/8/2005,15,3,8,25423.0,83.0
17/8/2005,16,3,8,27307.0,84.0
17/8/2005,17,3,8,28869.0,83.0
17/8/2005,18,3,8,29560.0,81.0
17/8/2005,19,3,8,29086.0,78.0
17/8/2005,20,3,8,27392.0,73.0
17/8/2005,21,3,8,26119.0,73.0
17/8/2005,22,3,8,24608.0,71.0
17/8/2005,23,3,8,20883.0,70.0
17/8/2005,24,3,8,17288.0,68.0
18/8/2005,1,4,8,14972.0,67.0
18/8/2005,2,4,8,13595.0,68.0
18/8/2005,3,4,8,12781.0,67.0
18/8/2005,4,4,8,12123.0,67.0
18/8/2005,5,4,8,12204.0,67.0
18/8/2005,6,4,8,12943.0,66.0
18/8/2005,7,4,8,14393.0,67.0
18/8/2005,8,4,8,15431.0,74.0
18/8/2005,9,4,8,15908.0,81.0
18/8/2005,10,4,8,16712.0,83.0
18/8/2005,11,4,8,17494.0,85.0
18/8/2005,12,4,8,18218.0,87.0
18/8/2005,13,4,8,18471.0,87.0
18/8/2005,14,4,8,18799.0,87.0
18/8/2005,15,4,8,18636.0,85.0
18/8/2005,16,4,8,19534.0,85.0
18/8/2005,17,4,8,20864.0,85.0
18/8/2005,18,4,8,21964.0,81.0
18/8/2005,19,4,8,22337.0,80.0
18/8/2005,20,4,8,22466.0,76.0
18/8/2005,21,4,8,22902.0,74.0
18/8/2005,22,4,8,22451.0,74.0
18/8/2005,23,4,8,20065.0,74.0
18/8/2005,24,4,8,17106.0,76.0
19/8/2005,1,5,8,15158.0,76.0
19/8/2005,2,5,8,14061.0,75.0
19/8/2005,3,5,8,13168.0,75.0
19/8/2005,4,5,8,12621.0,75.0
19/8/2005,5,5,8,12704.0,75.0
19/8/2005,6,5,8,13483.0,75.0
19/8/2005,7,5,8,15152.0,77.0
19/8/2005,8,5,8,16168.0,80.0
19/8/2005,9,5,8,16872.0,81.0
19/8/2005,10,5,8,17604.0,82.0
19/8/2005,11,5,8,19033.0,83.0
19/8/2005,12,5,8,20357.0,82.0
19/8/2005,13,5,8,22375.0,82.0
19/8/2005,14,5,8,23318.0,76.0
19/8/2005,15,5,8,24224.0,75.0
19/8/2005,16,5,8,25738.0,75.0
19/8/2005,17,5,8,28065.0,75.0
19/8/2005,18,5,8,29337.0,77.0
19/8/2005,19,5,8,29841.0,76.0
19/8/2005,20,5,8,29092.0,76.0
19/8/2005,21,5,8,28593.0,76.0
19/8/2005,22,5,8,27130.0,76.0
19/8/2005,23,5,8,23950.0,76.0
19/8/2005,24,5,8,20613.0,76.0
20/8/2005,1,6,8,18078.0,74.0
20/8/2005,2,6,8,16414.0,74.0
20/8/2005,3,6,8,15074.0,74.0
20/8/2005,4,6,8,14246.0,73.0
20/8/2005,5,6,8,14153.0,73.0
20/8/2005,6,6,8,14197.0,73.0
20/8/2005,7,6,8,15017.0,73.0
20/8/2005,8,6,8,16532.0,77.0
20/8/2005,9,6,8,19573.0,82.0
20/8/2005,10,6,8,22944.0,84.0
20/8/2005,11,6,8,26407.0,86.0
20/8/2005,12,6,8,29389.0,86.0
20/8/2005,13,6,8,31796.0,87.0
20/8/2005,14,6,8,33406.0,87.0
20/8/2005,15,6,8,33787.0,88.0
20/8/2005,16,6,8,32834.0,86.0
20/8/2005,17,6,8,31800.0,85.0
20/8/2005,18,6,8,31120.0,86.0
20/8/2005,19,6,8,30378.0,84.0
20/8/2005,20,6,8,29408.0,81.0
20/8/2005,21,6,8,28527.0,79.0
20/8/2005,22,6,8,27102.0,79.0
20/8/2005,23,6,8,24617.0,79.0
20/8/2005,24,6,8,21364.0,76.0
21/8/2005,1,7,8,18568.0,79.0
21/8/2005,2,7,8,16648.0,78.0
21/8/2005,3,7,8,15718.0,79.0
21/8/2005,4,7,8,14887.0,79.0
21/8/2005,5,7,8,14492.0,79.0
21/8/2005,6,7,8,14591.0,79.0
21/8/2005,7,7,8,15137.0,79.0
21/8/2005,8,7,8,17188.0,81.0
21/8/2005,9,7,8,21625.0,84.0
21/8/2005,10,7,8,25413.0,89.0
21/8/2005,11,7,8,27668.0,90.0
21/8/2005,12,7,8,29607.0,91.0
21/8/2005,13,7,8,31523.0,91.0
21/8/2005,14,7,8,32825.0,91.0
21/8/2005,15,7,8,33297.0,91.0
21/8/2005,16,7,8,33599.0,90.0
21/8/2005,17,7,8,34261.0,90.0
21/8/2005,18,7,8,34151.0,88.0
21/8/2005,19,7,8,32933.0,85.0
21/8/2005,20,7,8,30385.0,83.0
21/8/2005,21,7,8,28679.0,81.0
21/8/2005,22,7,8,26189.0,80.0
21/8/2005,23,7,8,23049.0,81.0
21/8/2005,24,7,8,19730.0,79.0
22/8/2005,1,1,8,17298.0,80.0
22/8/2005,2,1,8,15657.0,79.0
22/8/2005,3,1,8,14240.0,79.0
22/8/2005,4,1,8,13568.0,78.0
22/8/2005,5,1,8,13511.0,78.0
22/8/2005,6,1,8,14159.0,75.0
22/8/2005,7,1,8,15409.0,74.0
22/8/2005,8,1,8,16511.0,80.0
22/8/2005,9,1,8,18116.0,84.0
22/8/2005,10,1,8,19708.0,87.0
22/8/2005,11,1,8,21649.0,87.0
22/8/2005,12,1,8,23413.0,88.0
22/8/2005,13,1,8,25694.0,89.0
22/8/2005,14,1,8,27682.0,89.0
22/8/2005,15,1,8,28444.0,89.0
22/8/2005,16,1,8,29708.0,88.0
22/8/2005,17,1,8,30817.0,87.0
22/8/2005,18,1,8,30682.0,87.0
22/8/2005,19,1,8,30027.0,83.0
22/8/2005,20,1,8,28546.0,78.0
22/8/2005,21,1,8,28284.0,77.0
22/8/2005,22,1,8,26457.0,77.0
22/8/2005,23,1,8,22580.0,75.0
22/8/2005,24,1,8,19221.0,75.0
23/8/2005,1,2,8,16795.0,74.0
23/8/2005,2,2,8,15334.0,74.0
23/8/2005,3,2,8,14525.0,74.0
23/8/2005,4,2,8,14064.0,73.0
23/8/2005,5,2,8,14264.0,74.0
23/8/2005,6,2,8,14543.0,74.0
23/8/2005,7,2,8,15579.0,74.0
23/8/2005,8,2,8,16018.0,76.0
23/8/2005,9,2,8,15855.0,76.0
23/8/2005,10,2,8,16460.0,75.0
23/8/2005,11,2,8,17653.0,75.0
23/8/2005,12,2,8,19407.0,75.0
23/8/2005,13,2,8,20424.0,74.0
23/8/2005,14,2,8,21864.0,74.0
23/8/2005,15,2,8,23244.0,75.0
23/8/2005,16,2,8,24515.0,74.0
23/8/2005,17,2,8,25870.0,76.0
23/8/2005,18,2,8,26269.0,76.0
23/8/2005,19,2,8,25699.0,76.0
23/8/2005,20,2,8,24582.0,74.0
23/8/2005,21,2,8,24767.0,74.0
23/8/2005,22,2,8,23378.0,73.0
23/8/2005,23,2,8,20271.0,73.0
23/8/2005,24,2,8,17441.0,72.0
24/8/2005,1,3,8,15075.0,72.0
24/8/2005,2,3,8,13922.0,72.0
24/8/2005,3,3,8,13176.0,72.0
24/8/2005,4,3,8,12767.0,73.0
24/8/2005,5,3,8,12809.0,71.0
24/8/2005,6,3,8,13882.0,73.0
24/8/2005,7,3,8,15590.0,73.0
24/8/2005,8,3,8,16329.0,74.0
24/8/2005,9,3,8,16832.0,77.0
24/8/2005,10,3,8,17962.0,78.0
24/8/2005,11,3,8,19491.0,80.0
24/8/2005,12,3,8,21058.0,81.0
24/8/2005,13,3,8,22589.0,83.0
24/8/2005,14,3,8,23788.0,83.0
24/8/2005,15,3,8,24157.0,82.0
24/8/2005,16,3,8,25835.0,82.0
24/8/2005,17,3,8,27232.0,81.0
24/8/2005,18,3,8,27759.0,81.0
24/8/2005,19,3,8,27293.0,79.0
24/8/2005,20,3,8,25665.0,76.0
24/8/2005,21,3,8,24826.0,72.0
24/8/2005,22,3,8,23114.0,70.0
24/8/2005,23,3,8,20208.0,69.0
24/8/2005,24,3,8,16987.0,68.0
25/8/2005,1,4,8,14755.0,67.0
25/8/2005,2,4,8,13511.0,66.0
25/8/2005,3,4,8,12806.0,66.0
25/8/2005,4,4,8,12160.0,66.0
25/8/2005,5,4,8,12292.0,65.0
25/8/2005,6,4,8,13343.0,65.0
25/8/2005,7,4,8,14977.0,65.0
25/8/2005,8,4,8,15728.0,71.0
25/8/2005,9,4,8,16119.0,74.0
25/8/2005,10,4,8,16971.0,78.0
25/8/2005,11,4,8,18319.0,80.0
25/8/2005,12,4,8,19782.0,80.0
25/8/2005,13,4,8,21486.0,81.0
25/8/2005,14,4,8,22801.0,81.0
25/8/2005,15,4,8,23836.0,81.0
25/8/2005,16,4,8,24772.0,80.0
25/8/2005,17,4,8,25699.0,80.0
25/8/2005,18,4,8,26446.0,78.0
25/8/2005,19,4,8,26154.0,75.0
25/8/2005,20,4,8,24494.0,73.0
25/8/2005,21,4,8,23900.0,71.0
25/8/2005,22,4,8,22319.0,68.0
25/8/2005,23,4,8,19109.0,68.0
25/8/2005,24,4,8,15896.0,66.0
26/8/2005,1,5,8,13580.0,66.0
26/8/2005,2,5,8,12242.0,66.0
26/8/2005,3,5,8,11523.0,65.0
26/8/2005,4,5,8,11155.0,64.0
26/8/2005,5,5,8,11252.0,64.0
26/8/2005,6,5,8,12353.0,64.0
26/8/2005,7,5,8,13842.0,63.0
26/8/2005,8,5,8,14676.0,67.0
26/8/2005,9,5,8,14867.0,74.0
26/8/2005,10,5,8,16193.0,77.0
26/8/2005,11,5,8,17213.0,79.0
26/8/2005,12,5,8,18237.0,78.0
26/8/2005,13,5,8,19491.0,79.0
26/8/2005,14,5,8,20824.0,80.0
26/8/2005,15,5,8,21061.0,81.0
26/8/2005,16,5,8,20855.0,79.0
26/8/2005,17,5,8,20846.0,78.0
26/8/2005,18,5,8,21008.0,78.0
26/8/2005,19,5,8,20063.0,75.0
26/8/2005,20,5,8,19653.0,74.0
26/8/2005,21,5,8,19677.0,73.0
26/8/2005,22,5,8,18778.0,72.0
26/8/2005,23,5,8,16619.0,69.0
26/8/2005,24,5,8,14480.0,68.0
27/8/2005,1,6,8,12854.0,68.0
27/8/2005,2,6,8,11748.0,68.0
27/8/2005,3,6,8,11168.0,69.0
27/8/2005,4,6,8,10828.0,71.0
27/8/2005,5,6,8,10705.0,71.0
27/8/2005,6,6,8,11077.0,72.0
27/8/2005,7,6,8,12008.0,73.0
27/8/2005,8,6,8,13310.0,73.0
27/8/2005,9,6,8,15239.0,73.0
27/8/2005,10,6,8,16609.0,74.0
27/8/2005,11,6,8,17358.0,75.0
27/8/2005,12,6,8,17439.0,77.0
27/8/2005,13,6,8,17651.0,79.0
27/8/2005,14,6,8,17688.0,79.0
27/8/2005,15,6,8,17446.0,79.0
27/8/2005,16,6,8,17782.0,79.0
27/8/2005,17,6,8,18033.0,79.0
27/8/2005,18,6,8,18542.0,80.0
27/8/2005,19,6,8,19114.0,79.0
27/8/2005,20,6,8,19177.0,77.0
27/8/2005,21,6,8,19398.0,77.0
27/8/2005,22,6,8,18430.0,77.0
27/8/2005,23,6,8,16796.0,77.0
27/8/2005,24,6,8,14826.0,78.0
28/8/2005,1,7,8,13171.0,78.0
28/8/2005,2,7,8,11847.0,78.0
28/8/2005,3,7,8,11182.0,75.0
28/8/2005,4,7,8,10870.0,73.0
28/8/2005,5,7,8,10680.0,73.0
28/8/2005,6,7,8,10746.0,73.0
28/8/2005,7,7,8,11417.0,73.0
28/8/2005,8,7,8,13085.0,78.0
28/8/2005,9,7,8,15952.0,80.0
28/8/2005,10,7,8,18498.0,82.0
28/8/2005,11,7,8,19756.0,84.0
28/8/2005,12,7,8,21140.0,83.0
28/8/2005,13,7,8,23082.0,84.0
28/8/2005,14,7,8,25235.0,81.0
28/8/2005,15,7,8,26898.0,83.0
28/8/2005,16,7,8,27983.0,84.0
28/8/2005,17,7,8,28670.0,83.0
28/8/2005,18,7,8,28806.0,83.0
28/8/2005,19,7,8,28180.0,81.0
28/8/2005,20,7,8,26705.0,79.0
28/8/2005,21,7,8,26441.0,76.0
28/8/2005,22,7,8,23906.0,74.0
28/8/2005,23,7,8,20842.0,73.0
28/8/2005,24,7,8,17444.0,73.0
29/8/2005,1,1,8,15087.0,72.0
29/8/2005,2,1,8,13898.0,71.0
29/8/2005,3,1,8,12966.0,71.0
29/8/2005,4,1,8,12501.0,71.0
29/8/2005,5,1,8,12463.0,71.0
29/8/2005,6,1,8,14246.0,71.0
29/8/2005,7,1,8,16557.0,72.0
29/8/2005,8,1,8,17240.0,76.0
29/8/2005,9,1,8,16709.0,80.0
29/8/2005,10,1,8,17080.0,81.0
29/8/2005,11,1,8,17774.0,82.0
29/8/2005,12,1,8,18838.0,84.0
29/8/2005,13,1,8,20425.0,84.0
29/8/2005,14,1,8,22521.0,84.0
29/8/2005,15,1,8,23626.0,84.0
29/8/2005,16,1,8,24801.0,84.0
29/8/2005,17,1,8,25602.0,82.0
29/8/2005,18,1,8,26441.0,83.0
29/8/2005,19,1,8,26097.0,81.0
29/8/2005,20,1,8,25616.0,79.0
29/8/2005,21,1,8,26059.0,78.0
29/8/2005,22,1,8,23984.0,76.0
29/8/2005,23,1,8,20529.0,76.0
29/8/2005,24,1,8,17300.0,76.0
30/8/2005,1,2,8,15276.0,77.0
30/8/2005,2,2,8,14227.0,77.0
30/8/2005,3,2,8,13730.0,77.0
30/8/2005,4,2,8,13401.0,77.0
30/8/2005,5,2,8,13528.0,79.0
30/8/2005,6,2,8,14947.0,79.0
30/8/2005,7,2,8,17889.0,79.0
30/8/2005,8,2,8,18337.0,80.0
30/8/2005,9,2,8,17954.0,81.0
30/8/2005,10,2,8,18775.0,82.0
30/8/2005,11,2,8,19598.0,82.0
30/8/2005,12,2,8,21039.0,82.0
30/8/2005,13,2,8,22766.0,84.0
30/8/2005,14,2,8,23923.0,84.0
30/8/2005,15,2,8,23957.0,85.0
30/8/2005,16,2,8,24938.0,83.0
30/8/2005,17,2,8,27096.0,83.0
30/8/2005,18,2,8,27113.0,83.0
30/8/2005,19,2,8,26617.0,83.0
30/8/2005,20,2,8,26319.0,83.0
30/8/2005,21,2,8,26726.0,82.0
30/8/2005,22,2,8,25381.0,81.0
30/8/2005,23,2,8,22551.0,82.0
30/8/2005,24,2,8,20083.0,82.0
