date,hour,weekday,month,load,Temp
29/12/2005,5,4,12,nan,46.0
29/12/2005,6,4,12,nan,46.0
29/12/2005,7,4,12,nan,46.0
29/12/2005,8,4,12,nan,46.0
29/12/2005,9,4,12,nan,46.0
29/12/2005,10,4,12,nan,46.0
29/12/2005,11,4,12,nan,46.0
29/12/2005,12,4,12,nan,47.0
29/12/2005,13,4,12,nan,47.0
29/12/2005,14,4,12,nan,48.0
29/12/2005,15,4,12,nan,49.0
29/12/2005,16,4,12,nan,49.0
29/12/2005,17,4,12,nan,49.0
29/12/2005,18,4,12,nan,47.0
29/12/2005,19,4,12,nan,47.0
29/12/2005,20,4,12,nan,46.0
29/12/2005,21,4,12,nan,46.0
29/12/2005,22,4,12,nan,44.0
29/12/2005,23,4,12,nan,40.0
29/12/2005,24,4,12,nan,38.0
30/12/2005,1,5,12,nan,36.0
30/12/2005,2,5,12,nan,34.0
30/12/2005,3,5,12,nan,34.0
30/12/2005,4,5,12,nan,33.0
30/12/2005,5,5,12,nan,31.0
30/12/2005,6,5,12,nan,31.0
30/12/2005,7,5,12,nan,30.0
30/12/2005,8,5,12,nan,30.0
30/12/2005,9,5,12,nan,30.0
30/12/2005,10,5,12,nan,36.0
30/12/2005,11,5,12,nan,44.0
30/12/2005,12,5,12,nan,47.0
30/12/2005,13,5,12,nan,49.0
30/12/2005,14,5,12,nan,50.0
30/12/2005,15,5,12,nan,51.0
30/12/2005,16,5,12,nan,50.0
30/12/2005,17,5,12,nan,50.0
30/12/2005,18,5,12,nan,46.0
30/12/2005,19,5,12,nan,41.0
30/12/2005,20,5,12,nan,37.0
30/12/2005,21,5,12,nan,37.0
30/12/2005,22,5,12,nan,35.0
30/12/2005,23,5,12,nan,34.0
30/12/2005,24,5,12,nan,34.0
31/12/2005,1,6,12,nan,36.0
31/12/2005,2,6,12,nan,36.0
31/12/2005,3,6,12,nan,35.0
31/12/2005,4,6,12,nan,33.0
31/12/2005,5,6,12,nan,33.0
31/12/2005,6,6,12,nan,33.0
31/12/2005,7,6,12,nan,35.0
31/12/2005,8,6,12,nan,35.0
31/12/2005,9,6,12,nan,34.0
31/12/2005,10,6,12,nan,37.0
31/12/2005,11,6,12,nan,38.0
31/12/2005,12,6,12,nan,40.0
31/12/2005,13,6,12,nan,44.0
31/12/2005,14,6,12,nan,50.0
31/12/2005,15,6,12,nan,53.0
31/12/2005,16,6,12,nan,55.0
31/12/2005,17,6,12,nan,54.0
31/12/2005,18,6,12,nan,47.0
31/12/2005,19,6,12,nan,46.0
31/12/2005,20,6,12,nan,46.0
31/12/2005,21,6,12,nan,43.0
31/12/2005,22,6,12,nan,40.0
31/12/2005,23,6,12,nan,37.0
31/12/2005,24,6,12,nan,39.0
1/1/2006,1,7,1,80997.0,40.0
1/1/2006,2,7,1,80913.0,40.0
1/1/2006,3,7,1,79401.0,41.0
1/1/2006,4,7,1,77931.0,40.0
1/1/2006,5,7,1,71925.0,38.0
1/1/2006,6,7,1,65835.0,38.0
1/1/2006,7,7,1,65625.0,35.0
1/1/2006,8,7,1,65562.0,35.0
1/1/2006,9,7,1,65352.0,34.0
1/1/2006,10,7,1,63462.0,37.0
1/1/2006,11,7,1,63966.0,42.0
1/1/2006,12,7,1,63420.0,45.0
1/1/2006,13,7,1,64323.0,46.0
1/1/2006,14,7,1,63336.0,47.0
1/1/2006,15,7,1,63252.0,48.0
1/1/2006,16,7,1,63000.0,49.0
1/1/2006,17,7,1,65016.0,49.0
1/1/2006,18,7,1,72807.0,46.0
1/1/2006,19,7,1,80430.0,40.0
1/1/2006,20,7,1,80283.0,37.0
1/1/2006,21,7,1,79989.0,36.0
1/1/2006,22,7,1,80115.0,35.0
1/1/2006,23,7,1,80115.0,33.0
1/1/2006,24,7,1,80724.0,32.0
2/1/2006,1,1,1,80346.0,30.0
2/1/2006,2,1,1,77091.0,30.0
2/1/2006,3,1,1,77427.0,28.0
2/1/2006,4,1,1,57099.0,28.0
2/1/2006,5,1,1,26334.0,28.0
2/1/2006,6,1,1,24906.0,28.0
2/1/2006,7,1,1,24675.0,29.0
2/1/2006,8,1,1,25620.0,31.0
2/1/2006,9,1,1,42609.0,33.0
2/1/2006,10,1,1,67368.0,34.0
2/1/2006,11,1,1,70287.0,36.0
2/1/2006,12,1,1,82131.0,38.0
2/1/2006,13,1,1,82047.0,40.0
2/1/2006,14,1,1,81585.0,42.0
2/1/2006,15,1,1,80178.0,42.0
2/1/2006,16,1,1,81312.0,40.0
2/1/2006,17,1,1,81585.0,40.0
2/1/2006,18,1,1,82509.0,39.0
2/1/2006,19,1,1,81375.0,39.0
2/1/2006,20,1,1,77889.0,39.0
2/1/2006,21,1,1,76503.0,41.0
2/1/2006,22,1,1,64344.0,41.0
2/1/2006,23,1,1,63063.0,41.0
2/1/2006,24,1,1,63336.0,41.0
3/1/2006,1,2,1,64365.0,42.0
3/1/2006,2,2,1,64701.0,42.0
3/1/2006,3,2,1,63945.0,42.0
3/1/2006,4,2,1,64449.0,42.0
3/1/2006,5,2,1,64911.0,42.0
3/1/2006,6,2,1,65373.0,42.0
3/1/2006,7,2,1,62559.0,42.0
3/1/2006,8,2,1,51240.0,42.0
3/1/2006,9,2,1,59577.0,42.0
3/1/2006,10,2,1,66255.0,41.0
3/1/2006,11,2,1,66633.0,42.0
3/1/2006,12,2,1,66780.0,43.0
3/1/2006,13,2,1,66150.0,42.0
3/1/2006,14,2,1,70686.0,42.0
3/1/2006,15,2,1,78288.0,42.0
3/1/2006,16,2,1,81354.0,42.0
3/1/2006,17,2,1,81480.0,42.0
3/1/2006,18,2,1,81879.0,41.0
3/1/2006,19,2,1,81606.0,40.0
3/1/2006,20,2,1,69426.0,40.0
3/1/2006,21,2,1,65520.0,40.0
3/1/2006,22,2,1,50820.0,40.0
3/1/2006,23,2,1,24927.0,40.0
3/1/2006,24,2,1,25599.0,40.0
4/1/2006,1,3,1,29022.0,40.0
4/1/2006,2,3,1,55251.0,38.0
4/1/2006,3,3,1,67872.0,38.0
4/1/2006,4,3,1,68292.0,38.0
4/1/2006,5,3,1,79695.0,38.0
4/1/2006,6,3,1,81060.0,38.0
4/1/2006,7,3,1,81291.0,38.0
4/1/2006,8,3,1,81501.0,38.0
4/1/2006,9,3,1,79800.0,38.0
4/1/2006,10,3,1,78708.0,38.0
4/1/2006,11,3,1,67683.0,40.0
4/1/2006,12,3,1,67725.0,41.0
4/1/2006,13,3,1,68250.0,41.0
4/1/2006,14,3,1,65184.0,43.0
4/1/2006,15,3,1,67431.0,44.0
4/1/2006,16,3,1,67284.0,44.0
4/1/2006,17,3,1,66675.0,43.0
4/1/2006,18,3,1,66381.0,43.0
4/1/2006,19,3,1,66129.0,43.0
4/1/2006,20,3,1,72639.0,43.0
4/1/2006,21,3,1,78414.0,43.0
4/1/2006,22,3,1,79002.0,43.0
4/1/2006,23,3,1,78876.0,43.0
4/1/2006,24,3,1,78855.0,43.0
5/1/2006,1,4,1,78519.0,43.0
5/1/2006,2,4,1,78729.0,42.0
5/1/2006,3,4,1,79338.0,42.0
5/1/2006,4,4,1,78582.0,42.0
5/1/2006,5,4,1,66087.0,40.0
5/1/2006,6,4,1,64407.0,39.0
5/1/2006,7,4,1,64113.0,40.0
5/1/2006,8,4,1,65289.0,40.0
5/1/2006,9,4,1,66276.0,40.0
5/1/2006,10,4,1,65940.0,41.0
5/1/2006,11,4,1,67263.0,42.0
5/1/2006,12,4,1,67200.0,44.0
5/1/2006,13,4,1,66801.0,48.0
5/1/2006,14,4,1,80430.0,50.0
5/1/2006,15,4,1,79716.0,52.0
5/1/2006,16,4,1,80409.0,52.0
5/1/2006,17,4,1,79674.0,51.0
5/1/2006,18,4,1,73794.0,48.0
5/1/2006,19,4,1,65394.0,45.0
5/1/2006,20,4,1,65583.0,44.0
5/1/2006,21,4,1,63483.0,42.0
5/1/2006,22,4,1,62853.0,42.0
5/1/2006,23,4,1,62832.0,41.0
5/1/2006,24,4,1,63294.0,40.0
6/1/2006,1,5,1,63714.0,39.0
6/1/2006,2,5,1,63735.0,39.0
6/1/2006,3,5,1,63525.0,39.0
6/1/2006,4,5,1,67284.0,38.0
6/1/2006,5,5,1,71526.0,38.0
6/1/2006,6,5,1,78939.0,39.0
6/1/2006,7,5,1,78372.0,40.0
6/1/2006,8,5,1,78141.0,39.0
6/1/2006,9,5,1,78099.0,38.0
6/1/2006,10,5,1,64953.0,38.0
6/1/2006,11,5,1,53823.0,40.0
6/1/2006,12,5,1,20769.0,40.0
6/1/2006,13,5,1,25641.0,39.0
6/1/2006,14,5,1,25683.0,40.0
6/1/2006,15,5,1,30072.0,39.0
6/1/2006,16,5,1,65394.0,41.0
6/1/2006,17,5,1,67956.0,38.0
6/1/2006,18,5,1,44541.0,36.0
6/1/2006,19,5,1,24087.0,35.0
6/1/2006,20,5,1,24129.0,33.0
6/1/2006,21,5,1,38451.0,30.0
6/1/2006,22,5,1,79506.0,28.0
6/1/2006,23,5,1,80199.0,29.0
6/1/2006,24,5,1,80094.0,25.0
7/1/2006,1,6,1,79884.0,25.0
7/1/2006,2,6,1,78498.0,23.0
7/1/2006,3,6,1,77112.0,22.0
7/1/2006,4,6,1,77343.0,21.0
7/1/2006,5,6,1,71988.0,21.0
7/1/2006,6,6,1,64134.0,20.0
7/1/2006,7,6,1,64260.0,19.0
7/1/2006,8,6,1,42525.0,19.0
7/1/2006,9,6,1,24024.0,19.0
7/1/2006,10,6,1,24297.0,25.0
7/1/2006,11,6,1,38451.0,32.0
7/1/2006,12,6,1,65478.0,34.0
7/1/2006,13,6,1,62328.0,37.0
7/1/2006,14,6,1,63336.0,37.0
7/1/2006,15,6,1,65142.0,37.0
7/1/2006,16,6,1,67011.0,38.0
7/1/2006,17,6,1,67242.0,38.0
7/1/2006,18,6,1,70581.0,36.0
7/1/2006,19,6,1,81375.0,35.0
7/1/2006,20,6,1,80913.0,33.0
7/1/2006,21,6,1,80577.0,31.0
7/1/2006,22,6,1,80745.0,30.0
7/1/2006,23,6,1,80682.0,31.0
7/1/2006,24,6,1,80451.0,32.0
8/1/2006,1,7,1,80850.0,29.0
8/1/2006,2,7,1,80283.0,29.0
8/1/2006,3,7,1,73605.0,28.0
8/1/2006,4,7,1,63714.0,28.0
8/1/2006,5,7,1,63903.0,29.0
8/1/2006,6,7,1,63714.0,29.0
8/1/2006,7,7,1,63714.0,29.0
8/1/2006,8,7,1,64281.0,29.0
8/1/2006,9,7,1,64197.0,28.0
8/1/2006,10,7,1,64281.0,33.0
8/1/2006,11,7,1,77931.0,38.0
8/1/2006,12,7,1,77616.0,41.0
8/1/2006,13,7,1,77973.0,45.0
8/1/2006,14,7,1,77889.0,47.0
8/1/2006,15,7,1,78036.0,49.0
8/1/2006,16,7,1,71988.0,51.0
8/1/2006,17,7,1,64176.0,51.0
8/1/2006,18,7,1,64638.0,47.0
8/1/2006,19,7,1,64596.0,45.0
8/1/2006,20,7,1,64050.0,42.0
8/1/2006,21,7,1,63735.0,42.0
8/1/2006,22,7,1,63609.0,44.0
8/1/2006,23,7,1,63819.0,45.0
8/1/2006,24,7,1,71547.0,46.0
9/1/2006,1,1,1,77637.0,46.0
9/1/2006,2,1,1,77931.0,46.0
9/1/2006,3,1,1,77931.0,46.0
9/1/2006,4,1,1,77301.0,46.0
9/1/2006,5,1,1,76986.0,46.0
9/1/2006,6,1,1,76881.0,46.0
9/1/2006,7,1,1,64029.0,47.0
9/1/2006,8,1,1,65268.0,48.0
9/1/2006,9,1,1,64680.0,49.0
9/1/2006,10,1,1,64743.0,50.0
9/1/2006,11,1,1,64092.0,53.0
9/1/2006,12,1,1,64848.0,56.0
9/1/2006,13,1,1,64974.0,61.0
9/1/2006,14,1,1,65184.0,64.0
9/1/2006,15,1,1,64848.0,65.0
9/1/2006,16,1,1,65016.0,66.0
9/1/2006,17,1,1,63903.0,66.0
9/1/2006,18,1,1,63651.0,62.0
9/1/2006,19,1,1,63231.0,59.0
9/1/2006,20,1,1,63882.0,54.0
9/1/2006,21,1,1,63588.0,52.0
9/1/2006,22,1,1,69804.0,50.0
9/1/2006,23,1,1,76020.0,46.0
9/1/2006,24,1,1,75831.0,45.0
10/1/2006,1,2,1,75978.0,46.0
10/1/2006,2,2,1,67977.0,47.0
10/1/2006,3,2,1,64281.0,45.0
10/1/2006,4,2,1,64134.0,42.0
10/1/2006,5,2,1,64449.0,40.0
10/1/2006,6,2,1,64323.0,38.0
10/1/2006,7,2,1,64974.0,35.0
10/1/2006,8,2,1,66528.0,35.0
10/1/2006,9,2,1,67200.0,35.0
10/1/2006,10,2,1,67410.0,37.0
10/1/2006,11,2,1,66801.0,44.0
10/1/2006,12,2,1,66570.0,48.0
10/1/2006,13,2,1,66801.0,50.0
10/1/2006,14,2,1,66759.0,51.0
10/1/2006,15,2,1,66675.0,52.0
10/1/2006,16,2,1,66528.0,52.0
10/1/2006,17,2,1,64932.0,51.0
10/1/2006,18,2,1,65751.0,49.0
10/1/2006,19,2,1,65625.0,45.0
10/1/2006,20,2,1,64764.0,45.0
10/1/2006,21,2,1,64596.0,42.0
10/1/2006,22,2,1,64596.0,42.0
10/1/2006,23,2,1,64827.0,43.0
10/1/2006,24,2,1,67746.0,42.0
11/1/2006,1,3,1,76608.0,43.0
11/1/2006,2,3,1,81249.0,43.0
11/1/2006,3,3,1,81102.0,42.0
11/1/2006,4,3,1,80871.0,42.0
11/1/2006,5,3,1,60963.0,42.0
11/1/2006,6,3,1,22638.0,42.0
11/1/2006,7,3,1,11949.0,42.0
11/1/2006,8,3,1,9135.0,42.0
11/1/2006,9,3,1,8967.0,41.0
11/1/2006,10,3,1,8295.0,41.0
11/1/2006,11,3,1,8064.0,43.0
11/1/2006,12,3,1,8232.0,44.0
11/1/2006,13,3,1,8421.0,45.0
11/1/2006,14,3,1,8337.0,46.0
11/1/2006,15,3,1,8988.0,46.0
11/1/2006,16,3,1,10353.0,47.0
11/1/2006,17,3,1,15183.0,46.0
11/1/2006,18,3,1,19446.0,47.0
11/1/2006,19,3,1,23940.0,47.0
11/1/2006,20,3,1,21504.0,48.0
11/1/2006,21,3,1,37800.0,48.0
11/1/2006,22,3,1,61572.0,50.0
11/1/2006,23,3,1,61908.0,48.0
11/1/2006,24,3,1,61026.0,47.0
12/1/2006,1,4,1,60312.0,46.0
12/1/2006,2,4,1,60543.0,46.0
12/1/2006,3,4,1,67221.0,42.0
12/1/2006,4,4,1,79086.0,41.0
12/1/2006,5,4,1,78855.0,40.0
12/1/2006,6,4,1,79968.0,37.0
12/1/2006,7,4,1,80178.0,36.0
12/1/2006,8,4,1,81585.0,36.0
12/1/2006,9,4,1,78897.0,34.0
12/1/2006,10,4,1,79170.0,37.0
12/1/2006,11,4,1,65352.0,46.0
12/1/2006,12,4,1,65016.0,53.0
12/1/2006,13,4,1,64323.0,58.0
12/1/2006,14,4,1,63924.0,61.0
12/1/2006,15,4,1,64155.0,63.0
12/1/2006,16,4,1,64008.0,62.0
12/1/2006,17,4,1,63966.0,62.0
12/1/2006,18,4,1,63462.0,58.0
12/1/2006,19,4,1,63819.0,51.0
12/1/2006,20,4,1,63231.0,46.0
12/1/2006,21,4,1,63462.0,42.0
12/1/2006,22,4,1,64092.0,40.0
12/1/2006,23,4,1,64323.0,38.0
12/1/2006,24,4,1,63042.0,37.0
13/1/2006,1,5,1,63987.0,36.0
13/1/2006,2,5,1,64617.0,36.0
13/1/2006,3,5,1,64995.0,35.0
13/1/2006,4,5,1,76902.0,35.0
13/1/2006,5,5,1,78456.0,37.0
13/1/2006,6,5,1,78666.0,36.0
13/1/2006,7,5,1,78750.0,36.0
13/1/2006,8,5,1,79065.0,37.0
13/1/2006,9,5,1,69867.0,38.0
13/1/2006,10,5,1,64197.0,41.0
13/1/2006,11,5,1,64701.0,44.0
13/1/2006,12,5,1,64680.0,50.0
13/1/2006,13,5,1,64281.0,54.0
13/1/2006,14,5,1,63630.0,57.0
13/1/2006,15,5,1,63609.0,56.0
13/1/2006,16,5,1,63651.0,58.0
13/1/2006,17,5,1,64197.0,58.0
13/1/2006,18,5,1,64365.0,56.0
13/1/2006,19,5,1,63840.0,55.0
13/1/2006,20,5,1,66087.0,53.0
13/1/2006,21,5,1,66276.0,59.0
13/1/2006,22,5,1,65646.0,60.0
13/1/2006,23,5,1,66024.0,60.0
13/1/2006,24,5,1,66591.0,62.0
14/1/2006,1,6,1,69636.0,62.0
14/1/2006,2,6,1,80388.0,58.0
14/1/2006,3,6,1,80157.0,56.0
14/1/2006,4,6,1,80388.0,52.0
14/1/2006,5,6,1,80325.0,52.0
14/1/2006,6,6,1,80493.0,52.0
14/1/2006,7,6,1,80367.0,49.0
14/1/2006,8,6,1,70539.0,48.0
14/1/2006,9,6,1,66444.0,48.0
14/1/2006,10,6,1,66276.0,48.0
14/1/2006,11,6,1,65961.0,49.0
14/1/2006,12,6,1,65898.0,49.0
14/1/2006,13,6,1,66717.0,49.0
14/1/2006,14,6,1,66549.0,47.0
14/1/2006,15,6,1,66465.0,42.0
14/1/2006,16,6,1,66927.0,39.0
14/1/2006,17,6,1,66612.0,39.0
14/1/2006,18,6,1,65856.0,39.0
14/1/2006,19,6,1,65625.0,38.0
14/1/2006,20,6,1,65646.0,37.0
14/1/2006,21,6,1,66150.0,37.0
14/1/2006,22,6,1,66318.0,36.0
14/1/2006,23,6,1,66318.0,35.0
14/1/2006,24,6,1,66969.0,35.0
15/1/2006,1,7,1,66864.0,34.0
15/1/2006,2,7,1,66150.0,33.0
15/1/2006,3,7,1,66612.0,32.0
15/1/2006,4,7,1,76167.0,31.0
15/1/2006,5,7,1,80346.0,31.0
15/1/2006,6,7,1,80430.0,31.0
15/1/2006,7,7,1,79716.0,30.0
15/1/2006,8,7,1,79485.0,29.0
15/1/2006,9,7,1,79149.0,28.0
15/1/2006,10,7,1,78960.0,31.0
15/1/2006,11,7,1,75663.0,34.0
15/1/2006,12,7,1,66654.0,36.0
15/1/2006,13,7,1,65583.0,37.0
15/1/2006,14,7,1,65625.0,39.0
15/1/2006,15,7,1,64995.0,41.0
15/1/2006,16,7,1,65037.0,43.0
15/1/2006,17,7,1,65772.0,42.0
15/1/2006,18,7,1,43533.0,39.0
15/1/2006,19,7,1,23625.0,37.0
15/1/2006,20,7,1,24129.0,36.0
15/1/2006,21,7,1,65247.0,35.0
15/1/2006,22,7,1,80283.0,32.0
15/1/2006,23,7,1,84042.0,30.0
15/1/2006,24,7,1,83685.0,32.0
16/1/2006,1,1,1,83622.0,32.0
16/1/2006,2,1,1,83202.0,32.0
16/1/2006,3,1,1,81564.0,32.0
16/1/2006,4,1,1,73773.0,31.0
16/1/2006,5,1,1,70665.0,31.0
16/1/2006,6,1,1,76818.0,29.0
16/1/2006,7,1,1,32949.0,30.0
16/1/2006,8,1,1,24339.0,28.0
16/1/2006,9,1,1,30681.0,27.0
16/1/2006,10,1,1,71757.0,31.0
16/1/2006,11,1,1,76902.0,35.0
16/1/2006,12,1,1,79149.0,38.0
16/1/2006,13,1,1,80073.0,39.0
16/1/2006,14,1,1,80220.0,42.0
16/1/2006,15,1,1,81039.0,44.0
16/1/2006,16,1,1,80787.0,44.0
16/1/2006,17,1,1,80388.0,44.0
16/1/2006,18,1,1,80472.0,42.0
16/1/2006,19,1,1,76482.0,41.0
16/1/2006,20,1,1,76356.0,40.0
16/1/2006,21,1,1,67410.0,40.0
16/1/2006,22,1,1,62496.0,39.0
16/1/2006,23,1,1,62790.0,34.0
16/1/2006,24,1,1,62517.0,32.0
17/1/2006,1,2,1,62895.0,31.0
17/1/2006,2,2,1,63000.0,32.0
17/1/2006,3,2,1,63168.0,33.0
17/1/2006,4,2,1,63840.0,34.0
17/1/2006,5,2,1,61089.0,34.0
17/1/2006,6,2,1,64554.0,35.0
17/1/2006,7,2,1,64134.0,35.0
17/1/2006,8,2,1,64596.0,35.0
17/1/2006,9,2,1,64596.0,35.0
17/1/2006,10,2,1,64722.0,35.0
17/1/2006,11,2,1,27573.0,37.0
17/1/2006,12,2,1,25053.0,39.0
17/1/2006,13,2,1,24675.0,40.0
17/1/2006,14,2,1,24864.0,40.0
17/1/2006,15,2,1,36771.0,40.0
17/1/2006,16,2,1,65226.0,40.0
17/1/2006,17,2,1,65604.0,40.0
17/1/2006,18,2,1,69993.0,41.0
17/1/2006,19,2,1,80766.0,40.0
17/1/2006,20,2,1,81774.0,42.0
17/1/2006,21,2,1,82383.0,43.0
17/1/2006,22,2,1,81816.0,43.0
17/1/2006,23,2,1,79527.0,45.0
17/1/2006,24,2,1,79128.0,49.0
18/1/2006,1,3,1,70602.0,54.0
18/1/2006,2,3,1,64869.0,59.0
18/1/2006,3,3,1,64974.0,61.0
18/1/2006,4,3,1,64806.0,60.0
18/1/2006,5,3,1,65058.0,57.0
18/1/2006,6,3,1,65226.0,55.0
18/1/2006,7,3,1,65562.0,53.0
18/1/2006,8,3,1,66381.0,52.0
18/1/2006,9,3,1,66612.0,51.0
18/1/2006,10,3,1,68691.0,48.0
18/1/2006,11,3,1,75054.0,46.0
18/1/2006,12,3,1,78960.0,47.0
18/1/2006,13,3,1,77637.0,45.0
18/1/2006,14,3,1,79149.0,44.0
18/1/2006,15,3,1,81669.0,42.0
18/1/2006,16,3,1,81984.0,42.0
18/1/2006,17,3,1,81564.0,41.0
18/1/2006,18,3,1,69321.0,39.0
18/1/2006,19,3,1,65499.0,37.0
18/1/2006,20,3,1,62601.0,37.0
18/1/2006,21,3,1,64638.0,36.0
18/1/2006,22,3,1,64239.0,36.0
18/1/2006,23,3,1,72198.0,35.0
18/1/2006,24,3,1,78603.0,33.0
19/1/2006,1,4,1,65646.0,32.0
19/1/2006,2,4,1,61866.0,31.0
19/1/2006,3,4,1,61908.0,33.0
19/1/2006,4,4,1,61635.0,31.0
19/1/2006,5,4,1,50211.0,33.0
19/1/2006,6,4,1,48783.0,32.0
19/1/2006,7,4,1,28623.0,32.0
19/1/2006,8,4,1,24192.0,31.0
19/1/2006,9,4,1,24108.0,30.0
19/1/2006,10,4,1,24360.0,33.0
19/1/2006,11,4,1,43449.0,37.0
19/1/2006,12,4,1,64428.0,42.0
19/1/2006,13,4,1,65604.0,47.0
19/1/2006,14,4,1,78561.0,52.0
19/1/2006,15,4,1,80430.0,54.0
19/1/2006,16,4,1,80241.0,55.0
19/1/2006,17,4,1,80262.0,55.0
19/1/2006,18,4,1,79947.0,54.0
19/1/2006,19,4,1,80829.0,50.0
19/1/2006,20,4,1,80766.0,49.0
19/1/2006,21,4,1,80577.0,46.0
19/1/2006,22,4,1,79737.0,45.0
19/1/2006,23,4,1,77574.0,44.0
19/1/2006,24,4,1,78078.0,45.0
20/1/2006,1,5,1,77910.0,44.0
20/1/2006,2,5,1,74613.0,44.0
20/1/2006,3,5,1,64344.0,40.0
20/1/2006,4,5,1,64281.0,41.0
20/1/2006,5,5,1,64659.0,41.0
20/1/2006,6,5,1,64764.0,39.0
20/1/2006,7,5,1,64659.0,39.0
20/1/2006,8,5,1,32403.0,40.0
20/1/2006,9,5,1,11193.0,41.0
20/1/2006,10,5,1,10269.0,43.0
20/1/2006,11,5,1,11550.0,46.0
20/1/2006,12,5,1,21777.0,51.0
20/1/2006,13,5,1,25662.0,57.0
20/1/2006,14,5,1,52941.0,62.0
20/1/2006,15,5,1,63252.0,62.0
20/1/2006,16,5,1,58884.0,64.0
20/1/2006,17,5,1,60480.0,64.0
20/1/2006,18,5,1,62307.0,60.0
20/1/2006,19,5,1,23352.0,52.0
20/1/2006,20,5,1,13398.0,48.0
20/1/2006,21,5,1,13272.0,53.0
20/1/2006,22,5,1,13272.0,52.0
20/1/2006,23,5,1,21756.0,52.0
20/1/2006,24,5,1,23457.0,50.0
21/1/2006,1,6,1,44814.0,48.0
21/1/2006,2,6,1,55356.0,48.0
21/1/2006,3,6,1,58905.0,42.0
21/1/2006,4,6,1,61866.0,45.0
21/1/2006,5,6,1,63021.0,46.0
21/1/2006,6,6,1,63483.0,47.0
21/1/2006,7,6,1,71295.0,46.0
21/1/2006,8,6,1,76209.0,46.0
21/1/2006,9,6,1,76482.0,48.0
21/1/2006,10,6,1,77427.0,50.0
21/1/2006,11,6,1,77238.0,54.0
21/1/2006,12,6,1,77406.0,56.0
21/1/2006,13,6,1,77385.0,60.0
21/1/2006,14,6,1,77385.0,62.0
21/1/2006,15,6,1,77994.0,64.0
21/1/2006,16,6,1,78183.0,65.0
21/1/2006,17,6,1,78204.0,65.0
21/1/2006,18,6,1,78183.0,63.0
21/1/2006,19,6,1,79212.0,58.0
21/1/2006,20,6,1,78876.0,52.0
21/1/2006,21,6,1,77217.0,47.0
21/1/2006,22,6,1,64953.0,44.0
21/1/2006,23,6,1,64743.0,42.0
21/1/2006,24,6,1,64617.0,42.0
22/1/2006,1,7,1,64596.0,40.0
22/1/2006,2,7,1,64512.0,38.0
22/1/2006,3,7,1,65268.0,37.0
22/1/2006,4,7,1,64974.0,35.0
22/1/2006,5,7,1,64617.0,33.0
22/1/2006,6,7,1,64722.0,30.0
22/1/2006,7,7,1,78078.0,29.0
22/1/2006,8,7,1,77784.0,29.0
22/1/2006,9,7,1,77070.0,28.0
22/1/2006,10,7,1,76881.0,34.0
22/1/2006,11,7,1,76440.0,36.0
22/1/2006,12,7,1,76671.0,39.0
22/1/2006,13,7,1,77637.0,40.0
22/1/2006,14,7,1,64491.0,42.0
22/1/2006,15,7,1,63840.0,42.0
22/1/2006,16,7,1,63987.0,42.0
22/1/2006,17,7,1,61635.0,42.0
22/1/2006,18,7,1,26040.0,42.0
22/1/2006,19,7,1,24402.0,40.0
22/1/2006,20,7,1,24339.0,36.0
22/1/2006,21,7,1,34125.0,36.0
22/1/2006,22,7,1,59073.0,35.0
22/1/2006,23,7,1,63168.0,35.0
22/1/2006,24,7,1,63483.0,35.0
23/1/2006,1,1,1,66948.0,35.0
23/1/2006,2,1,1,77511.0,35.0
23/1/2006,3,1,1,77595.0,33.0
23/1/2006,4,1,1,77700.0,33.0
23/1/2006,5,1,1,77469.0,35.0
23/1/2006,6,1,1,77364.0,35.0
23/1/2006,7,1,1,77322.0,35.0
23/1/2006,8,1,1,78204.0,35.0
23/1/2006,9,1,1,70455.0,35.0
23/1/2006,10,1,1,64281.0,35.0
23/1/2006,11,1,1,63756.0,35.0
23/1/2006,12,1,1,63819.0,37.0
23/1/2006,13,1,1,64575.0,38.0
23/1/2006,14,1,1,64218.0,39.0
23/1/2006,15,1,1,64533.0,40.0
23/1/2006,16,1,1,64239.0,42.0
23/1/2006,17,1,1,63462.0,42.0
23/1/2006,18,1,1,63315.0,41.0
23/1/2006,19,1,1,62853.0,41.0
23/1/2006,20,1,1,62916.0,40.0
23/1/2006,21,1,1,63105.0,40.0
23/1/2006,22,1,1,68124.0,40.0
23/1/2006,23,1,1,79737.0,40.0
23/1/2006,24,1,1,73626.0,39.0
24/1/2006,1,2,1,73269.0,38.0
24/1/2006,2,2,1,91266.0,36.0
24/1/2006,3,2,1,91812.0,36.0
24/1/2006,4,2,1,92505.0,34.0
24/1/2006,5,2,1,76062.0,34.0
24/1/2006,6,2,1,64659.0,33.0
24/1/2006,7,2,1,62601.0,32.0
24/1/2006,8,2,1,63609.0,32.0
24/1/2006,9,2,1,64323.0,33.0
24/1/2006,10,2,1,65016.0,35.0
24/1/2006,11,2,1,64533.0,37.0
24/1/2006,12,2,1,64890.0,41.0
24/1/2006,13,2,1,64449.0,43.0
24/1/2006,14,2,1,65079.0,46.0
24/1/2006,15,2,1,65100.0,48.0
24/1/2006,16,2,1,73521.0,48.0
24/1/2006,17,2,1,78603.0,49.0
24/1/2006,18,2,1,78561.0,48.0
24/1/2006,19,2,1,78015.0,46.0
24/1/2006,20,2,1,79422.0,44.0
24/1/2006,21,2,1,78939.0,40.0
