date,hour,weekday,month,load,Temp
22/4/2006,10,6,4,162571.0,61.0
22/4/2006,11,6,4,169316.0,62.0
22/4/2006,12,6,4,169266.0,62.0
22/4/2006,13,6,4,164791.0,63.0
22/4/2006,14,6,4,160124.0,62.0
22/4/2006,15,6,4,157106.0,62.0
22/4/2006,16,6,4,155178.0,62.0
22/4/2006,17,6,4,157595.0,62.0
22/4/2006,18,6,4,159970.0,62.0
22/4/2006,19,6,4,160643.0,62.0
22/4/2006,20,6,4,162658.0,61.0
22/4/2006,21,6,4,163838.0,60.0
22/4/2006,22,6,4,155338.0,60.0
22/4/2006,23,6,4,147159.0,60.0
22/4/2006,24,6,4,135827.0,60.0
23/4/2006,1,7,4,127286.0,60.0
23/4/2006,2,7,4,120516.0,60.0
23/4/2006,3,7,4,117998.0,58.0
23/4/2006,4,7,4,117805.0,58.0
23/4/2006,5,7,4,118204.0,58.0
23/4/2006,6,7,4,121742.0,57.0
23/4/2006,7,7,4,128132.0,55.0
23/4/2006,8,7,4,137265.0,54.0
23/4/2006,9,7,4,149897.0,53.0
23/4/2006,10,7,4,157241.0,53.0
23/4/2006,11,7,4,160140.0,54.0
23/4/2006,12,7,4,159181.0,57.0
23/4/2006,13,7,4,156296.0,59.0
23/4/2006,14,7,4,152748.0,60.0
23/4/2006,15,7,4,149448.0,62.0
23/4/2006,16,7,4,149350.0,64.0
23/4/2006,17,7,4,153114.0,66.0
23/4/2006,18,7,4,154176.0,67.0
23/4/2006,19,7,4,154891.0,66.0
23/4/2006,20,7,4,160669.0,60.0
23/4/2006,21,7,4,173309.0,57.0
23/4/2006,22,7,4,166788.0,57.0
23/4/2006,23,7,4,151692.0,57.0
23/4/2006,24,7,4,137392.0,57.0
24/4/2006,1,1,4,125426.0,57.0
24/4/2006,2,1,4,122610.0,57.0
24/4/2006,3,1,4,118484.0,54.0
24/4/2006,4,1,4,120399.0,56.0
24/4/2006,5,1,4,127187.0,56.0
24/4/2006,6,1,4,139464.0,56.0
24/4/2006,7,1,4,161090.0,55.0
24/4/2006,8,1,4,173447.0,56.0
24/4/2006,9,1,4,173665.0,57.0
24/4/2006,10,1,4,174383.0,59.0
24/4/2006,11,1,4,174114.0,64.0
24/4/2006,12,1,4,175512.0,68.0
24/4/2006,13,1,4,175635.0,70.0
24/4/2006,14,1,4,176588.0,72.0
24/4/2006,15,1,4,176601.0,72.0
24/4/2006,16,1,4,175468.0,72.0
24/4/2006,17,1,4,176428.0,72.0
24/4/2006,18,1,4,180142.0,70.0
24/4/2006,19,1,4,179154.0,68.0
24/4/2006,20,1,4,181494.0,60.0
24/4/2006,21,1,4,189938.0,58.0
24/4/2006,22,1,4,182250.0,55.0
24/4/2006,23,1,4,163885.0,54.0
24/4/2006,24,1,4,146215.0,53.0
25/4/2006,1,2,4,137338.0,52.0
25/4/2006,2,2,4,131195.0,51.0
25/4/2006,3,2,4,129363.0,50.0
25/4/2006,4,2,4,129931.0,49.0
25/4/2006,5,2,4,135359.0,47.0
25/4/2006,6,2,4,146992.0,45.0
25/4/2006,7,2,4,169039.0,45.0
25/4/2006,8,2,4,178743.0,52.0
25/4/2006,9,2,4,174921.0,60.0
25/4/2006,10,2,4,173903.0,65.0
25/4/2006,11,2,4,175561.0,67.0
25/4/2006,12,2,4,176931.0,69.0
25/4/2006,13,2,4,178714.0,71.0
25/4/2006,14,2,4,177837.0,72.0
25/4/2006,15,2,4,180288.0,73.0
25/4/2006,16,2,4,182689.0,74.0
25/4/2006,17,2,4,182333.0,74.0
25/4/2006,18,2,4,184309.0,74.0
25/4/2006,19,2,4,186760.0,70.0
25/4/2006,20,2,4,191407.0,63.0
25/4/2006,21,2,4,188400.0,61.0
25/4/2006,22,2,4,177326.0,61.0
25/4/2006,23,2,4,161302.0,60.0
25/4/2006,24,2,4,146472.0,56.0
26/4/2006,1,3,4,137377.0,55.0
26/4/2006,2,3,4,132501.0,54.0
26/4/2006,3,3,4,130856.0,50.0
26/4/2006,4,3,4,131241.0,48.0
26/4/2006,5,3,4,135374.0,46.0
26/4/2006,6,3,4,148898.0,45.0
26/4/2006,7,3,4,170255.0,45.0
26/4/2006,8,3,4,181533.0,45.0
26/4/2006,9,3,4,178490.0,47.0
26/4/2006,10,3,4,177113.0,50.0
26/4/2006,11,3,4,176486.0,51.0
26/4/2006,12,3,4,174184.0,53.0
26/4/2006,13,3,4,172414.0,55.0
26/4/2006,14,3,4,172743.0,56.0
26/4/2006,15,3,4,170204.0,56.0
26/4/2006,16,3,4,171270.0,56.0
26/4/2006,17,3,4,171981.0,54.0
26/4/2006,18,3,4,174434.0,52.0
26/4/2006,19,3,4,176874.0,52.0
26/4/2006,20,3,4,179910.0,51.0
26/4/2006,21,3,4,189879.0,49.0
26/4/2006,22,3,4,184178.0,49.0
26/4/2006,23,3,4,168950.0,46.0
26/4/2006,24,3,4,153536.0,46.0
27/4/2006,1,4,4,146226.0,43.0
27/4/2006,2,4,4,144863.0,43.0
27/4/2006,3,4,4,142365.0,42.0
27/4/2006,4,4,4,142429.0,41.0
27/4/2006,5,4,4,150087.0,41.0
27/4/2006,6,4,4,164781.0,39.0
27/4/2006,7,4,4,185968.0,41.0
27/4/2006,8,4,4,193598.0,47.0
27/4/2006,9,4,4,184670.0,53.0
27/4/2006,10,4,4,178919.0,58.0
27/4/2006,11,4,4,178423.0,62.0
27/4/2006,12,4,4,175231.0,65.0
27/4/2006,13,4,4,174003.0,68.0
27/4/2006,14,4,4,173709.0,69.0
27/4/2006,15,4,4,172739.0,69.0
27/4/2006,16,4,4,170614.0,69.0
27/4/2006,17,4,4,172416.0,68.0
27/4/2006,18,4,4,171428.0,66.0
27/4/2006,19,4,4,171964.0,64.0
27/4/2006,20,4,4,174946.0,61.0
27/4/2006,21,4,4,184944.0,52.0
27/4/2006,22,4,4,178576.0,52.0
27/4/2006,23,4,4,161830.0,48.0
27/4/2006,24,4,4,146813.0,47.0
28/4/2006,1,5,4,138518.0,48.0
28/4/2006,2,5,4,134255.0,50.0
28/4/2006,3,5,4,133311.0,44.0
28/4/2006,4,5,4,134746.0,50.0
28/4/2006,5,5,4,137885.0,47.0
28/4/2006,6,5,4,149727.0,51.0
28/4/2006,7,5,4,170510.0,51.0
28/4/2006,8,5,4,181038.0,53.0
28/4/2006,9,5,4,176866.0,55.0
28/4/2006,10,5,4,175738.0,57.0
28/4/2006,11,5,4,174635.0,59.0
28/4/2006,12,5,4,173280.0,61.0
28/4/2006,13,5,4,171211.0,62.0
28/4/2006,14,5,4,170257.0,61.0
28/4/2006,15,5,4,167534.0,62.0
28/4/2006,16,5,4,164312.0,61.0
28/4/2006,17,5,4,162690.0,60.0
28/4/2006,18,5,4,164429.0,59.0
28/4/2006,19,5,4,161544.0,57.0
28/4/2006,20,5,4,162092.0,53.0
28/4/2006,21,5,4,171440.0,47.0
28/4/2006,22,5,4,167570.0,44.0
28/4/2006,23,5,4,156635.0,40.0
28/4/2006,24,5,4,143302.0,39.0
29/4/2006,1,6,4,134373.0,38.0
29/4/2006,2,6,4,131521.0,37.0
29/4/2006,3,6,4,129261.0,38.0
29/4/2006,4,6,4,129311.0,40.0
29/4/2006,5,6,4,133353.0,37.0
29/4/2006,6,6,4,140424.0,39.0
29/4/2006,7,6,4,149978.0,41.0
29/4/2006,8,6,4,159094.0,47.0
29/4/2006,9,6,4,165719.0,51.0
29/4/2006,10,6,4,164651.0,54.0
29/4/2006,11,6,4,159010.0,56.0
29/4/2006,12,6,4,154799.0,58.0
29/4/2006,13,6,4,151378.0,59.0
29/4/2006,14,6,4,147980.0,60.0
29/4/2006,15,6,4,144052.0,61.0
29/4/2006,16,6,4,143688.0,61.0
29/4/2006,17,6,4,144330.0,59.0
29/4/2006,18,6,4,145895.0,58.0
29/4/2006,19,6,4,145744.0,56.0
29/4/2006,20,6,4,147542.0,50.0
29/4/2006,21,6,4,154207.0,44.0
29/4/2006,22,6,4,150808.0,43.0
29/4/2006,23,6,4,142493.0,42.0
29/4/2006,24,6,4,129259.0,38.0
30/4/2006,1,7,4,121202.0,39.0
30/4/2006,2,7,4,118020.0,37.0
30/4/2006,3,7,4,117613.0,35.0
30/4/2006,4,7,4,117427.0,37.0
30/4/2006,5,7,4,121128.0,39.0
30/4/2006,6,7,4,124543.0,38.0
30/4/2006,7,7,4,131060.0,39.0
30/4/2006,8,7,4,143682.0,48.0
30/4/2006,9,7,4,154208.0,53.0
30/4/2006,10,7,4,159363.0,57.0
30/4/2006,11,7,4,154917.0,59.0
30/4/2006,12,7,4,152988.0,61.0
30/4/2006,13,7,4,149723.0,62.0
30/4/2006,14,7,4,147654.0,62.0
30/4/2006,15,7,4,144141.0,62.0
30/4/2006,16,7,4,142580.0,62.0
30/4/2006,17,7,4,143609.0,62.0
30/4/2006,18,7,4,146150.0,61.0
30/4/2006,19,7,4,147871.0,59.0
30/4/2006,20,7,4,153395.0,54.0
30/4/2006,21,7,4,166592.0,51.0
30/4/2006,22,7,4,163890.0,48.0
30/4/2006,23,7,4,149373.0,49.0
30/4/2006,24,7,4,135872.0,46.0
1/5/2006,1,1,5,127810.0,45.0
1/5/2006,2,1,5,125802.0,42.0
1/5/2006,3,1,5,126295.0,40.0
1/5/2006,4,1,5,128837.0,41.0
1/5/2006,5,1,5,134084.0,42.0
1/5/2006,6,1,5,149168.0,40.0
1/5/2006,7,1,5,172561.0,42.0
1/5/2006,8,1,5,185861.0,51.0
1/5/2006,9,1,5,179788.0,54.0
1/5/2006,10,1,5,177850.0,56.0
1/5/2006,11,1,5,175844.0,59.0
1/5/2006,12,1,5,173803.0,59.0
1/5/2006,13,1,5,172021.0,60.0
1/5/2006,14,1,5,171643.0,62.0
1/5/2006,15,1,5,172094.0,60.0
1/5/2006,16,1,5,171143.0,60.0
1/5/2006,17,1,5,172495.0,60.0
1/5/2006,18,1,5,173161.0,62.0
1/5/2006,19,1,5,173872.0,59.0
1/5/2006,20,1,5,175110.0,57.0
1/5/2006,21,1,5,184754.0,53.0
1/5/2006,22,1,5,177926.0,48.0
1/5/2006,23,1,5,162333.0,47.0
1/5/2006,24,1,5,146529.0,44.0
2/5/2006,1,2,5,137382.0,39.0
2/5/2006,2,2,5,132915.0,40.0
2/5/2006,3,2,5,131990.0,38.0
2/5/2006,4,2,5,132903.0,39.0
2/5/2006,5,2,5,139328.0,38.0
2/5/2006,6,2,5,150439.0,39.0
2/5/2006,7,2,5,172758.0,40.0
2/5/2006,8,2,5,183604.0,47.0
2/5/2006,9,2,5,178131.0,53.0
2/5/2006,10,2,5,176941.0,58.0
2/5/2006,11,2,5,176372.0,60.0
2/5/2006,12,2,5,177740.0,63.0
2/5/2006,13,2,5,178535.0,65.0
2/5/2006,14,2,5,178623.0,67.0
2/5/2006,15,2,5,178925.0,71.0
2/5/2006,16,2,5,179463.0,72.0
2/5/2006,17,2,5,180798.0,73.0
2/5/2006,18,2,5,181138.0,69.0
2/5/2006,19,2,5,181095.0,67.0
2/5/2006,20,2,5,183386.0,58.0
2/5/2006,21,2,5,188845.0,54.0
2/5/2006,22,2,5,180283.0,53.0
2/5/2006,23,2,5,162924.0,52.0
2/5/2006,24,2,5,147553.0,53.0
3/5/2006,1,3,5,138006.0,53.0
3/5/2006,2,3,5,131347.0,52.0
3/5/2006,3,3,5,129092.0,51.0
3/5/2006,4,3,5,129403.0,50.0
3/5/2006,5,3,5,132278.0,47.0
3/5/2006,6,3,5,145635.0,45.0
3/5/2006,7,3,5,164881.0,45.0
3/5/2006,8,3,5,175991.0,51.0
3/5/2006,9,3,5,175369.0,56.0
3/5/2006,10,3,5,176234.0,61.0
3/5/2006,11,3,5,175506.0,63.0
3/5/2006,12,3,5,177014.0,65.0
3/5/2006,13,3,5,174992.0,65.0
3/5/2006,14,3,5,176515.0,66.0
3/5/2006,15,3,5,176215.0,71.0
3/5/2006,16,3,5,174378.0,71.0
3/5/2006,17,3,5,178558.0,72.0
3/5/2006,18,3,5,177423.0,72.0
3/5/2006,19,3,5,177229.0,71.0
3/5/2006,20,3,5,178029.0,66.0
3/5/2006,21,3,5,184704.0,62.0
3/5/2006,22,3,5,180141.0,55.0
3/5/2006,23,3,5,165524.0,58.0
3/5/2006,24,3,5,148807.0,50.0
4/5/2006,1,4,5,138530.0,52.0
4/5/2006,2,4,5,134102.0,53.0
4/5/2006,3,4,5,130461.0,52.0
4/5/2006,4,4,5,130664.0,48.0
4/5/2006,5,4,5,134250.0,46.0
4/5/2006,6,4,5,145301.0,46.0
4/5/2006,7,4,5,164102.0,48.0
4/5/2006,8,4,5,175116.0,55.0
4/5/2006,9,4,5,174653.0,62.0
4/5/2006,10,4,5,178324.0,66.0
4/5/2006,11,4,5,178651.0,69.0
4/5/2006,12,4,5,181795.0,73.0
4/5/2006,13,4,5,185103.0,75.0
4/5/2006,14,4,5,186659.0,77.0
4/5/2006,15,4,5,187926.0,78.0
4/5/2006,16,4,5,188311.0,79.0
4/5/2006,17,4,5,187455.0,78.0
4/5/2006,18,4,5,188293.0,78.0
4/5/2006,19,4,5,186641.0,76.0
4/5/2006,20,4,5,186645.0,70.0
4/5/2006,21,4,5,192576.0,62.0
4/5/2006,22,4,5,186070.0,64.0
4/5/2006,23,4,5,170177.0,62.0
4/5/2006,24,4,5,152056.0,62.0
5/5/2006,1,5,5,140337.0,62.0
5/5/2006,2,5,5,132032.0,60.0
5/5/2006,3,5,5,128855.0,58.0
5/5/2006,4,5,5,126141.0,56.0
5/5/2006,5,5,5,129215.0,58.0
5/5/2006,6,5,5,137479.0,55.0
5/5/2006,7,5,5,149801.0,56.0
5/5/2006,8,5,5,159406.0,64.0
5/5/2006,9,5,5,166062.0,67.0
5/5/2006,10,5,5,169786.0,69.0
5/5/2006,11,5,5,173901.0,73.0
5/5/2006,12,5,5,175020.0,74.0
5/5/2006,13,5,5,177599.0,76.0
5/5/2006,14,5,5,177313.0,77.0
5/5/2006,15,5,5,176046.0,78.0
5/5/2006,16,5,5,175484.0,79.0
5/5/2006,17,5,5,172940.0,78.0
5/5/2006,18,5,5,171409.0,75.0
5/5/2006,19,5,5,166636.0,70.0
5/5/2006,20,5,5,165482.0,71.0
5/5/2006,21,5,5,167419.0,68.0
5/5/2006,22,5,5,165123.0,65.0
5/5/2006,23,5,5,152743.0,66.0
5/5/2006,24,5,5,139696.0,64.0
6/5/2006,1,6,5,126755.0,64.0
6/5/2006,2,6,5,118874.0,62.0
6/5/2006,3,6,5,115812.0,62.0
6/5/2006,4,6,5,114671.0,62.0
6/5/2006,5,6,5,108065.0,62.0
6/5/2006,6,6,5,123023.0,60.0
6/5/2006,7,6,5,120457.0,60.0
6/5/2006,8,6,5,130160.0,63.0
6/5/2006,9,6,5,144217.0,66.0
6/5/2006,10,6,5,150355.0,70.0
6/5/2006,11,6,5,155264.0,74.0
6/5/2006,12,6,5,155635.0,75.0
6/5/2006,13,6,5,153301.0,78.0
6/5/2006,14,6,5,150014.0,78.0
6/5/2006,15,6,5,146682.0,79.0
6/5/2006,16,6,5,146384.0,80.0
6/5/2006,17,6,5,148511.0,79.0
6/5/2006,18,6,5,149929.0,78.0
6/5/2006,19,6,5,150019.0,74.0
6/5/2006,20,6,5,145765.0,70.0
6/5/2006,21,6,5,150931.0,66.0
6/5/2006,22,6,5,147079.0,65.0
6/5/2006,23,6,5,137238.0,62.0
6/5/2006,24,6,5,125378.0,59.0
7/5/2006,1,7,5,116243.0,57.0
7/5/2006,2,7,5,111032.0,55.0
7/5/2006,3,7,5,108565.0,55.0
7/5/2006,4,7,5,108363.0,52.0
7/5/2006,5,7,5,105625.0,52.0
7/5/2006,6,7,5,109606.0,50.0
7/5/2006,7,7,5,114332.0,49.0
7/5/2006,8,7,5,125061.0,52.0
7/5/2006,9,7,5,137646.0,55.0
7/5/2006,10,7,5,144445.0,55.0
7/5/2006,11,7,5,143112.0,59.0
7/5/2006,12,7,5,140938.0,61.0
7/5/2006,13,7,5,139358.0,62.0
7/5/2006,14,7,5,138499.0,63.0
7/5/2006,15,7,5,135874.0,64.0
7/5/2006,16,7,5,136519.0,63.0
7/5/2006,17,7,5,141290.0,61.0
7/5/2006,18,7,5,148319.0,59.0
7/5/2006,19,7,5,150937.0,58.0
7/5/2006,20,7,5,157000.0,56.0
7/5/2006,21,7,5,162434.0,54.0
7/5/2006,22,7,5,153966.0,53.0
7/5/2006,23,7,5,142669.0,52.0
7/5/2006,24,7,5,130822.0,51.0
8/5/2006,1,1,5,124692.0,51.0
8/5/2006,2,1,5,121830.0,51.0
8/5/2006,3,1,5,121687.0,49.0
8/5/2006,4,1,5,122213.0,50.0
8/5/2006,5,1,5,128607.0,49.0
8/5/2006,6,1,5,140833.0,51.0
8/5/2006,7,1,5,163314.0,51.0
8/5/2006,8,1,5,178499.0,51.0
8/5/2006,9,1,5,180914.0,52.0
8/5/2006,10,1,5,182138.0,54.0
8/5/2006,11,1,5,181910.0,54.0
8/5/2006,12,1,5,184062.0,55.0
8/5/2006,13,1,5,181429.0,56.0
8/5/2006,14,1,5,179931.0,58.0
8/5/2006,15,1,5,177998.0,58.0
8/5/2006,16,1,5,177444.0,60.0
8/5/2006,17,1,5,182415.0,60.0
8/5/2006,18,1,5,187727.0,59.0
8/5/2006,19,1,5,192066.0,57.0
8/5/2006,20,1,5,191714.0,54.0
8/5/2006,21,1,5,195302.0,53.0
8/5/2006,22,1,5,184666.0,52.0
8/5/2006,23,1,5,168536.0,49.0
8/5/2006,24,1,5,154946.0,50.0
9/5/2006,1,2,5,146607.0,48.0
9/5/2006,2,2,5,142139.0,48.0
9/5/2006,3,2,5,139863.0,49.0
9/5/2006,4,2,5,140642.0,48.0
9/5/2006,5,2,5,144442.0,48.0
9/5/2006,6,2,5,155992.0,47.0
9/5/2006,7,2,5,176372.0,46.0
9/5/2006,8,2,5,186784.0,52.0
9/5/2006,9,2,5,182438.0,57.0
9/5/2006,10,2,5,182013.0,60.0
9/5/2006,11,2,5,179652.0,63.0
9/5/2006,12,2,5,176781.0,64.0
9/5/2006,13,2,5,173593.0,65.0
9/5/2006,14,2,5,172395.0,66.0
9/5/2006,15,2,5,170668.0,66.0
9/5/2006,16,2,5,169248.0,69.0
9/5/2006,17,2,5,168550.0,69.0
9/5/2006,18,2,5,171898.0,68.0
9/5/2006,19,2,5,172621.0,65.0
9/5/2006,20,2,5,173889.0,58.0
9/5/2006,21,2,5,182623.0,53.0
9/5/2006,22,2,5,179922.0,52.0
9/5/2006,23,2,5,161693.0,52.0
9/5/2006,24,2,5,147236.0,51.0
10/5/2006,1,3,5,138413.0,45.0
10/5/2006,2,3,5,135146.0,46.0
10/5/2006,3,3,5,134100.0,47.0
10/5/2006,4,3,5,134432.0,42.0
10/5/2006,5,3,5,139085.0,40.0
10/5/2006,6,3,5,154617.0,41.0
10/5/2006,7,3,5,171427.0,44.0
10/5/2006,8,3,5,181317.0,54.0
10/5/2006,9,3,5,177700.0,62.0
10/5/2006,10,3,5,174499.0,67.0
10/5/2006,11,3,5,174868.0,70.0
10/5/2006,12,3,5,175384.0,73.0
10/5/2006,13,3,5,176830.0,74.0
10/5/2006,14,3,5,179003.0,75.0
10/5/2006,15,3,5,177701.0,75.0
10/5/2006,16,3,5,180577.0,76.0
10/5/2006,17,3,5,183940.0,76.0
10/5/2006,18,3,5,185576.0,74.0
10/5/2006,19,3,5,184792.0,73.0
10/5/2006,20,3,5,183259.0,69.0
10/5/2006,21,3,5,191359.0,60.0
10/5/2006,22,3,5,185743.0,55.0
10/5/2006,23,3,5,171185.0,56.0
10/5/2006,24,3,5,151494.0,51.0
11/5/2006,1,4,5,141304.0,50.0
11/5/2006,2,4,5,135395.0,50.0
11/5/2006,3,4,5,131962.0,51.0
11/5/2006,4,4,5,129745.0,51.0
11/5/2006,5,4,5,135654.0,51.0
11/5/2006,6,4,5,144433.0,51.0
11/5/2006,7,4,5,165237.0,53.0
11/5/2006,8,4,5,177714.0,57.0
11/5/2006,9,4,5,176370.0,61.0
11/5/2006,10,4,5,176872.0,67.0
11/5/2006,11,4,5,181141.0,68.0
11/5/2006,12,4,5,182501.0,69.0
11/5/2006,13,4,5,183255.0,70.0
11/5/2006,14,4,5,183223.0,67.0
11/5/2006,15,4,5,182331.0,68.0
11/5/2006,16,4,5,179492.0,67.0
11/5/2006,17,4,5,179330.0,64.0
11/5/2006,18,4,5,181342.0,64.0
11/5/2006,19,4,5,179945.0,65.0
11/5/2006,20,4,5,182545.0,65.0
11/5/2006,21,4,5,182364.0,65.0
11/5/2006,22,4,5,175669.0,67.0
11/5/2006,23,4,5,160793.0,62.0
11/5/2006,24,4,5,146277.0,61.0
12/5/2006,1,5,5,137109.0,57.0
12/5/2006,2,5,5,132227.0,57.0
12/5/2006,3,5,5,130952.0,56.0
12/5/2006,4,5,5,131051.0,55.0
12/5/2006,5,5,5,136088.0,53.0
12/5/2006,6,5,5,147560.0,49.0
12/5/2006,7,5,5,168894.0,50.0
12/5/2006,8,5,5,179943.0,57.0
12/5/2006,9,5,5,177059.0,60.0
12/5/2006,10,5,5,177778.0,63.0
12/5/2006,11,5,5,175749.0,65.0
12/5/2006,12,5,5,176452.0,66.0
12/5/2006,13,5,5,174240.0,68.0
12/5/2006,14,5,5,174728.0,69.0
12/5/2006,15,5,5,172154.0,71.0
12/5/2006,16,5,5,169345.0,71.0
12/5/2006,17,5,5,167853.0,71.0
12/5/2006,18,5,5,167071.0,70.0
12/5/2006,19,5,5,165120.0,69.0
12/5/2006,20,5,5,163240.0,62.0
12/5/2006,21,5,5,167382.0,59.0
12/5/2006,22,5,5,166950.0,56.0
12/5/2006,23,5,5,155512.0,54.0
12/5/2006,24,5,5,141555.0,55.0
13/5/2006,1,6,5,130617.0,55.0
13/5/2006,2,6,5,123512.0,54.0
13/5/2006,3,6,5,120125.0,54.0
13/5/2006,4,6,5,119680.0,54.0
13/5/2006,5,6,5,120419.0,53.0
13/5/2006,6,6,5,124533.0,53.0
13/5/2006,7,6,5,131979.0,54.0
13/5/2006,8,6,5,141672.0,56.0
13/5/2006,9,6,5,153702.0,62.0
13/5/2006,10,6,5,155929.0,64.0
13/5/2006,11,6,5,156060.0,67.0
13/5/2006,12,6,5,153111.0,69.0
13/5/2006,13,6,5,153948.0,72.0
13/5/2006,14,6,5,152513.0,72.0
13/5/2006,15,6,5,150390.0,73.0
13/5/2006,16,6,5,150118.0,73.0
13/5/2006,17,6,5,151732.0,73.0
13/5/2006,18,6,5,151098.0,71.0
13/5/2006,19,6,5,150324.0,69.0
13/5/2006,20,6,5,149917.0,61.0
13/5/2006,21,6,5,155470.0,60.0
13/5/2006,22,6,5,151524.0,58.0
13/5/2006,23,6,5,141482.0,53.0
13/5/2006,24,6,5,128839.0,54.0
14/5/2006,1,7,5,119533.0,52.0
14/5/2006,2,7,5,112734.0,50.0
14/5/2006,3,7,5,111614.0,53.0
14/5/2006,4,7,5,111281.0,53.0
14/5/2006,5,7,5,111076.0,53.0
14/5/2006,6,7,5,113532.0,53.0
14/5/2006,7,7,5,119078.0,53.0
14/5/2006,8,7,5,129724.0,53.0
14/5/2006,9,7,5,143756.0,54.0
14/5/2006,10,7,5,150555.0,56.0
14/5/2006,11,7,5,151289.0,57.0
14/5/2006,12,7,5,150412.0,59.0
14/5/2006,13,7,5,147871.0,59.0
14/5/2006,14,7,5,146564.0,62.0
14/5/2006,15,7,5,144895.0,65.0
14/5/2006,16,7,5,144679.0,63.0
14/5/2006,17,7,5,143604.0,62.0
14/5/2006,18,7,5,146562.0,60.0
14/5/2006,19,7,5,148123.0,57.0
14/5/2006,20,7,5,152911.0,56.0
14/5/2006,21,7,5,161892.0,54.0
14/5/2006,22,7,5,158162.0,54.0
14/5/2006,23,7,5,147251.0,55.0
14/5/2006,24,7,5,135009.0,55.0
15/5/2006,1,1,5,127015.0,55.0
15/5/2006,2,1,5,123725.0,55.0
15/5/2006,3,1,5,122394.0,55.0
15/5/2006,4,1,5,124524.0,54.0
15/5/2006,5,1,5,128336.0,54.0
15/5/2006,6,1,5,140482.0,55.0
15/5/2006,7,1,5,161899.0,55.0
15/5/2006,8,1,5,175356.0,55.0
15/5/2006,9,1,5,177330.0,56.0
15/5/2006,10,1,5,177337.0,57.0
15/5/2006,11,1,5,177634.0,62.0
15/5/2006,12,1,5,176780.0,67.0
15/5/2006,13,1,5,175987.0,70.0
15/5/2006,14,1,5,175274.0,70.0
15/5/2006,15,1,5,172968.0,70.0
15/5/2006,16,1,5,171416.0,72.0
15/5/2006,17,1,5,172235.0,72.0
15/5/2006,18,1,5,175509.0,70.0
15/5/2006,19,1,5,178012.0,69.0
15/5/2006,20,1,5,179255.0,63.0
15/5/2006,21,1,5,182585.0,62.0
15/5/2006,22,1,5,176992.0,60.0
15/5/2006,23,1,5,161748.0,57.0
15/5/2006,24,1,5,147326.0,56.0
16/5/2006,1,2,5,137100.0,56.0
16/5/2006,2,2,5,134223.0,57.0
16/5/2006,3,2,5,132436.0,56.0
16/5/2006,4,2,5,134227.0,55.0
16/5/2006,5,2,5,140094.0,55.0
16/5/2006,6,2,5,152671.0,53.0
16/5/2006,7,2,5,173212.0,54.0
16/5/2006,8,2,5,184231.0,55.0
16/5/2006,9,2,5,179052.0,57.0
16/5/2006,10,2,5,177614.0,61.0
16/5/2006,11,2,5,179864.0,64.0
16/5/2006,12,2,5,175061.0,64.0
16/5/2006,13,2,5,176034.0,64.0
16/5/2006,14,2,5,174622.0,67.0
16/5/2006,15,2,5,173409.0,66.0
16/5/2006,16,2,5,171029.0,66.0
16/5/2006,17,2,5,173298.0,66.0
16/5/2006,18,2,5,174243.0,66.0
16/5/2006,19,2,5,175224.0,65.0
16/5/2006,20,2,5,176915.0,62.0
16/5/2006,21,2,5,183629.0,60.0
16/5/2006,22,2,5,180407.0,54.0
16/5/2006,23,2,5,164487.0,49.0
16/5/2006,24,2,5,148604.0,54.0
17/5/2006,1,3,5,139915.0,53.0
17/5/2006,2,3,5,136811.0,54.0
17/5/2006,3,3,5,134803.0,53.0
17/5/2006,4,3,5,133976.0,49.0
17/5/2006,5,3,5,139988.0,46.0
17/5/2006,6,3,5,150303.0,48.0
17/5/2006,7,3,5,171026.0,52.0
17/5/2006,8,3,5,180954.0,59.0
17/5/2006,9,3,5,176668.0,63.0
17/5/2006,10,3,5,175823.0,66.0
17/5/2006,11,3,5,176723.0,69.0
17/5/2006,12,3,5,174910.0,69.0
17/5/2006,13,3,5,174508.0,71.0
17/5/2006,14,3,5,173424.0,72.0
17/5/2006,15,3,5,172318.0,72.0
17/5/2006,16,3,5,170121.0,73.0
17/5/2006,17,3,5,172949.0,72.0
17/5/2006,18,3,5,174914.0,71.0
17/5/2006,19,3,5,175767.0,69.0
17/5/2006,20,3,5,176998.0,66.0
17/5/2006,21,3,5,183528.0,65.0
17/5/2006,22,3,5,179154.0,63.0
17/5/2006,23,3,5,164857.0,62.0
17/5/2006,24,3,5,147904.0,59.0
18/5/2006,1,4,5,138119.0,55.0
18/5/2006,2,4,5,133467.0,54.0
18/5/2006,3,4,5,131608.0,50.0
18/5/2006,4,4,5,132524.0,52.0
18/5/2006,5,4,5,136094.0,54.0
18/5/2006,6,4,5,148542.0,53.0
18/5/2006,7,4,5,167716.0,55.0
18/5/2006,8,4,5,177915.0,60.0
18/5/2006,9,4,5,176679.0,65.0
18/5/2006,10,4,5,178824.0,69.0
18/5/2006,11,4,5,178403.0,72.0
18/5/2006,12,4,5,178500.0,73.0
18/5/2006,13,4,5,176082.0,74.0
18/5/2006,14,4,5,175325.0,73.0
18/5/2006,15,4,5,174077.0,74.0
18/5/2006,16,4,5,172884.0,74.0
18/5/2006,17,4,5,174474.0,73.0
18/5/2006,18,4,5,176084.0,73.0
18/5/2006,19,4,5,176681.0,73.0
18/5/2006,20,4,5,174796.0,70.0
