date,day,hour,load,month,weekday,zone,Temp
10/9/2006,10,16,"198,286",9,7,6,83.0
10/9/2006,10,17,"200,588",9,7,6,82.0
10/9/2006,10,18,"200,624",9,7,6,80.0
10/9/2006,10,19,"197,101",9,7,6,77.0
10/9/2006,10,20,"197,028",9,7,6,71.0
10/9/2006,10,21,"199,690",9,7,6,69.0
10/9/2006,10,22,"184,242",9,7,6,68.0
10/9/2006,10,23,"166,837",9,7,6,67.0
10/9/2006,10,24,"150,491",9,7,6,66.0
11/9/2006,11,1,"139,760",9,1,6,64.0
11/9/2006,11,2,"133,517",9,1,6,64.0
11/9/2006,11,3,"130,819",9,1,6,64.0
11/9/2006,11,4,"129,719",9,1,6,64.0
11/9/2006,11,5,"133,360",9,1,6,65.0
11/9/2006,11,6,"143,555",9,1,6,66.0
11/9/2006,11,7,"165,069",9,1,6,65.0
11/9/2006,11,8,"176,698",9,1,6,66.0
11/9/2006,11,9,"176,204",9,1,6,68.0
11/9/2006,11,10,"178,499",9,1,6,70.0
11/9/2006,11,11,"178,902",9,1,6,72.0
11/9/2006,11,12,"179,944",9,1,6,73.0
11/9/2006,11,13,"179,599",9,1,6,74.0
11/9/2006,11,14,"177,326",9,1,6,73.0
11/9/2006,11,15,"176,640",9,1,6,73.0
11/9/2006,11,16,"173,786",9,1,6,73.0
11/9/2006,11,17,"175,928",9,1,6,72.0
11/9/2006,11,18,"176,809",9,1,6,71.0
11/9/2006,11,19,"182,439",9,1,6,69.0
11/9/2006,11,20,"185,809",9,1,6,67.0
11/9/2006,11,21,"185,112",9,1,6,65.0
11/9/2006,11,22,"174,652",9,1,6,64.0
11/9/2006,11,23,"160,351",9,1,6,64.0
11/9/2006,11,24,"144,247",9,1,6,64.0
12/9/2006,12,1,"134,704",9,2,6,64.0
12/9/2006,12,2,"130,659",9,2,6,63.0
12/9/2006,12,3,"127,925",9,2,6,63.0
12/9/2006,12,4,"128,421",9,2,6,63.0
12/9/2006,12,5,"130,545",9,2,6,62.0
12/9/2006,12,6,"140,402",9,2,6,62.0
12/9/2006,12,7,"163,000",9,2,6,62.0
12/9/2006,12,8,"172,779",9,2,6,62.0
12/9/2006,12,9,"170,991",9,2,6,62.0
12/9/2006,12,10,"173,771",9,2,6,63.0
12/9/2006,12,11,"173,935",9,2,6,65.0
12/9/2006,12,12,"173,988",9,2,6,67.0
12/9/2006,12,13,"173,219",9,2,6,69.0
12/9/2006,12,14,"173,007",9,2,6,70.0
12/9/2006,12,15,"171,734",9,2,6,70.0
12/9/2006,12,16,"172,224",9,2,6,70.0
12/9/2006,12,17,"174,071",9,2,6,69.0
12/9/2006,12,18,"175,146",9,2,6,69.0
12/9/2006,12,19,"178,476",9,2,6,68.0
12/9/2006,12,20,"185,022",9,2,6,66.0
12/9/2006,12,21,"186,890",9,2,6,64.0
12/9/2006,12,22,"174,689",9,2,6,64.0
12/9/2006,12,23,"158,892",9,2,6,62.0
12/9/2006,12,24,"145,180",9,2,6,61.0
13/9/2006,13,1,"135,460",9,3,6,60.0
13/9/2006,13,2,"129,829",9,3,6,60.0
13/9/2006,13,3,"126,861",9,3,6,59.0
13/9/2006,13,4,"128,325",9,3,6,59.0
13/9/2006,13,5,"130,154",9,3,6,60.0
13/9/2006,13,6,"140,144",9,3,6,60.0
13/9/2006,13,7,"161,982",9,3,6,60.0
13/9/2006,13,8,"169,690",9,3,6,60.0
13/9/2006,13,9,"169,539",9,3,6,61.0
13/9/2006,13,10,"171,494",9,3,6,63.0
13/9/2006,13,11,"172,251",9,3,6,65.0
13/9/2006,13,12,"173,642",9,3,6,67.0
13/9/2006,13,13,"173,174",9,3,6,66.0
13/9/2006,13,14,"172,811",9,3,6,66.0
13/9/2006,13,15,"171,583",9,3,6,66.0
13/9/2006,13,16,"169,585",9,3,6,66.0
13/9/2006,13,17,"172,554",9,3,6,65.0
13/9/2006,13,18,"175,242",9,3,6,64.0
13/9/2006,13,19,"178,023",9,3,6,64.0
13/9/2006,13,20,"184,593",9,3,6,63.0
13/9/2006,13,21,"185,417",9,3,6,62.0
13/9/2006,13,22,"174,067",9,3,6,62.0
13/9/2006,13,23,"160,538",9,3,6,62.0
13/9/2006,13,24,"143,922",9,3,6,63.0
14/9/2006,14,1,"134,929",9,4,6,63.0
14/9/2006,14,2,"130,265",9,4,6,63.0
14/9/2006,14,3,"126,400",9,4,6,63.0
14/9/2006,14,4,"126,812",9,4,6,64.0
14/9/2006,14,5,"128,528",9,4,6,64.0
14/9/2006,14,6,"139,590",9,4,6,65.0
14/9/2006,14,7,"162,497",9,4,6,65.0
14/9/2006,14,8,"171,576",9,4,6,65.0
14/9/2006,14,9,"171,657",9,4,6,66.0
14/9/2006,14,10,"172,406",9,4,6,68.0
14/9/2006,14,11,"176,957",9,4,6,69.0
14/9/2006,14,12,"177,697",9,4,6,71.0
14/9/2006,14,13,"178,055",9,4,6,74.0
14/9/2006,14,14,"179,820",9,4,6,74.0
14/9/2006,14,15,"179,001",9,4,6,75.0
14/9/2006,14,16,"181,737",9,4,6,74.0
14/9/2006,14,17,"184,196",9,4,6,73.0
14/9/2006,14,18,"185,060",9,4,6,74.0
14/9/2006,14,19,"185,063",9,4,6,71.0
14/9/2006,14,20,"190,147",9,4,6,68.0
14/9/2006,14,21,"193,325",9,4,6,68.0
14/9/2006,14,22,"181,118",9,4,6,69.0
14/9/2006,14,23,"164,651",9,4,6,68.0
14/9/2006,14,24,"146,778",9,4,6,67.0
15/9/2006,15,1,"136,462",9,5,6,67.0
15/9/2006,15,2,"129,959",9,5,6,65.0
15/9/2006,15,3,"127,404",9,5,6,62.0
15/9/2006,15,4,"125,863",9,5,6,61.0
15/9/2006,15,5,"129,647",9,5,6,60.0
15/9/2006,15,6,"139,011",9,5,6,59.0
15/9/2006,15,7,"161,467",9,5,6,60.0
15/9/2006,15,8,"168,695",9,5,6,61.0
15/9/2006,15,9,"169,160",9,5,6,67.0
15/9/2006,15,10,"171,908",9,5,6,71.0
15/9/2006,15,11,"175,192",9,5,6,73.0
15/9/2006,15,12,"176,454",9,5,6,75.0
15/9/2006,15,13,"178,480",9,5,6,77.0
15/9/2006,15,14,"180,203",9,5,6,79.0
15/9/2006,15,15,"183,135",9,5,6,78.0
15/9/2006,15,16,"182,131",9,5,6,80.0
15/9/2006,15,17,"183,024",9,5,6,78.0
15/9/2006,15,18,"183,551",9,5,6,77.0
15/9/2006,15,19,"182,056",9,5,6,73.0
15/9/2006,15,20,"180,011",9,5,6,69.0
15/9/2006,15,21,"180,811",9,5,6,66.0
15/9/2006,15,22,"170,625",9,5,6,65.0
15/9/2006,15,23,"159,878",9,5,6,63.0
15/9/2006,15,24,"146,469",9,5,6,64.0
16/9/2006,16,1,"135,343",9,6,6,64.0
16/9/2006,16,2,"128,277",9,6,6,63.0
16/9/2006,16,3,"122,960",9,6,6,62.0
16/9/2006,16,4,"122,437",9,6,6,62.0
16/9/2006,16,5,"122,232",9,6,6,61.0
16/9/2006,16,6,"125,884",9,6,6,62.0
16/9/2006,16,7,"133,036",9,6,6,63.0
16/9/2006,16,8,"142,929",9,6,6,65.0
16/9/2006,16,9,"153,660",9,6,6,68.0
16/9/2006,16,10,"162,103",9,6,6,71.0
16/9/2006,16,11,"166,195",9,6,6,72.0
16/9/2006,16,12,"166,696",9,6,6,74.0
16/9/2006,16,13,"167,147",9,6,6,74.0
16/9/2006,16,14,"166,718",9,6,6,75.0
16/9/2006,16,15,"166,013",9,6,6,77.0
16/9/2006,16,16,"165,610",9,6,6,78.0
16/9/2006,16,17,"166,220",9,6,6,77.0
16/9/2006,16,18,"166,608",9,6,6,75.0
16/9/2006,16,19,"166,532",9,6,6,72.0
16/9/2006,16,20,"169,278",9,6,6,69.0
16/9/2006,16,21,"170,446",9,6,6,68.0
16/9/2006,16,22,"161,177",9,6,6,68.0
16/9/2006,16,23,"149,625",9,6,6,67.0
16/9/2006,16,24,"137,188",9,6,6,65.0
17/9/2006,17,1,"125,937",9,7,6,64.0
17/9/2006,17,2,"118,903",9,7,6,63.0
17/9/2006,17,3,"116,265",9,7,6,62.0
17/9/2006,17,4,"112,632",9,7,6,61.0
17/9/2006,17,5,"113,366",9,7,6,62.0
17/9/2006,17,6,"113,806",9,7,6,62.0
17/9/2006,17,7,"119,771",9,7,6,61.0
17/9/2006,17,8,"127,381",9,7,6,64.0
17/9/2006,17,9,"142,515",9,7,6,67.0
17/9/2006,17,10,"154,791",9,7,6,71.0
17/9/2006,17,11,"162,534",9,7,6,75.0
17/9/2006,17,12,"167,152",9,7,6,77.0
17/9/2006,17,13,"174,545",9,7,6,78.0
17/9/2006,17,14,"179,942",9,7,6,81.0
17/9/2006,17,15,"184,527",9,7,6,81.0
17/9/2006,17,16,"187,763",9,7,6,82.0
17/9/2006,17,17,"191,156",9,7,6,81.0
17/9/2006,17,18,"195,395",9,7,6,80.0
17/9/2006,17,19,"193,504",9,7,6,76.0
17/9/2006,17,20,"196,779",9,7,6,69.0
17/9/2006,17,21,"197,059",9,7,6,67.0
17/9/2006,17,22,"181,664",9,7,6,66.0
17/9/2006,17,23,"165,337",9,7,6,64.0
17/9/2006,17,24,"147,095",9,7,6,63.0
18/9/2006,18,1,"134,362",9,1,6,62.0
18/9/2006,18,2,"127,788",9,1,6,61.0
18/9/2006,18,3,"124,395",9,1,6,61.0
18/9/2006,18,4,"124,151",9,1,6,60.0
18/9/2006,18,5,"126,312",9,1,6,60.0
18/9/2006,18,6,"138,129",9,1,6,60.0
18/9/2006,18,7,"160,612",9,1,6,59.0
18/9/2006,18,8,"168,848",9,1,6,63.0
18/9/2006,18,9,"171,485",9,1,6,69.0
18/9/2006,18,10,"179,815",9,1,6,74.0
18/9/2006,18,11,"189,039",9,1,6,79.0
18/9/2006,18,12,"195,565",9,1,6,81.0
18/9/2006,18,13,"204,497",9,1,6,83.0
18/9/2006,18,14,"213,355",9,1,6,85.0
18/9/2006,18,15,"217,417",9,1,6,85.0
18/9/2006,18,16,"221,091",9,1,6,85.0
18/9/2006,18,17,"223,454",9,1,6,84.0
18/9/2006,18,18,"224,024",9,1,6,82.0
18/9/2006,18,19,"221,417",9,1,6,75.0
18/9/2006,18,20,"220,487",9,1,6,70.0
18/9/2006,18,21,"217,519",9,1,6,68.0
18/9/2006,18,22,"198,676",9,1,6,68.0
18/9/2006,18,23,"177,658",9,1,6,68.0
18/9/2006,18,24,"157,757",9,1,6,69.0
19/9/2006,19,1,"145,158",9,2,6,69.0
19/9/2006,19,2,"138,685",9,2,6,68.0
19/9/2006,19,3,"135,885",9,2,6,68.0
19/9/2006,19,4,"134,997",9,2,6,67.0
19/9/2006,19,5,"137,684",9,2,6,69.0
19/9/2006,19,6,"147,417",9,2,6,69.0
19/9/2006,19,7,"168,757",9,2,6,69.0
19/9/2006,19,8,"178,666",9,2,6,69.0
19/9/2006,19,9,"179,844",9,2,6,72.0
19/9/2006,19,10,"183,570",9,2,6,74.0
19/9/2006,19,11,"186,436",9,2,6,77.0
19/9/2006,19,12,"190,156",9,2,6,79.0
19/9/2006,19,13,"193,791",9,2,6,81.0
19/9/2006,19,14,"194,980",9,2,6,81.0
19/9/2006,19,15,"196,853",9,2,6,83.0
19/9/2006,19,16,"200,608",9,2,6,80.0
19/9/2006,19,17,"205,271",9,2,6,79.0
19/9/2006,19,18,"204,968",9,2,6,76.0
19/9/2006,19,19,"201,746",9,2,6,74.0
19/9/2006,19,20,"201,669",9,2,6,71.0
19/9/2006,19,21,"199,646",9,2,6,70.0
19/9/2006,19,22,"185,161",9,2,6,71.0
19/9/2006,19,23,"166,220",9,2,6,70.0
19/9/2006,19,24,"147,665",9,2,6,67.0
20/9/2006,20,1,"135,838",9,3,6,64.0
20/9/2006,20,2,"131,061",9,3,6,64.0
20/9/2006,20,3,"128,763",9,3,6,65.0
20/9/2006,20,4,"127,837",9,3,6,63.0
20/9/2006,20,5,"131,065",9,3,6,62.0
20/9/2006,20,6,"140,819",9,3,6,61.0
20/9/2006,20,7,"160,721",9,3,6,59.0
20/9/2006,20,8,"169,442",9,3,6,61.0
20/9/2006,20,9,"167,764",9,3,6,64.0
20/9/2006,20,10,"167,730",9,3,6,67.0
20/9/2006,20,11,"168,237",9,3,6,69.0
20/9/2006,20,12,"168,892",9,3,6,70.0
20/9/2006,20,13,"168,206",9,3,6,70.0
20/9/2006,20,14,"169,257",9,3,6,71.0
20/9/2006,20,15,"167,903",9,3,6,70.0
20/9/2006,20,16,"167,118",9,3,6,70.0
20/9/2006,20,17,"168,490",9,3,6,70.0
20/9/2006,20,18,"170,308",9,3,6,68.0
20/9/2006,20,19,"169,673",9,3,6,63.0
20/9/2006,20,20,"179,757",9,3,6,60.0
20/9/2006,20,21,"181,847",9,3,6,58.0
20/9/2006,20,22,"170,426",9,3,6,57.0
20/9/2006,20,23,"154,063",9,3,6,56.0
20/9/2006,20,24,"139,773",9,3,6,52.0
21/9/2006,21,1,"130,715",9,4,6,51.0
21/9/2006,21,2,"124,984",9,4,6,50.0
21/9/2006,21,3,"124,338",9,4,6,49.0
21/9/2006,21,4,"124,558",9,4,6,47.0
21/9/2006,21,5,"127,995",9,4,6,46.0
21/9/2006,21,6,"140,259",9,4,6,46.0
21/9/2006,21,7,"162,074",9,4,6,45.0
21/9/2006,21,8,"171,493",9,4,6,49.0
21/9/2006,21,9,"167,424",9,4,6,56.0
21/9/2006,21,10,"167,842",9,4,6,61.0
21/9/2006,21,11,"168,240",9,4,6,64.0
21/9/2006,21,12,"167,414",9,4,6,65.0
21/9/2006,21,13,"168,152",9,4,6,67.0
21/9/2006,21,14,"168,880",9,4,6,68.0
21/9/2006,21,15,"167,791",9,4,6,69.0
21/9/2006,21,16,"167,414",9,4,6,69.0
21/9/2006,21,17,"169,888",9,4,6,69.0
21/9/2006,21,18,"169,011",9,4,6,68.0
21/9/2006,21,19,"171,422",9,4,6,61.0
21/9/2006,21,20,"180,574",9,4,6,56.0
21/9/2006,21,21,"180,895",9,4,6,53.0
21/9/2006,21,22,"169,151",9,4,6,52.0
21/9/2006,21,23,"154,385",9,4,6,51.0
21/9/2006,21,24,"140,089",9,4,6,51.0
22/9/2006,22,1,"131,200",9,5,6,50.0
22/9/2006,22,2,"127,717",9,5,6,51.0
22/9/2006,22,3,"125,014",9,5,6,51.0
22/9/2006,22,4,"125,072",9,5,6,52.0
22/9/2006,22,5,"128,465",9,5,6,52.0
22/9/2006,22,6,"139,112",9,5,6,53.0
22/9/2006,22,7,"162,324",9,5,6,53.0
22/9/2006,22,8,"170,771",9,5,6,55.0
22/9/2006,22,9,"167,839",9,5,6,60.0
22/9/2006,22,10,"167,731",9,5,6,63.0
22/9/2006,22,11,"168,906",9,5,6,65.0
22/9/2006,22,12,"165,623",9,5,6,67.0
22/9/2006,22,13,"165,249",9,5,6,68.0
22/9/2006,22,14,"162,790",9,5,6,70.0
22/9/2006,22,15,"160,810",9,5,6,71.0
22/9/2006,22,16,"160,037",9,5,6,72.0
22/9/2006,22,17,"161,161",9,5,6,70.0
22/9/2006,22,18,"161,048",9,5,6,69.0
22/9/2006,22,19,"163,739",9,5,6,69.0
22/9/2006,22,20,"169,553",9,5,6,66.0
22/9/2006,22,21,"167,564",9,5,6,66.0
22/9/2006,22,22,"159,849",9,5,6,66.0
22/9/2006,22,23,"149,155",9,5,6,65.0
22/9/2006,22,24,"135,973",9,5,6,65.0
23/9/2006,23,1,"126,178",9,6,6,65.0
23/9/2006,23,2,"119,291",9,6,6,65.0
23/9/2006,23,3,"116,790",9,6,6,65.0
23/9/2006,23,4,"114,938",9,6,6,65.0
23/9/2006,23,5,"114,356",9,6,6,66.0
23/9/2006,23,6,"119,796",9,6,6,67.0
23/9/2006,23,7,"126,979",9,6,6,68.0
23/9/2006,23,8,"138,195",9,6,6,69.0
23/9/2006,23,9,"148,546",9,6,6,71.0
23/9/2006,23,10,"156,902",9,6,6,76.0
23/9/2006,23,11,"160,514",9,6,6,78.0
23/9/2006,23,12,"161,887",9,6,6,79.0
23/9/2006,23,13,"161,281",9,6,6,80.0
23/9/2006,23,14,"159,912",9,6,6,81.0
23/9/2006,23,15,"160,107",9,6,6,83.0
23/9/2006,23,16,"163,089",9,6,6,85.0
23/9/2006,23,17,"166,197",9,6,6,86.0
23/9/2006,23,18,"169,477",9,6,6,83.0
23/9/2006,23,19,"168,357",9,6,6,80.0
23/9/2006,23,20,"174,733",9,6,6,78.0
23/9/2006,23,21,"172,962",9,6,6,77.0
23/9/2006,23,22,"163,822",9,6,6,77.0
23/9/2006,23,23,"152,631",9,6,6,75.0
23/9/2006,23,24,"140,342",9,6,6,76.0
24/9/2006,24,1,"130,813",9,7,6,75.0
24/9/2006,24,2,"126,291",9,7,6,74.0
24/9/2006,24,3,"121,374",9,7,6,74.0
24/9/2006,24,4,"122,154",9,7,6,74.0
24/9/2006,24,5,"120,334",9,7,6,74.0
24/9/2006,24,6,"123,371",9,7,6,73.0
24/9/2006,24,7,"127,927",9,7,6,73.0
24/9/2006,24,8,"136,130",9,7,6,74.0
24/9/2006,24,9,"150,482",9,7,6,76.0
24/9/2006,24,10,"161,867",9,7,6,80.0
24/9/2006,24,11,"168,957",9,7,6,80.0
24/9/2006,24,12,"174,108",9,7,6,84.0
24/9/2006,24,13,"179,787",9,7,6,86.0
24/9/2006,24,14,"177,333",9,7,6,85.0
24/9/2006,24,15,"170,894",9,7,6,82.0
24/9/2006,24,16,"168,970",9,7,6,82.0
24/9/2006,24,17,"169,578",9,7,6,78.0
24/9/2006,24,18,"171,244",9,7,6,76.0
24/9/2006,24,19,"169,933",9,7,6,74.0
24/9/2006,24,20,"178,882",9,7,6,74.0
24/9/2006,24,21,"180,388",9,7,6,71.0
24/9/2006,24,22,"169,337",9,7,6,71.0
24/9/2006,24,23,"154,007",9,7,6,72.0
24/9/2006,24,24,"137,431",9,7,6,67.0
25/9/2006,25,1,"128,009",9,1,6,65.0
25/9/2006,25,2,"122,803",9,1,6,65.0
25/9/2006,25,3,"121,087",9,1,6,64.0
25/9/2006,25,4,"120,643",9,1,6,63.0
25/9/2006,25,5,"124,791",9,1,6,64.0
25/9/2006,25,6,"137,138",9,1,6,65.0
25/9/2006,25,7,"158,269",9,1,6,62.0
25/9/2006,25,8,"168,441",9,1,6,64.0
25/9/2006,25,9,"169,391",9,1,6,65.0
25/9/2006,25,10,"171,531",9,1,6,66.0
25/9/2006,25,11,"174,297",9,1,6,68.0
25/9/2006,25,12,"176,904",9,1,6,69.0
25/9/2006,25,13,"178,177",9,1,6,72.0
25/9/2006,25,14,"181,057",9,1,6,71.0
25/9/2006,25,15,"182,735",9,1,6,73.0
25/9/2006,25,16,"183,494",9,1,6,73.0
25/9/2006,25,17,"188,121",9,1,6,74.0
25/9/2006,25,18,"186,524",9,1,6,71.0
25/9/2006,25,19,"186,362",9,1,6,66.0
25/9/2006,25,20,"190,988",9,1,6,61.0
25/9/2006,25,21,"189,089",9,1,6,59.0
25/9/2006,25,22,"175,449",9,1,6,57.0
25/9/2006,25,23,"158,609",9,1,6,58.0
25/9/2006,25,24,"140,750",9,1,6,56.0
26/9/2006,26,1,"131,117",9,2,6,56.0
26/9/2006,26,2,"125,925",9,2,6,55.0
26/9/2006,26,3,"122,861",9,2,6,54.0
26/9/2006,26,4,"123,585",9,2,6,52.0
26/9/2006,26,5,"127,415",9,2,6,51.0
26/9/2006,26,6,"138,824",9,2,6,50.0
26/9/2006,26,7,"160,121",9,2,6,49.0
26/9/2006,26,8,"170,026",9,2,6,52.0
26/9/2006,26,9,"167,802",9,2,6,60.0
26/9/2006,26,10,"168,512",9,2,6,65.0
26/9/2006,26,11,"171,068",9,2,6,69.0
26/9/2006,26,12,"173,474",9,2,6,71.0
26/9/2006,26,13,"173,801",9,2,6,73.0
26/9/2006,26,14,"175,994",9,2,6,73.0
26/9/2006,26,15,"177,943",9,2,6,75.0
26/9/2006,26,16,"176,140",9,2,6,75.0
26/9/2006,26,17,"176,216",9,2,6,73.0
26/9/2006,26,18,"177,103",9,2,6,71.0
26/9/2006,26,19,"180,295",9,2,6,63.0
26/9/2006,26,20,"189,522",9,2,6,59.0
26/9/2006,26,21,"186,774",9,2,6,58.0
26/9/2006,26,22,"173,250",9,2,6,57.0
26/9/2006,26,23,"157,650",9,2,6,56.0
26/9/2006,26,24,"139,476",9,2,6,55.0
27/9/2006,27,1,"130,599",9,3,6,55.0
27/9/2006,27,2,"125,063",9,3,6,53.0
27/9/2006,27,3,"122,649",9,3,6,53.0
27/9/2006,27,4,"122,204",9,3,6,52.0
27/9/2006,27,5,"125,920",9,3,6,52.0
27/9/2006,27,6,"137,570",9,3,6,53.0
27/9/2006,27,7,"160,564",9,3,6,51.0
27/9/2006,27,8,"168,111",9,3,6,55.0
27/9/2006,27,9,"163,968",9,3,6,60.0
27/9/2006,27,10,"166,435",9,3,6,66.0
27/9/2006,27,11,"168,942",9,3,6,70.0
27/9/2006,27,12,"173,811",9,3,6,74.0
27/9/2006,27,13,"175,241",9,3,6,75.0
27/9/2006,27,14,"177,078",9,3,6,76.0
27/9/2006,27,15,"179,654",9,3,6,78.0
27/9/2006,27,16,"179,568",9,3,6,77.0
27/9/2006,27,17,"181,376",9,3,6,76.0
27/9/2006,27,18,"181,513",9,3,6,74.0
27/9/2006,27,19,"180,222",9,3,6,67.0
27/9/2006,27,20,"188,953",9,3,6,61.0
27/9/2006,27,21,"186,253",9,3,6,60.0
27/9/2006,27,22,"172,336",9,3,6,61.0
27/9/2006,27,23,"156,846",9,3,6,60.0
27/9/2006,27,24,"140,003",9,3,6,59.0
28/9/2006,28,1,"129,841",9,4,6,57.0
28/9/2006,28,2,"125,981",9,4,6,56.0
28/9/2006,28,3,"123,497",9,4,6,57.0
28/9/2006,28,4,"123,282",9,4,6,57.0
28/9/2006,28,5,"126,813",9,4,6,56.0
28/9/2006,28,6,"139,061",9,4,6,55.0
28/9/2006,28,7,"159,292",9,4,6,57.0
28/9/2006,28,8,"169,055",9,4,6,58.0
28/9/2006,28,9,"166,080",9,4,6,62.0
28/9/2006,28,10,"169,740",9,4,6,67.0
28/9/2006,28,11,"172,206",9,4,6,73.0
28/9/2006,28,12,"174,535",9,4,6,77.0
28/9/2006,28,13,"176,313",9,4,6,77.0
28/9/2006,28,14,"176,730",9,4,6,79.0
28/9/2006,28,15,"175,540",9,4,6,79.0
28/9/2006,28,16,"177,033",9,4,6,79.0
28/9/2006,28,17,"175,740",9,4,6,78.0
28/9/2006,28,18,"177,519",9,4,6,69.0
28/9/2006,28,19,"180,620",9,4,6,67.0
28/9/2006,28,20,"185,101",9,4,6,61.0
28/9/2006,28,21,"180,833",9,4,6,58.0
28/9/2006,28,22,"167,194",9,4,6,58.0
28/9/2006,28,23,"152,956",9,4,6,58.0
28/9/2006,28,24,"138,483",9,4,6,56.0
29/9/2006,29,1,"129,439",9,5,6,56.0
29/9/2006,29,2,"125,717",9,5,6,56.0
29/9/2006,29,3,"122,638",9,5,6,56.0
29/9/2006,29,4,"122,944",9,5,6,56.0
29/9/2006,29,5,"125,635",9,5,6,56.0
29/9/2006,29,6,"136,645",9,5,6,54.0
29/9/2006,29,7,"158,482",9,5,6,53.0
29/9/2006,29,8,"167,831",9,5,6,53.0
29/9/2006,29,9,"165,313",9,5,6,58.0
29/9/2006,29,10,"165,207",9,5,6,61.0
29/9/2006,29,11,"165,320",9,5,6,64.0
29/9/2006,29,12,"164,436",9,5,6,65.0
29/9/2006,29,13,"165,643",9,5,6,66.0
29/9/2006,29,14,"162,379",9,5,6,68.0
29/9/2006,29,15,"161,211",9,5,6,69.0
29/9/2006,29,16,"158,423",9,5,6,67.0
29/9/2006,29,17,"159,454",9,5,6,67.0
29/9/2006,29,18,"160,577",9,5,6,65.0
29/9/2006,29,19,"162,111",9,5,6,58.0
29/9/2006,29,20,"168,661",9,5,6,53.0
29/9/2006,29,21,"166,094",9,5,6,51.0
29/9/2006,29,22,"160,112",9,5,6,50.0
29/9/2006,29,23,"149,284",9,5,6,49.0
29/9/2006,29,24,"136,569",9,5,6,47.0
30/9/2006,30,1,"126,361",9,6,6,48.0
30/9/2006,30,2,"120,938",9,6,6,47.0
30/9/2006,30,3,"116,824",9,6,6,46.0
30/9/2006,30,4,"117,221",9,6,6,46.0
30/9/2006,30,5,"117,548",9,6,6,46.0
30/9/2006,30,6,"121,720",9,6,6,47.0
30/9/2006,30,7,"130,359",9,6,6,48.0
30/9/2006,30,8,"143,280",9,6,6,49.0
30/9/2006,30,9,"156,181",9,6,6,54.0
30/9/2006,30,10,"163,514",9,6,6,58.0
30/9/2006,30,11,"164,629",9,6,6,64.0
30/9/2006,30,12,"163,998",9,6,6,67.0
30/9/2006,30,13,"155,961",9,6,6,70.0
30/9/2006,30,14,"151,850",9,6,6,71.0
30/9/2006,30,15,"147,257",9,6,6,72.0
30/9/2006,30,16,"145,402",9,6,6,71.0
30/9/2006,30,17,"144,111",9,6,6,71.0
30/9/2006,30,18,"145,227",9,6,6,70.0
30/9/2006,30,19,"149,759",9,6,6,64.0
30/9/2006,30,20,"158,986",9,6,6,60.0
30/9/2006,30,21,"155,209",9,6,6,59.0
30/9/2006,30,22,"150,517",9,6,6,58.0
30/9/2006,30,23,"138,609",9,6,6,57.0
30/9/2006,30,24,"128,160",9,6,6,59.0
1/10/2006,1,1,"117,771",10,7,6,59.0
1/10/2006,1,2,"111,814",10,7,6,60.0
1/10/2006,1,3,"109,905",10,7,6,60.0
1/10/2006,1,4,"109,177",10,7,6,59.0
1/10/2006,1,5,"109,400",10,7,6,59.0
1/10/2006,1,6,"112,205",10,7,6,59.0
1/10/2006,1,7,"117,395",10,7,6,58.0
1/10/2006,1,8,"128,565",10,7,6,58.0
1/10/2006,1,9,"141,230",10,7,6,61.0
1/10/2006,1,10,"149,970",10,7,6,64.0
1/10/2006,1,11,"150,300",10,7,6,69.0
1/10/2006,1,12,"150,246",10,7,6,71.0
1/10/2006,1,13,"149,790",10,7,6,73.0
1/10/2006,1,14,"147,870",10,7,6,76.0
1/10/2006,1,15,"147,158",10,7,6,77.0
1/10/2006,1,16,"147,416",10,7,6,77.0
1/10/2006,1,17,"148,847",10,7,6,76.0
1/10/2006,1,18,"149,586",10,7,6,74.0
1/10/2006,1,19,"154,565",10,7,6,65.0
1/10/2006,1,20,"164,452",10,7,6,59.0
1/10/2006,1,21,"164,547",10,7,6,58.0
1/10/2006,1,22,"154,664",10,7,6,58.0
1/10/2006,1,23,"141,276",10,7,6,57.0
1/10/2006,1,24,"127,774",10,7,6,58.0
2/10/2006,2,1,"119,104",10,1,6,57.0
2/10/2006,2,2,"116,993",10,1,6,55.0
2/10/2006,2,3,"115,339",10,1,6,52.0
2/10/2006,2,4,"116,475",10,1,6,49.0
2/10/2006,2,5,"121,924",10,1,6,51.0
2/10/2006,2,6,"135,815",10,1,6,50.0
2/10/2006,2,7,"159,306",10,1,6,50.0
2/10/2006,2,8,"170,594",10,1,6,52.0
2/10/2006,2,9,"167,175",10,1,6,59.0
2/10/2006,2,10,"167,482",10,1,6,65.0
2/10/2006,2,11,"167,865",10,1,6,70.0
2/10/2006,2,12,"168,669",10,1,6,73.0
2/10/2006,2,13,"169,814",10,1,6,74.0
2/10/2006,2,14,"169,044",10,1,6,76.0
2/10/2006,2,15,"170,478",10,1,6,76.0
2/10/2006,2,16,"171,753",10,1,6,77.0
2/10/2006,2,17,"174,087",10,1,6,76.0
2/10/2006,2,18,"176,172",10,1,6,73.0
2/10/2006,2,19,"179,692",10,1,6,65.0
2/10/2006,2,20,"188,815",10,1,6,60.0
2/10/2006,2,21,"184,482",10,1,6,58.0
2/10/2006,2,22,"171,835",10,1,6,56.0
2/10/2006,2,23,"155,109",10,1,6,57.0
2/10/2006,2,24,"139,428",10,1,6,55.0
