date,hour,weekday,month,load,Temp
9/8/2006,11,3,8,198385.0,81.0
9/8/2006,12,3,8,209588.0,83.0
9/8/2006,13,3,8,221011.0,85.0
9/8/2006,14,3,8,230675.0,84.0
9/8/2006,15,3,8,238555.0,85.0
9/8/2006,16,3,8,242881.0,85.0
9/8/2006,17,3,8,244922.0,86.0
9/8/2006,18,3,8,243786.0,84.0
9/8/2006,19,3,8,240676.0,82.0
9/8/2006,20,3,8,229741.0,78.0
9/8/2006,21,3,8,226420.0,76.0
9/8/2006,22,3,8,217768.0,73.0
9/8/2006,23,3,8,198381.0,76.0
9/8/2006,24,3,8,178471.0,74.0
10/8/2006,1,4,8,163129.0,75.0
10/8/2006,2,4,8,153949.0,74.0
10/8/2006,3,4,8,147153.0,73.0
10/8/2006,4,4,8,146152.0,72.0
10/8/2006,5,4,8,148837.0,72.0
10/8/2006,6,4,8,155880.0,72.0
10/8/2006,7,4,8,168473.0,72.0
10/8/2006,8,4,8,178258.0,73.0
10/8/2006,9,4,8,184211.0,75.0
10/8/2006,10,4,8,188097.0,77.0
10/8/2006,11,4,8,195974.0,81.0
10/8/2006,12,4,8,200759.0,83.0
10/8/2006,13,4,8,201934.0,84.0
10/8/2006,14,4,8,205282.0,86.0
10/8/2006,15,4,8,205733.0,89.0
10/8/2006,16,4,8,210208.0,87.0
10/8/2006,17,4,8,219198.0,87.0
10/8/2006,18,4,8,223512.0,84.0
10/8/2006,19,4,8,223407.0,83.0
10/8/2006,20,4,8,218790.0,80.0
10/8/2006,21,4,8,218502.0,77.0
10/8/2006,22,4,8,211147.0,77.0
10/8/2006,23,4,8,193252.0,75.0
10/8/2006,24,4,8,174521.0,74.0
11/8/2006,1,5,8,159454.0,74.0
11/8/2006,2,5,8,153439.0,74.0
11/8/2006,3,5,8,146349.0,73.0
11/8/2006,4,5,8,144669.0,72.0
11/8/2006,5,5,8,144403.0,73.0
11/8/2006,6,5,8,150767.0,73.0
11/8/2006,7,5,8,161022.0,73.0
11/8/2006,8,5,8,172712.0,73.0
11/8/2006,9,5,8,180425.0,73.0
11/8/2006,10,5,8,190963.0,73.0
11/8/2006,11,5,8,201442.0,73.0
11/8/2006,12,5,8,209260.0,74.0
11/8/2006,13,5,8,215205.0,75.0
11/8/2006,14,5,8,216777.0,77.0
11/8/2006,15,5,8,219319.0,78.0
11/8/2006,16,5,8,222797.0,79.0
11/8/2006,17,5,8,224806.0,79.0
11/8/2006,18,5,8,225744.0,78.0
11/8/2006,19,5,8,217616.0,77.0
11/8/2006,20,5,8,206836.0,75.0
11/8/2006,21,5,8,199867.0,73.0
11/8/2006,22,5,8,191871.0,72.0
11/8/2006,23,5,8,174669.0,72.0
11/8/2006,24,5,8,156644.0,71.0
12/8/2006,1,6,8,141902.0,70.0
12/8/2006,2,6,8,132987.0,70.0
12/8/2006,3,6,8,128136.0,69.0
12/8/2006,4,6,8,124285.0,68.0
12/8/2006,5,6,8,124981.0,67.0
12/8/2006,6,6,8,125599.0,67.0
12/8/2006,7,6,8,127900.0,67.0
12/8/2006,8,6,8,136493.0,68.0
12/8/2006,9,6,8,150145.0,71.0
12/8/2006,10,6,8,160287.0,72.0
12/8/2006,11,6,8,168637.0,75.0
12/8/2006,12,6,8,173144.0,77.0
12/8/2006,13,6,8,178793.0,78.0
12/8/2006,14,6,8,184222.0,80.0
12/8/2006,15,6,8,189524.0,79.0
12/8/2006,16,6,8,195221.0,79.0
12/8/2006,17,6,8,200024.0,79.0
12/8/2006,18,6,8,205286.0,80.0
12/8/2006,19,6,8,200478.0,78.0
12/8/2006,20,6,8,189673.0,71.0
12/8/2006,21,6,8,182737.0,68.0
12/8/2006,22,6,8,174262.0,64.0
12/8/2006,23,6,8,159082.0,63.0
12/8/2006,24,6,8,142843.0,62.0
13/8/2006,1,7,8,130564.0,61.0
13/8/2006,2,7,8,123817.0,61.0
13/8/2006,3,7,8,118057.0,61.0
13/8/2006,4,7,8,114573.0,61.0
13/8/2006,5,7,8,115611.0,58.0
13/8/2006,6,7,8,115843.0,58.0
13/8/2006,7,7,8,116765.0,58.0
13/8/2006,8,7,8,125549.0,63.0
13/8/2006,9,7,8,140305.0,71.0
13/8/2006,10,7,8,152101.0,75.0
13/8/2006,11,7,8,158985.0,77.0
13/8/2006,12,7,8,166820.0,80.0
13/8/2006,13,7,8,172703.0,80.0
13/8/2006,14,7,8,183433.0,82.0
13/8/2006,15,7,8,191551.0,81.0
13/8/2006,16,7,8,199057.0,83.0
13/8/2006,17,7,8,209726.0,83.0
13/8/2006,18,7,8,214951.0,82.0
13/8/2006,19,7,8,212969.0,81.0
13/8/2006,20,7,8,205463.0,75.0
13/8/2006,21,7,8,205354.0,69.0
13/8/2006,22,7,8,198314.0,66.0
13/8/2006,23,7,8,178318.0,64.0
13/8/2006,24,7,8,162433.0,64.0
14/8/2006,1,1,8,148053.0,64.0
14/8/2006,2,1,8,140583.0,63.0
14/8/2006,3,1,8,136685.0,62.0
14/8/2006,4,1,8,134257.0,63.0
14/8/2006,5,1,8,138319.0,63.0
14/8/2006,6,1,8,144380.0,62.0
14/8/2006,7,1,8,157241.0,62.0
14/8/2006,8,1,8,169070.0,66.0
14/8/2006,9,1,8,180338.0,71.0
14/8/2006,10,1,8,194998.0,77.0
14/8/2006,11,1,8,210226.0,80.0
14/8/2006,12,1,8,224679.0,84.0
14/8/2006,13,1,8,235729.0,84.0
14/8/2006,14,1,8,245679.0,87.0
14/8/2006,15,1,8,253259.0,88.0
14/8/2006,16,1,8,257911.0,87.0
14/8/2006,17,1,8,261012.0,88.0
14/8/2006,18,1,8,263426.0,87.0
14/8/2006,19,1,8,259952.0,84.0
14/8/2006,20,1,8,253153.0,81.0
14/8/2006,21,1,8,249263.0,79.0
14/8/2006,22,1,8,237765.0,76.0
14/8/2006,23,1,8,216025.0,74.0
14/8/2006,24,1,8,194797.0,73.0
15/8/2006,1,2,8,181096.0,71.0
15/8/2006,2,2,8,173190.0,71.0
15/8/2006,3,2,8,167152.0,70.0
15/8/2006,4,2,8,165551.0,70.0
15/8/2006,5,2,8,165350.0,70.0
15/8/2006,6,2,8,172721.0,70.0
15/8/2006,7,2,8,184082.0,71.0
15/8/2006,8,2,8,196779.0,73.0
15/8/2006,9,2,8,206751.0,78.0
15/8/2006,10,2,8,214992.0,81.0
15/8/2006,11,2,8,223093.0,83.0
15/8/2006,12,2,8,230149.0,85.0
15/8/2006,13,2,8,230090.0,87.0
15/8/2006,14,2,8,235414.0,86.0
15/8/2006,15,2,8,239999.0,89.0
15/8/2006,16,2,8,248884.0,88.0
15/8/2006,17,2,8,259793.0,84.0
15/8/2006,18,2,8,263283.0,86.0
15/8/2006,19,2,8,258210.0,83.0
15/8/2006,20,2,8,245027.0,79.0
15/8/2006,21,2,8,239303.0,77.0
15/8/2006,22,2,8,226653.0,76.0
15/8/2006,23,2,8,203502.0,75.0
15/8/2006,24,2,8,180021.0,74.0
16/8/2006,1,3,8,164766.0,75.0
16/8/2006,2,3,8,153515.0,75.0
16/8/2006,3,3,8,147619.0,73.0
16/8/2006,4,3,8,141294.0,73.0
16/8/2006,5,3,8,143407.0,72.0
16/8/2006,6,3,8,149904.0,71.0
16/8/2006,7,3,8,160227.0,71.0
16/8/2006,8,3,8,171612.0,73.0
16/8/2006,9,3,8,182288.0,75.0
16/8/2006,10,3,8,194924.0,79.0
16/8/2006,11,3,8,205993.0,80.0
16/8/2006,12,3,8,217356.0,82.0
16/8/2006,13,3,8,224457.0,85.0
16/8/2006,14,3,8,234260.0,86.0
16/8/2006,15,3,8,241927.0,86.0
16/8/2006,16,3,8,249336.0,88.0
16/8/2006,17,3,8,254032.0,88.0
16/8/2006,18,3,8,255572.0,86.0
16/8/2006,19,3,8,250348.0,84.0
16/8/2006,20,3,8,239032.0,78.0
16/8/2006,21,3,8,229990.0,75.0
16/8/2006,22,3,8,217234.0,71.0
16/8/2006,23,3,8,195893.0,71.0
16/8/2006,24,3,8,172941.0,70.0
17/8/2006,1,4,8,157972.0,67.0
17/8/2006,2,4,8,146717.0,66.0
17/8/2006,3,4,8,142413.0,65.0
17/8/2006,4,4,8,138759.0,64.0
17/8/2006,5,4,8,140328.0,64.0
17/8/2006,6,4,8,145040.0,64.0
17/8/2006,7,4,8,157878.0,63.0
17/8/2006,8,4,8,167409.0,69.0
17/8/2006,9,4,8,179746.0,73.0
17/8/2006,10,4,8,191592.0,78.0
17/8/2006,11,4,8,203718.0,80.0
17/8/2006,12,4,8,217464.0,82.0
17/8/2006,13,4,8,225954.0,84.0
17/8/2006,14,4,8,235924.0,85.0
17/8/2006,15,4,8,241461.0,86.0
17/8/2006,16,4,8,248926.0,85.0
17/8/2006,17,4,8,252409.0,85.0
17/8/2006,18,4,8,251061.0,84.0
17/8/2006,19,4,8,245916.0,81.0
17/8/2006,20,4,8,236286.0,78.0
17/8/2006,21,4,8,233654.0,74.0
17/8/2006,22,4,8,221819.0,73.0
17/8/2006,23,4,8,200591.0,72.0
17/8/2006,24,4,8,177911.0,70.0
18/8/2006,1,5,8,161246.0,69.0
18/8/2006,2,5,8,152647.0,70.0
18/8/2006,3,5,8,146469.0,68.0
18/8/2006,4,5,8,143029.0,69.0
18/8/2006,5,5,8,143015.0,69.0
18/8/2006,6,5,8,148765.0,67.0
18/8/2006,7,5,8,160424.0,68.0
18/8/2006,8,5,8,171146.0,69.0
18/8/2006,9,5,8,182813.0,72.0
18/8/2006,10,5,8,193411.0,76.0
18/8/2006,11,5,8,207739.0,79.0
18/8/2006,12,5,8,218861.0,81.0
18/8/2006,13,5,8,227469.0,83.0
18/8/2006,14,5,8,235087.0,84.0
18/8/2006,15,5,8,243401.0,86.0
18/8/2006,16,5,8,249776.0,86.0
18/8/2006,17,5,8,252636.0,86.0
18/8/2006,18,5,8,252974.0,87.0
18/8/2006,19,5,8,246115.0,85.0
18/8/2006,20,5,8,232805.0,80.0
18/8/2006,21,5,8,226742.0,79.0
18/8/2006,22,5,8,214524.0,76.0
18/8/2006,23,5,8,197866.0,75.0
18/8/2006,24,5,8,179657.0,73.0
19/8/2006,1,6,8,165896.0,72.0
19/8/2006,2,6,8,153939.0,72.0
19/8/2006,3,6,8,146470.0,72.0
19/8/2006,4,6,8,141322.0,70.0
19/8/2006,5,6,8,139596.0,69.0
19/8/2006,6,6,8,140298.0,69.0
19/8/2006,7,6,8,142565.0,69.0
19/8/2006,8,6,8,151150.0,72.0
19/8/2006,9,6,8,169271.0,73.0
19/8/2006,10,6,8,187055.0,77.0
19/8/2006,11,6,8,205261.0,81.0
19/8/2006,12,6,8,220885.0,82.0
19/8/2006,13,6,8,232652.0,86.0
19/8/2006,14,6,8,239742.0,87.0
19/8/2006,15,6,8,242782.0,89.0
19/8/2006,16,6,8,240904.0,89.0
19/8/2006,17,6,8,240195.0,89.0
19/8/2006,18,6,8,240397.0,88.0
19/8/2006,19,6,8,233942.0,86.0
19/8/2006,20,6,8,227616.0,81.0
19/8/2006,21,6,8,226137.0,80.0
19/8/2006,22,6,8,216976.0,79.0
19/8/2006,23,6,8,203006.0,77.0
19/8/2006,24,6,8,186524.0,76.0
20/8/2006,1,7,8,172444.0,76.0
20/8/2006,2,7,8,161416.0,75.0
20/8/2006,3,7,8,153422.0,73.0
20/8/2006,4,7,8,147439.0,73.0
20/8/2006,5,7,8,145684.0,73.0
20/8/2006,6,7,8,143890.0,72.0
20/8/2006,7,7,8,146204.0,73.0
20/8/2006,8,7,8,156777.0,76.0
20/8/2006,9,7,8,178735.0,79.0
20/8/2006,10,7,8,200753.0,81.0
20/8/2006,11,7,8,213808.0,85.0
20/8/2006,12,7,8,222867.0,87.0
20/8/2006,13,7,8,233453.0,88.0
20/8/2006,14,7,8,237925.0,90.0
20/8/2006,15,7,8,236131.0,89.0
20/8/2006,16,7,8,238975.0,89.0
20/8/2006,17,7,8,240965.0,89.0
20/8/2006,18,7,8,244481.0,88.0
20/8/2006,19,7,8,240799.0,83.0
20/8/2006,20,7,8,233900.0,80.0
20/8/2006,21,7,8,233970.0,79.0
20/8/2006,22,7,8,220633.0,77.0
20/8/2006,23,7,8,201190.0,77.0
20/8/2006,24,7,8,179823.0,76.0
21/8/2006,1,1,8,163559.0,75.0
21/8/2006,2,1,8,150549.0,74.0
21/8/2006,3,1,8,144460.0,73.0
21/8/2006,4,1,8,140620.0,75.0
21/8/2006,5,1,8,141659.0,74.0
21/8/2006,6,1,8,149004.0,73.0
21/8/2006,7,1,8,160833.0,71.0
21/8/2006,8,1,8,172638.0,73.0
21/8/2006,9,1,8,186014.0,73.0
21/8/2006,10,1,8,195548.0,75.0
21/8/2006,11,1,8,205404.0,79.0
21/8/2006,12,1,8,214698.0,80.0
21/8/2006,13,1,8,221731.0,81.0
21/8/2006,14,1,8,232033.0,82.0
21/8/2006,15,1,8,239608.0,85.0
21/8/2006,16,1,8,247445.0,86.0
21/8/2006,17,1,8,253777.0,86.0
21/8/2006,18,1,8,256668.0,85.0
21/8/2006,19,1,8,253996.0,82.0
21/8/2006,20,1,8,242625.0,76.0
21/8/2006,21,1,8,235882.0,73.0
21/8/2006,22,1,8,219948.0,70.0
21/8/2006,23,1,8,196764.0,70.0
21/8/2006,24,1,8,175981.0,70.0
22/8/2006,1,2,8,161512.0,68.0
22/8/2006,2,2,8,151549.0,68.0
22/8/2006,3,2,8,145316.0,68.0
22/8/2006,4,2,8,141968.0,67.0
22/8/2006,5,2,8,143299.0,67.0
22/8/2006,6,2,8,151226.0,67.0
22/8/2006,7,2,8,164096.0,69.0
22/8/2006,8,2,8,174905.0,70.0
22/8/2006,9,2,8,183799.0,72.0
22/8/2006,10,2,8,195627.0,75.0
22/8/2006,11,2,8,209229.0,77.0
22/8/2006,12,2,8,218662.0,81.0
22/8/2006,13,2,8,229826.0,84.0
22/8/2006,14,2,8,240866.0,86.0
22/8/2006,15,2,8,250345.0,86.0
22/8/2006,16,2,8,255888.0,86.0
22/8/2006,17,2,8,260446.0,85.0
22/8/2006,18,2,8,262289.0,83.0
22/8/2006,19,2,8,258914.0,81.0
22/8/2006,20,2,8,249161.0,80.0
22/8/2006,21,2,8,243025.0,77.0
22/8/2006,22,2,8,228694.0,76.0
22/8/2006,23,2,8,203352.0,73.0
22/8/2006,24,2,8,183536.0,72.0
23/8/2006,1,3,8,166297.0,71.0
23/8/2006,2,3,8,154437.0,70.0
23/8/2006,3,3,8,147823.0,70.0
23/8/2006,4,3,8,143892.0,70.0
23/8/2006,5,3,8,145445.0,70.0
23/8/2006,6,3,8,152434.0,69.0
23/8/2006,7,3,8,164499.0,69.0
23/8/2006,8,3,8,175345.0,72.0
23/8/2006,9,3,8,184550.0,76.0
23/8/2006,10,3,8,194732.0,79.0
23/8/2006,11,3,8,208975.0,82.0
23/8/2006,12,3,8,220869.0,84.0
23/8/2006,13,3,8,232475.0,86.0
23/8/2006,14,3,8,240305.0,87.0
23/8/2006,15,3,8,246560.0,88.0
23/8/2006,16,3,8,250992.0,90.0
23/8/2006,17,3,8,257765.0,89.0
23/8/2006,18,3,8,258562.0,88.0
23/8/2006,19,3,8,252579.0,85.0
23/8/2006,20,3,8,242423.0,80.0
23/8/2006,21,3,8,238408.0,74.0
23/8/2006,22,3,8,224364.0,72.0
23/8/2006,23,3,8,203495.0,71.0
23/8/2006,24,3,8,181729.0,70.0
24/8/2006,1,4,8,165269.0,68.0
24/8/2006,2,4,8,157181.0,67.0
24/8/2006,3,4,8,149850.0,67.0
24/8/2006,4,4,8,146834.0,66.0
24/8/2006,5,4,8,146679.0,64.0
24/8/2006,6,4,8,152873.0,64.0
24/8/2006,7,4,8,165394.0,63.0
24/8/2006,8,4,8,176496.0,68.0
24/8/2006,9,4,8,184688.0,74.0
24/8/2006,10,4,8,198489.0,80.0
24/8/2006,11,4,8,213659.0,83.0
24/8/2006,12,4,8,225453.0,87.0
24/8/2006,13,4,8,239654.0,89.0
24/8/2006,14,4,8,247453.0,89.0
24/8/2006,15,4,8,252518.0,91.0
24/8/2006,16,4,8,257833.0,90.0
24/8/2006,17,4,8,255843.0,90.0
24/8/2006,18,4,8,249680.0,89.0
24/8/2006,19,4,8,242936.0,85.0
24/8/2006,20,4,8,239316.0,79.0
24/8/2006,21,4,8,235168.0,78.0
24/8/2006,22,4,8,222318.0,75.0
24/8/2006,23,4,8,202278.0,74.0
24/8/2006,24,4,8,182700.0,71.0
25/8/2006,1,5,8,166786.0,70.0
25/8/2006,2,5,8,158081.0,69.0
25/8/2006,3,5,8,150898.0,69.0
25/8/2006,4,5,8,146774.0,68.0
25/8/2006,5,5,8,147119.0,66.0
25/8/2006,6,5,8,154512.0,64.0
25/8/2006,7,5,8,167259.0,64.0
25/8/2006,8,5,8,176911.0,69.0
25/8/2006,9,5,8,188186.0,73.0
25/8/2006,10,5,8,203164.0,81.0
25/8/2006,11,5,8,217421.0,84.0
25/8/2006,12,5,8,231950.0,88.0
25/8/2006,13,5,8,245831.0,90.0
25/8/2006,14,5,8,257152.0,91.0
25/8/2006,15,5,8,266976.0,92.0
25/8/2006,16,5,8,270842.0,92.0
25/8/2006,17,5,8,272792.0,91.0
25/8/2006,18,5,8,270090.0,90.0
25/8/2006,19,5,8,261051.0,87.0
25/8/2006,20,5,8,248691.0,80.0
25/8/2006,21,5,8,244209.0,75.0
25/8/2006,22,5,8,229272.0,73.0
25/8/2006,23,5,8,210412.0,71.0
25/8/2006,24,5,8,189055.0,71.0
26/8/2006,1,6,8,173127.0,68.0
26/8/2006,2,6,8,160711.0,68.0
26/8/2006,3,6,8,153205.0,68.0
26/8/2006,4,6,8,149306.0,66.0
26/8/2006,5,6,8,145925.0,66.0
26/8/2006,6,6,8,144811.0,63.0
26/8/2006,7,6,8,149157.0,64.0
26/8/2006,8,6,8,158321.0,69.0
26/8/2006,9,6,8,174983.0,76.0
26/8/2006,10,6,8,191531.0,81.0
26/8/2006,11,6,8,211163.0,85.0
26/8/2006,12,6,8,225381.0,88.0
26/8/2006,13,6,8,237784.0,90.0
26/8/2006,14,6,8,247015.0,91.0
26/8/2006,15,6,8,252169.0,92.0
26/8/2006,16,6,8,250666.0,93.0
26/8/2006,17,6,8,251161.0,93.0
26/8/2006,18,6,8,238073.0,90.0
26/8/2006,19,6,8,221448.0,88.0
26/8/2006,20,6,8,215979.0,82.0
26/8/2006,21,6,8,214213.0,79.0
26/8/2006,22,6,8,204866.0,75.0
26/8/2006,23,6,8,187603.0,72.0
26/8/2006,24,6,8,172346.0,72.0
27/8/2006,1,7,8,159220.0,71.0
27/8/2006,2,7,8,150565.0,70.0
27/8/2006,3,7,8,143643.0,67.0
27/8/2006,4,7,8,139708.0,66.0
27/8/2006,5,7,8,137683.0,65.0
27/8/2006,6,7,8,139365.0,65.0
27/8/2006,7,7,8,140840.0,63.0
27/8/2006,8,7,8,149296.0,69.0
27/8/2006,9,7,8,165826.0,74.0
27/8/2006,10,7,8,179839.0,79.0
27/8/2006,11,7,8,190794.0,82.0
27/8/2006,12,7,8,202230.0,85.0
27/8/2006,13,7,8,216271.0,88.0
27/8/2006,14,7,8,222114.0,89.0
27/8/2006,15,7,8,222011.0,90.0
27/8/2006,16,7,8,217176.0,91.0
27/8/2006,17,7,8,215950.0,90.0
27/8/2006,18,7,8,218497.0,89.0
27/8/2006,19,7,8,216525.0,86.0
27/8/2006,20,7,8,218296.0,82.0
27/8/2006,21,7,8,221818.0,78.0
27/8/2006,22,7,8,208904.0,76.0
27/8/2006,23,7,8,191889.0,76.0
27/8/2006,24,7,8,175708.0,75.0
28/8/2006,1,1,8,162943.0,74.0
28/8/2006,2,1,8,154401.0,73.0
28/8/2006,3,1,8,151743.0,73.0
28/8/2006,4,1,8,148372.0,72.0
28/8/2006,5,1,8,151330.0,72.0
28/8/2006,6,1,8,159099.0,72.0
28/8/2006,7,1,8,178876.0,71.0
28/8/2006,8,1,8,188814.0,73.0
28/8/2006,9,1,8,199802.0,79.0
28/8/2006,10,1,8,214019.0,84.0
28/8/2006,11,1,8,228371.0,88.0
28/8/2006,12,1,8,236531.0,90.0
28/8/2006,13,1,8,245612.0,93.0
28/8/2006,14,1,8,256078.0,95.0
28/8/2006,15,1,8,263777.0,96.0
28/8/2006,16,1,8,268164.0,95.0
28/8/2006,17,1,8,269483.0,96.0
28/8/2006,18,1,8,262931.0,94.0
28/8/2006,19,1,8,256147.0,90.0
28/8/2006,20,1,8,249744.0,85.0
28/8/2006,21,1,8,243350.0,81.0
28/8/2006,22,1,8,227510.0,80.0
28/8/2006,23,1,8,206488.0,79.0
28/8/2006,24,1,8,187370.0,78.0
29/8/2006,1,2,8,174996.0,75.0
29/8/2006,2,2,8,166821.0,75.0
29/8/2006,3,2,8,162419.0,74.0
29/8/2006,4,2,8,159238.0,72.0
29/8/2006,5,2,8,162340.0,71.0
29/8/2006,6,2,8,172053.0,71.0
29/8/2006,7,2,8,188724.0,72.0
29/8/2006,8,2,8,199250.0,76.0
29/8/2006,9,2,8,204621.0,80.0
29/8/2006,10,2,8,216678.0,84.0
29/8/2006,11,2,8,234615.0,88.0
29/8/2006,12,2,8,248346.0,91.0
29/8/2006,13,2,8,258038.0,94.0
29/8/2006,14,2,8,266360.0,94.0
29/8/2006,15,2,8,269172.0,88.0
29/8/2006,16,2,8,269456.0,91.0
29/8/2006,17,2,8,273726.0,94.0
29/8/2006,18,2,8,276576.0,92.0
29/8/2006,19,2,8,271725.0,89.0
29/8/2006,20,2,8,265510.0,86.0
29/8/2006,21,2,8,265298.0,81.0
29/8/2006,22,2,8,247528.0,82.0
29/8/2006,23,2,8,221513.0,81.0
29/8/2006,24,2,8,198662.0,79.0
30/8/2006,1,3,8,183883.0,77.0
30/8/2006,2,3,8,174233.0,76.0
30/8/2006,3,3,8,168328.0,75.0
30/8/2006,4,3,8,164090.0,74.0
30/8/2006,5,3,8,164641.0,73.0
30/8/2006,6,3,8,174623.0,73.0
30/8/2006,7,3,8,192044.0,73.0
30/8/2006,8,3,8,199586.0,74.0
30/8/2006,9,3,8,200712.0,78.0
30/8/2006,10,3,8,211197.0,80.0
30/8/2006,11,3,8,219723.0,83.0
30/8/2006,12,3,8,225555.0,84.0
30/8/2006,13,3,8,231272.0,84.0
30/8/2006,14,3,8,234013.0,84.0
30/8/2006,15,3,8,237961.0,86.0
30/8/2006,16,3,8,232498.0,84.0
30/8/2006,17,3,8,224941.0,81.0
30/8/2006,18,3,8,221566.0,78.0
30/8/2006,19,3,8,216331.0,75.0
30/8/2006,20,3,8,216371.0,74.0
30/8/2006,21,3,8,216985.0,73.0
30/8/2006,22,3,8,205209.0,73.0
30/8/2006,23,3,8,186134.0,72.0
30/8/2006,24,3,8,167225.0,71.0
31/8/2006,1,4,8,156675.0,71.0
31/8/2006,2,4,8,149259.0,71.0
31/8/2006,3,4,8,145220.0,71.0
31/8/2006,4,4,8,144143.0,71.0
31/8/2006,5,4,8,145902.0,71.0
31/8/2006,6,4,8,156034.0,71.0
31/8/2006,7,4,8,174920.0,71.0
31/8/2006,8,4,8,183956.0,71.0
31/8/2006,9,4,8,186073.0,71.0
31/8/2006,10,4,8,188287.0,71.0
31/8/2006,11,4,8,190821.0,71.0
31/8/2006,12,4,8,193580.0,71.0
31/8/2006,13,4,8,193520.0,72.0
31/8/2006,14,4,8,191167.0,71.0
31/8/2006,15,4,8,190435.0,70.0
31/8/2006,16,4,8,188344.0,70.0
31/8/2006,17,4,8,190469.0,70.0
31/8/2006,18,4,8,191245.0,70.0
31/8/2006,19,4,8,190277.0,70.0
31/8/2006,20,4,8,192369.0,70.0
31/8/2006,21,4,8,196708.0,68.0
31/8/2006,22,4,8,185847.0,68.0
31/8/2006,23,4,8,169666.0,68.0
31/8/2006,24,4,8,153377.0,67.0
1/9/2006,1,5,9,141443.0,67.0
1/9/2006,2,5,9,135577.0,66.0
1/9/2006,3,5,9,132045.0,66.0
1/9/2006,4,5,9,129430.0,66.0
1/9/2006,5,5,9,131291.0,66.0
1/9/2006,6,5,9,140527.0,66.0
1/9/2006,7,5,9,153783.0,66.0
1/9/2006,8,5,9,164192.0,66.0
1/9/2006,9,5,9,168763.0,66.0
1/9/2006,10,5,9,172988.0,66.0
1/9/2006,11,5,9,176806.0,66.0
1/9/2006,12,5,9,175294.0,66.0
1/9/2006,13,5,9,172980.0,65.0
1/9/2006,14,5,9,172263.0,66.0
1/9/2006,15,5,9,170414.0,65.0
1/9/2006,16,5,9,167593.0,64.0
1/9/2006,17,5,9,165113.0,64.0
1/9/2006,18,5,9,167988.0,63.0
1/9/2006,19,5,9,169992.0,63.0
1/9/2006,20,5,9,172160.0,64.0
1/9/2006,21,5,9,170901.0,64.0
1/9/2006,22,5,9,161829.0,63.0
1/9/2006,23,5,9,148567.0,62.0
1/9/2006,24,5,9,137038.0,62.0
2/9/2006,1,6,9,126857.0,61.0
2/9/2006,2,6,9,119952.0,61.0
2/9/2006,3,6,9,115851.0,61.0
2/9/2006,4,6,9,114152.0,60.0
2/9/2006,5,6,9,112876.0,61.0
2/9/2006,6,6,9,115937.0,61.0
2/9/2006,7,6,9,121564.0,61.0
2/9/2006,8,6,9,128551.0,62.0
2/9/2006,9,6,9,142096.0,65.0
2/9/2006,10,6,9,151787.0,69.0
2/9/2006,11,6,9,155894.0,71.0
2/9/2006,12,6,9,155681.0,73.0
2/9/2006,13,6,9,153966.0,76.0
2/9/2006,14,6,9,151388.0,78.0
2/9/2006,15,6,9,149683.0,80.0
2/9/2006,16,6,9,149364.0,80.0
2/9/2006,17,6,9,151626.0,80.0
2/9/2006,18,6,9,152610.0,79.0
2/9/2006,19,6,9,152502.0,79.0
2/9/2006,20,6,9,154051.0,72.0
2/9/2006,21,6,9,159135.0,70.0
2/9/2006,22,6,9,151644.0,67.0
2/9/2006,23,6,9,140731.0,67.0
2/9/2006,24,6,9,129699.0,66.0
3/9/2006,1,7,9,120769.0,67.0
3/9/2006,2,7,9,113900.0,67.0
3/9/2006,3,7,9,110098.0,65.0
3/9/2006,4,7,9,108223.0,66.0
3/9/2006,5,7,9,107720.0,65.0
3/9/2006,6,7,9,108907.0,64.0
3/9/2006,7,7,9,112483.0,64.0
3/9/2006,8,7,9,120822.0,66.0
3/9/2006,9,7,9,135424.0,70.0
3/9/2006,10,7,9,144473.0,73.0
3/9/2006,11,7,9,148905.0,77.0
3/9/2006,12,7,9,151242.0,79.0
3/9/2006,13,7,9,156229.0,82.0
3/9/2006,14,7,9,157308.0,82.0
3/9/2006,15,7,9,161260.0,84.0
3/9/2006,16,7,9,162800.0,85.0
3/9/2006,17,7,9,161735.0,84.0
3/9/2006,18,7,9,161985.0,83.0
3/9/2006,19,7,9,160159.0,81.0
3/9/2006,20,7,9,159715.0,76.0
3/9/2006,21,7,9,161774.0,74.0
3/9/2006,22,7,9,154898.0,73.0
3/9/2006,23,7,9,142824.0,72.0
3/9/2006,24,7,9,131936.0,72.0
4/9/2006,1,1,9,120467.0,70.0
4/9/2006,2,1,9,114160.0,69.0
4/9/2006,3,1,9,111129.0,68.0
4/9/2006,4,1,9,108392.0,68.0
4/9/2006,5,1,9,106432.0,68.0
4/9/2006,6,1,9,105856.0,68.0
4/9/2006,7,1,9,109319.0,68.0
4/9/2006,8,1,9,116326.0,69.0
4/9/2006,9,1,9,127616.0,69.0
4/9/2006,10,1,9,141987.0,69.0
4/9/2006,11,1,9,152778.0,69.0
4/9/2006,12,1,9,158439.0,69.0
4/9/2006,13,1,9,162207.0,70.0
4/9/2006,14,1,9,160993.0,71.0
4/9/2006,15,1,9,157610.0,72.0
4/9/2006,16,1,9,156430.0,72.0
4/9/2006,17,1,9,155823.0,73.0
4/9/2006,18,1,9,157179.0,72.0
4/9/2006,19,1,9,157261.0,70.0
4/9/2006,20,1,9,162995.0,69.0
4/9/2006,21,1,9,169408.0,68.0
