date,hour,weekday,month,load,Temp
22/5/2006,16,1,5,22697.0,74.0
22/5/2006,17,1,5,23220.0,74.0
22/5/2006,18,1,5,23882.0,74.0
22/5/2006,19,1,5,24387.0,73.0
22/5/2006,20,1,5,24600.0,65.0
22/5/2006,21,1,5,25579.0,56.0
22/5/2006,22,1,5,25686.0,59.0
22/5/2006,23,1,5,22876.0,59.0
22/5/2006,24,1,5,20220.0,58.0
23/5/2006,1,2,5,18206.0,53.0
23/5/2006,2,2,5,16926.0,50.0
23/5/2006,3,2,5,16777.0,48.0
23/5/2006,4,2,5,16658.0,47.0
23/5/2006,5,2,5,17004.0,47.0
23/5/2006,6,2,5,18315.0,48.0
23/5/2006,7,2,5,21660.0,50.0
23/5/2006,8,2,5,23723.0,54.0
23/5/2006,9,2,5,23215.0,58.0
23/5/2006,10,2,5,23113.0,61.0
23/5/2006,11,2,5,23341.0,63.0
23/5/2006,12,2,5,23773.0,65.0
23/5/2006,13,2,5,23269.0,67.0
23/5/2006,14,2,5,22519.0,69.0
23/5/2006,15,2,5,23037.0,71.0
23/5/2006,16,2,5,22668.0,72.0
23/5/2006,17,2,5,22889.0,72.0
23/5/2006,18,2,5,23713.0,72.0
23/5/2006,19,2,5,24438.0,66.0
23/5/2006,20,2,5,24606.0,58.0
23/5/2006,21,2,5,25482.0,55.0
23/5/2006,22,2,5,25297.0,53.0
23/5/2006,23,2,5,22853.0,50.0
23/5/2006,24,2,5,20281.0,48.0
24/5/2006,1,3,5,18184.0,47.0
24/5/2006,2,3,5,17161.0,48.0
24/5/2006,3,3,5,17070.0,45.0
24/5/2006,4,3,5,17014.0,44.0
24/5/2006,5,3,5,17060.0,43.0
24/5/2006,6,3,5,19887.0,42.0
24/5/2006,7,3,5,22809.0,45.0
24/5/2006,8,3,5,25121.0,54.0
24/5/2006,9,3,5,24164.0,61.0
24/5/2006,10,3,5,23425.0,66.0
24/5/2006,11,3,5,23604.0,70.0
24/5/2006,12,3,5,23503.0,72.0
24/5/2006,13,3,5,23485.0,74.0
24/5/2006,14,3,5,23089.0,75.0
24/5/2006,15,3,5,23153.0,77.0
24/5/2006,16,3,5,23392.0,78.0
24/5/2006,17,3,5,23974.0,78.0
24/5/2006,18,3,5,24348.0,78.0
24/5/2006,19,3,5,24493.0,74.0
24/5/2006,20,3,5,24955.0,66.0
24/5/2006,21,3,5,25860.0,61.0
24/5/2006,22,3,5,25491.0,57.0
24/5/2006,23,3,5,23385.0,55.0
24/5/2006,24,3,5,20756.0,54.0
25/5/2006,1,4,5,nan,53.0
25/5/2006,2,4,5,nan,52.0
25/5/2006,3,4,5,nan,51.0
25/5/2006,4,4,5,nan,52.0
25/5/2006,5,4,5,nan,52.0
25/5/2006,6,4,5,nan,51.0
25/5/2006,7,4,5,nan,54.0
25/5/2006,8,4,5,nan,62.0
25/5/2006,9,4,5,nan,69.0
25/5/2006,10,4,5,nan,71.0
25/5/2006,11,4,5,nan,75.0
25/5/2006,12,4,5,nan,79.0
25/5/2006,13,4,5,nan,81.0
25/5/2006,14,4,5,nan,82.0
25/5/2006,15,4,5,nan,84.0
25/5/2006,16,4,5,nan,85.0
25/5/2006,17,4,5,nan,86.0
25/5/2006,18,4,5,nan,86.0
25/5/2006,19,4,5,nan,84.0
25/5/2006,20,4,5,nan,80.0
25/5/2006,21,4,5,nan,75.0
25/5/2006,22,4,5,nan,73.0
25/5/2006,23,4,5,nan,72.0
25/5/2006,24,4,5,nan,73.0
26/5/2006,1,5,5,nan,71.0
26/5/2006,2,5,5,nan,70.0
26/5/2006,3,5,5,nan,71.0
26/5/2006,4,5,5,nan,69.0
26/5/2006,5,5,5,nan,69.0
26/5/2006,6,5,5,nan,68.0
26/5/2006,7,5,5,nan,68.0
26/5/2006,8,5,5,nan,70.0
26/5/2006,9,5,5,nan,73.0
26/5/2006,10,5,5,nan,75.0
26/5/2006,11,5,5,nan,79.0
26/5/2006,12,5,5,nan,82.0
26/5/2006,13,5,5,nan,83.0
26/5/2006,14,5,5,nan,85.0
26/5/2006,15,5,5,nan,84.0
26/5/2006,16,5,5,nan,83.0
26/5/2006,17,5,5,nan,83.0
26/5/2006,18,5,5,nan,83.0
26/5/2006,19,5,5,nan,80.0
26/5/2006,20,5,5,nan,76.0
26/5/2006,21,5,5,nan,72.0
26/5/2006,22,5,5,nan,71.0
26/5/2006,23,5,5,nan,69.0
26/5/2006,24,5,5,nan,70.0
27/5/2006,1,6,5,nan,69.0
27/5/2006,2,6,5,nan,69.0
27/5/2006,3,6,5,nan,69.0
27/5/2006,4,6,5,nan,68.0
27/5/2006,5,6,5,nan,68.0
27/5/2006,6,6,5,nan,65.0
27/5/2006,7,6,5,nan,68.0
27/5/2006,8,6,5,nan,72.0
27/5/2006,9,6,5,nan,74.0
27/5/2006,10,6,5,nan,79.0
27/5/2006,11,6,5,nan,80.0
27/5/2006,12,6,5,nan,80.0
27/5/2006,13,6,5,nan,81.0
27/5/2006,14,6,5,nan,83.0
27/5/2006,15,6,5,nan,83.0
27/5/2006,16,6,5,nan,83.0
27/5/2006,17,6,5,nan,84.0
27/5/2006,18,6,5,nan,83.0
27/5/2006,19,6,5,nan,81.0
27/5/2006,20,6,5,nan,78.0
27/5/2006,21,6,5,nan,72.0
27/5/2006,22,6,5,nan,69.0
27/5/2006,23,6,5,nan,67.0
27/5/2006,24,6,5,nan,64.0
28/5/2006,1,7,5,nan,63.0
28/5/2006,2,7,5,nan,62.0
28/5/2006,3,7,5,nan,62.0
28/5/2006,4,7,5,nan,62.0
28/5/2006,5,7,5,nan,61.0
28/5/2006,6,7,5,nan,59.0
28/5/2006,7,7,5,nan,62.0
28/5/2006,8,7,5,nan,70.0
28/5/2006,9,7,5,nan,75.0
28/5/2006,10,7,5,nan,78.0
28/5/2006,11,7,5,nan,80.0
28/5/2006,12,7,5,nan,82.0
28/5/2006,13,7,5,nan,83.0
28/5/2006,14,7,5,nan,85.0
28/5/2006,15,7,5,nan,86.0
28/5/2006,16,7,5,nan,87.0
28/5/2006,17,7,5,nan,87.0
28/5/2006,18,7,5,nan,86.0
28/5/2006,19,7,5,nan,84.0
28/5/2006,20,7,5,nan,78.0
28/5/2006,21,7,5,nan,71.0
28/5/2006,22,7,5,nan,69.0
28/5/2006,23,7,5,nan,67.0
28/5/2006,24,7,5,nan,65.0
29/5/2006,1,1,5,nan,64.0
29/5/2006,2,1,5,nan,62.0
29/5/2006,3,1,5,nan,61.0
29/5/2006,4,1,5,nan,61.0
29/5/2006,5,1,5,nan,60.0
29/5/2006,6,1,5,nan,58.0
29/5/2006,7,1,5,nan,61.0
29/5/2006,8,1,5,nan,68.0
29/5/2006,9,1,5,nan,72.0
29/5/2006,10,1,5,nan,77.0
29/5/2006,11,1,5,nan,81.0
29/5/2006,12,1,5,nan,83.0
29/5/2006,13,1,5,nan,85.0
29/5/2006,14,1,5,nan,88.0
29/5/2006,15,1,5,nan,89.0
29/5/2006,16,1,5,nan,89.0
29/5/2006,17,1,5,nan,89.0
29/5/2006,18,1,5,nan,88.0
29/5/2006,19,1,5,nan,86.0
29/5/2006,20,1,5,nan,80.0
29/5/2006,21,1,5,nan,72.0
29/5/2006,22,1,5,nan,70.0
29/5/2006,23,1,5,nan,68.0
29/5/2006,24,1,5,nan,66.0
30/5/2006,1,2,5,nan,65.0
30/5/2006,2,2,5,nan,64.0
30/5/2006,3,2,5,nan,63.0
30/5/2006,4,2,5,nan,62.0
30/5/2006,5,2,5,nan,61.0
30/5/2006,6,2,5,nan,61.0
30/5/2006,7,2,5,nan,63.0
30/5/2006,8,2,5,nan,71.0
30/5/2006,9,2,5,nan,76.0
30/5/2006,10,2,5,nan,80.0
30/5/2006,11,2,5,nan,84.0
30/5/2006,12,2,5,nan,87.0
30/5/2006,13,2,5,nan,89.0
30/5/2006,14,2,5,nan,90.0
30/5/2006,15,2,5,nan,92.0
30/5/2006,16,2,5,nan,92.0
30/5/2006,17,2,5,nan,91.0
30/5/2006,18,2,5,nan,91.0
30/5/2006,19,2,5,nan,89.0
30/5/2006,20,2,5,nan,82.0
30/5/2006,21,2,5,nan,77.0
30/5/2006,22,2,5,nan,74.0
30/5/2006,23,2,5,nan,73.0
30/5/2006,24,2,5,nan,73.0
31/5/2006,1,3,5,nan,72.0
31/5/2006,2,3,5,nan,71.0
31/5/2006,3,3,5,nan,71.0
31/5/2006,4,3,5,nan,68.0
31/5/2006,5,3,5,nan,67.0
31/5/2006,6,3,5,nan,68.0
31/5/2006,7,3,5,nan,70.0
31/5/2006,8,3,5,nan,71.0
31/5/2006,9,3,5,nan,76.0
31/5/2006,10,3,5,nan,77.0
31/5/2006,11,3,5,nan,79.0
31/5/2006,12,3,5,nan,82.0
31/5/2006,13,3,5,nan,85.0
31/5/2006,14,3,5,nan,85.0
31/5/2006,15,3,5,nan,88.0
31/5/2006,16,3,5,nan,88.0
31/5/2006,17,3,5,nan,88.0
31/5/2006,18,3,5,nan,87.0
31/5/2006,19,3,5,nan,83.0
31/5/2006,20,3,5,nan,80.0
31/5/2006,21,3,5,nan,75.0
31/5/2006,22,3,5,nan,73.0
31/5/2006,23,3,5,nan,72.0
31/5/2006,24,3,5,nan,72.0
1/6/2006,1,4,6,23119.0,71.0
1/6/2006,2,4,6,21306.0,69.0
1/6/2006,3,4,6,20462.0,69.0
1/6/2006,4,4,6,20146.0,69.0
1/6/2006,5,4,6,20757.0,68.0
1/6/2006,6,4,6,23259.0,68.0
1/6/2006,7,4,6,25395.0,69.0
1/6/2006,8,4,6,28110.0,72.0
1/6/2006,9,4,6,28615.0,76.0
1/6/2006,10,4,6,29695.0,80.0
1/6/2006,11,4,6,30764.0,83.0
1/6/2006,12,4,6,32623.0,87.0
1/6/2006,13,4,6,33799.0,88.0
1/6/2006,14,4,6,34716.0,89.0
1/6/2006,15,4,6,35088.0,89.0
1/6/2006,16,4,6,35646.0,90.0
1/6/2006,17,4,6,36409.0,89.0
1/6/2006,18,4,6,36762.0,87.0
1/6/2006,19,4,6,35774.0,84.0
1/6/2006,20,4,6,34446.0,80.0
1/6/2006,21,4,6,33803.0,78.0
1/6/2006,22,4,6,33565.0,75.0
1/6/2006,23,4,6,30340.0,74.0
1/6/2006,24,4,6,26694.0,71.0
2/6/2006,1,5,6,23863.0,71.0
2/6/2006,2,5,6,22221.0,71.0
2/6/2006,3,5,6,21349.0,71.0
2/6/2006,4,5,6,21264.0,71.0
2/6/2006,5,5,6,21903.0,69.0
2/6/2006,6,5,6,24234.0,69.0
2/6/2006,7,5,6,26678.0,71.0
2/6/2006,8,5,6,29415.0,73.0
2/6/2006,9,5,6,30105.0,77.0
2/6/2006,10,5,6,31140.0,81.0
2/6/2006,11,5,6,32566.0,82.0
2/6/2006,12,5,6,34136.0,85.0
2/6/2006,13,5,6,35676.0,86.0
2/6/2006,14,5,6,36691.0,89.0
2/6/2006,15,5,6,37998.0,87.0
2/6/2006,16,5,6,38651.0,85.0
2/6/2006,17,5,6,38927.0,79.0
2/6/2006,18,5,6,38262.0,79.0
2/6/2006,19,5,6,36358.0,74.0
2/6/2006,20,5,6,34735.0,72.0
2/6/2006,21,5,6,34361.0,71.0
2/6/2006,22,5,6,32805.0,70.0
2/6/2006,23,5,6,29784.0,70.0
2/6/2006,24,5,6,26842.0,70.0
3/6/2006,1,6,6,24333.0,69.0
3/6/2006,2,6,6,22479.0,70.0
3/6/2006,3,6,6,21723.0,71.0
3/6/2006,4,6,6,20765.0,71.0
3/6/2006,5,6,6,20563.0,70.0
3/6/2006,6,6,6,20858.0,69.0
3/6/2006,7,6,6,21000.0,69.0
3/6/2006,8,6,6,22248.0,70.0
3/6/2006,9,6,6,23739.0,71.0
3/6/2006,10,6,6,24540.0,72.0
3/6/2006,11,6,6,24998.0,73.0
3/6/2006,12,6,6,23774.0,74.0
3/6/2006,13,6,6,23982.0,76.0
3/6/2006,14,6,6,23785.0,77.0
3/6/2006,15,6,6,22288.0,78.0
3/6/2006,16,6,6,21405.0,78.0
3/6/2006,17,6,6,21278.0,78.0
3/6/2006,18,6,6,21254.0,78.0
3/6/2006,19,6,6,21112.0,76.0
3/6/2006,20,6,6,20952.0,73.0
3/6/2006,21,6,6,20984.0,65.0
3/6/2006,22,6,6,21171.0,62.0
3/6/2006,23,6,6,19958.0,60.0
3/6/2006,24,6,6,18101.0,62.0
4/6/2006,1,7,6,16553.0,59.0
4/6/2006,2,7,6,15465.0,56.0
4/6/2006,3,7,6,14826.0,56.0
4/6/2006,4,7,6,14505.0,55.0
4/6/2006,5,7,6,14342.0,55.0
4/6/2006,6,7,6,14626.0,53.0
4/6/2006,7,7,6,14899.0,55.0
4/6/2006,8,7,6,16712.0,63.0
4/6/2006,9,7,6,19156.0,70.0
4/6/2006,10,7,6,21020.0,74.0
4/6/2006,11,7,6,21550.0,76.0
4/6/2006,12,7,6,21567.0,78.0
4/6/2006,13,7,6,21981.0,80.0
4/6/2006,14,7,6,22742.0,79.0
4/6/2006,15,7,6,23259.0,81.0
4/6/2006,16,7,6,23577.0,81.0
4/6/2006,17,7,6,24413.0,79.0
4/6/2006,18,7,6,24819.0,79.0
4/6/2006,19,7,6,24599.0,77.0
4/6/2006,20,7,6,23823.0,73.0
4/6/2006,21,7,6,22837.0,68.0
4/6/2006,22,7,6,22927.0,68.0
4/6/2006,23,7,6,21005.0,68.0
4/6/2006,24,7,6,18498.0,66.0
5/6/2006,1,1,6,16799.0,64.0
5/6/2006,2,1,6,15906.0,63.0
5/6/2006,3,1,6,15662.0,63.0
5/6/2006,4,1,6,15971.0,62.0
5/6/2006,5,1,6,17025.0,61.0
5/6/2006,6,1,6,19579.0,61.0
5/6/2006,7,1,6,21985.0,60.0
5/6/2006,8,1,6,24042.0,62.0
5/6/2006,9,1,6,23727.0,64.0
5/6/2006,10,1,6,23411.0,65.0
5/6/2006,11,1,6,23728.0,68.0
5/6/2006,12,1,6,24329.0,69.0
5/6/2006,13,1,6,24660.0,70.0
5/6/2006,14,1,6,24901.0,72.0
5/6/2006,15,1,6,25471.0,72.0
5/6/2006,16,1,6,25356.0,73.0
5/6/2006,17,1,6,26019.0,74.0
5/6/2006,18,1,6,26950.0,73.0
5/6/2006,19,1,6,27045.0,71.0
5/6/2006,20,1,6,26741.0,69.0
5/6/2006,21,1,6,26686.0,62.0
5/6/2006,22,1,6,26101.0,62.0
5/6/2006,23,1,6,23773.0,61.0
5/6/2006,24,1,6,21082.0,59.0
6/6/2006,1,2,6,18549.0,57.0
6/6/2006,2,2,6,17393.0,56.0
6/6/2006,3,2,6,17139.0,55.0
6/6/2006,4,2,6,16952.0,56.0
6/6/2006,5,2,6,17283.0,56.0
6/6/2006,6,2,6,19940.0,55.0
6/6/2006,7,2,6,22028.0,57.0
6/6/2006,8,2,6,24251.0,64.0
6/6/2006,9,2,6,24039.0,68.0
6/6/2006,10,2,6,23822.0,71.0
6/6/2006,11,2,6,23845.0,73.0
6/6/2006,12,2,6,24210.0,74.0
6/6/2006,13,2,6,24742.0,75.0
6/6/2006,14,2,6,24086.0,77.0
6/6/2006,15,2,6,23695.0,73.0
6/6/2006,16,2,6,24049.0,76.0
6/6/2006,17,2,6,25185.0,74.0
6/6/2006,18,2,6,25632.0,71.0
6/6/2006,19,2,6,25547.0,72.0
6/6/2006,20,2,6,25472.0,67.0
6/6/2006,21,2,6,26083.0,65.0
6/6/2006,22,2,6,26410.0,62.0
6/6/2006,23,2,6,23979.0,60.0
6/6/2006,24,2,6,21236.0,58.0
7/6/2006,1,3,6,18987.0,58.0
7/6/2006,2,3,6,17613.0,57.0
7/6/2006,3,3,6,17103.0,56.0
7/6/2006,4,3,6,16983.0,56.0
7/6/2006,5,3,6,17429.0,54.0
7/6/2006,6,3,6,19912.0,53.0
7/6/2006,7,3,6,22287.0,56.0
7/6/2006,8,3,6,24492.0,63.0
7/6/2006,9,3,6,24027.0,69.0
7/6/2006,10,3,6,23739.0,73.0
7/6/2006,11,3,6,24366.0,77.0
7/6/2006,12,3,6,25095.0,80.0
7/6/2006,13,3,6,25576.0,82.0
7/6/2006,14,3,6,25843.0,83.0
7/6/2006,15,3,6,26710.0,83.0
7/6/2006,16,3,6,28243.0,83.0
7/6/2006,17,3,6,29773.0,81.0
7/6/2006,18,3,6,30630.0,82.0
7/6/2006,19,3,6,30138.0,81.0
7/6/2006,20,3,6,29521.0,78.0
7/6/2006,21,3,6,29333.0,71.0
7/6/2006,22,3,6,28891.0,70.0
7/6/2006,23,3,6,26117.0,67.0
7/6/2006,24,3,6,22724.0,66.0
8/6/2006,1,4,6,20315.0,67.0
8/6/2006,2,4,6,18507.0,64.0
8/6/2006,3,4,6,17960.0,66.0
8/6/2006,4,4,6,17629.0,64.0
8/6/2006,5,4,6,18260.0,62.0
8/6/2006,6,4,6,20506.0,60.0
8/6/2006,7,4,6,22755.0,63.0
8/6/2006,8,4,6,24823.0,67.0
8/6/2006,9,4,6,24773.0,71.0
8/6/2006,10,4,6,24743.0,74.0
8/6/2006,11,4,6,25029.0,74.0
8/6/2006,12,4,6,26217.0,77.0
8/6/2006,13,4,6,27738.0,79.0
8/6/2006,14,4,6,28062.0,80.0
8/6/2006,15,4,6,28826.0,80.0
8/6/2006,16,4,6,29559.0,79.0
8/6/2006,17,4,6,29399.0,77.0
8/6/2006,18,4,6,29037.0,76.0
8/6/2006,19,4,6,28480.0,72.0
8/6/2006,20,4,6,27722.0,70.0
8/6/2006,21,4,6,27937.0,68.0
8/6/2006,22,4,6,27557.0,67.0
8/6/2006,23,4,6,25232.0,65.0
8/6/2006,24,4,6,22354.0,66.0
9/6/2006,1,5,6,20174.0,65.0
9/6/2006,2,5,6,18519.0,63.0
9/6/2006,3,5,6,18072.0,64.0
9/6/2006,4,5,6,17879.0,61.0
9/6/2006,5,5,6,18365.0,62.0
9/6/2006,6,5,6,20699.0,62.0
9/6/2006,7,5,6,22705.0,63.0
9/6/2006,8,5,6,24749.0,68.0
9/6/2006,9,5,6,24801.0,73.0
9/6/2006,10,5,6,25557.0,76.0
9/6/2006,11,5,6,26896.0,79.0
9/6/2006,12,5,6,27986.0,80.0
9/6/2006,13,5,6,28824.0,81.0
9/6/2006,14,5,6,29105.0,83.0
9/6/2006,15,5,6,29738.0,83.0
9/6/2006,16,5,6,30885.0,83.0
9/6/2006,17,5,6,31990.0,83.0
9/6/2006,18,5,6,31666.0,83.0
9/6/2006,19,5,6,30673.0,81.0
9/6/2006,20,5,6,29392.0,78.0
9/6/2006,21,5,6,28665.0,73.0
9/6/2006,22,5,6,28413.0,71.0
9/6/2006,23,5,6,25989.0,70.0
9/6/2006,24,5,6,23420.0,67.0
10/6/2006,1,6,6,20781.0,64.0
10/6/2006,2,6,6,18827.0,64.0
10/6/2006,3,6,6,18318.0,61.0
10/6/2006,4,6,6,17857.0,60.0
10/6/2006,5,6,6,17586.0,60.0
10/6/2006,6,6,6,17665.0,58.0
10/6/2006,7,6,6,18132.0,61.0
10/6/2006,8,6,6,19758.0,66.0
10/6/2006,9,6,6,21200.0,69.0
10/6/2006,10,6,6,21977.0,73.0
10/6/2006,11,6,6,22234.0,75.0
10/6/2006,12,6,6,22128.0,75.0
10/6/2006,13,6,6,22213.0,76.0
10/6/2006,14,6,6,21911.0,78.0
10/6/2006,15,6,6,21232.0,78.0
10/6/2006,16,6,6,21366.0,79.0
10/6/2006,17,6,6,21549.0,79.0
10/6/2006,18,6,6,21725.0,78.0
10/6/2006,19,6,6,21444.0,77.0
10/6/2006,20,6,6,20758.0,73.0
10/6/2006,21,6,6,20474.0,72.0
10/6/2006,22,6,6,20770.0,71.0
10/6/2006,23,6,6,19578.0,69.0
10/6/2006,24,6,6,17527.0,69.0
11/6/2006,1,7,6,15746.0,67.0
11/6/2006,2,7,6,14680.0,66.0
11/6/2006,3,7,6,14045.0,64.0
11/6/2006,4,7,6,13744.0,63.0
11/6/2006,5,7,6,13791.0,62.0
11/6/2006,6,7,6,13935.0,62.0
11/6/2006,7,7,6,14329.0,62.0
11/6/2006,8,7,6,16206.0,63.0
11/6/2006,9,7,6,18200.0,64.0
11/6/2006,10,7,6,19610.0,67.0
11/6/2006,11,7,6,19784.0,68.0
11/6/2006,12,7,6,19549.0,70.0
11/6/2006,13,7,6,19646.0,71.0
11/6/2006,14,7,6,19579.0,73.0
11/6/2006,15,7,6,19697.0,74.0
11/6/2006,16,7,6,19469.0,75.0
11/6/2006,17,7,6,19733.0,75.0
11/6/2006,18,7,6,20268.0,77.0
11/6/2006,19,7,6,20951.0,76.0
11/6/2006,20,7,6,21209.0,74.0
11/6/2006,21,7,6,21391.0,71.0
11/6/2006,22,7,6,22222.0,69.0
11/6/2006,23,7,6,20516.0,69.0
11/6/2006,24,7,6,18043.0,68.0
12/6/2006,1,1,6,16265.0,69.0
12/6/2006,2,1,6,15566.0,69.0
12/6/2006,3,1,6,15452.0,67.0
12/6/2006,4,1,6,15677.0,66.0
12/6/2006,5,1,6,16708.0,66.0
12/6/2006,6,1,6,19430.0,64.0
12/6/2006,7,1,6,21839.0,62.0
12/6/2006,8,1,6,24198.0,62.0
12/6/2006,9,1,6,23840.0,59.0
12/6/2006,10,1,6,23871.0,60.0
12/6/2006,11,1,6,23898.0,60.0
12/6/2006,12,1,6,23629.0,62.0
12/6/2006,13,1,6,23888.0,62.0
12/6/2006,14,1,6,23461.0,65.0
12/6/2006,15,1,6,23803.0,67.0
12/6/2006,16,1,6,23574.0,69.0
12/6/2006,17,1,6,23774.0,70.0
12/6/2006,18,1,6,24587.0,70.0
12/6/2006,19,1,6,25014.0,70.0
12/6/2006,20,1,6,25094.0,68.0
12/6/2006,21,1,6,25525.0,63.0
12/6/2006,22,1,6,25238.0,62.0
12/6/2006,23,1,6,22930.0,60.0
12/6/2006,24,1,6,20322.0,59.0
13/6/2006,1,2,6,18554.0,57.0
13/6/2006,2,2,6,17217.0,57.0
13/6/2006,3,2,6,16903.0,57.0
13/6/2006,4,2,6,16689.0,55.0
13/6/2006,5,2,6,17154.0,54.0
13/6/2006,6,2,6,19570.0,53.0
13/6/2006,7,2,6,22023.0,57.0
13/6/2006,8,2,6,24309.0,63.0
13/6/2006,9,2,6,24656.0,68.0
13/6/2006,10,2,6,24914.0,72.0
13/6/2006,11,2,6,25288.0,73.0
13/6/2006,12,2,6,26015.0,75.0
13/6/2006,13,2,6,26576.0,77.0
13/6/2006,14,2,6,26786.0,78.0
13/6/2006,15,2,6,27343.0,79.0
13/6/2006,16,2,6,28250.0,79.0
13/6/2006,17,2,6,29066.0,79.0
13/6/2006,18,2,6,29867.0,79.0
13/6/2006,19,2,6,29721.0,77.0
13/6/2006,20,2,6,29061.0,72.0
13/6/2006,21,2,6,28850.0,69.0
13/6/2006,22,2,6,28575.0,68.0
13/6/2006,23,2,6,25638.0,66.0
13/6/2006,24,2,6,22612.0,65.0
14/6/2006,1,3,6,20249.0,65.0
14/6/2006,2,3,6,18802.0,66.0
14/6/2006,3,3,6,18041.0,65.0
14/6/2006,4,3,6,17359.0,66.0
14/6/2006,5,3,6,18557.0,66.0
14/6/2006,6,3,6,20970.0,65.0
14/6/2006,7,3,6,22490.0,67.0
14/6/2006,8,3,6,24022.0,67.0
14/6/2006,9,3,6,24311.0,67.0
14/6/2006,10,3,6,24673.0,66.0
14/6/2006,11,3,6,24958.0,67.0
14/6/2006,12,3,6,24977.0,67.0
14/6/2006,13,3,6,25293.0,67.0
14/6/2006,14,3,6,24987.0,67.0
14/6/2006,15,3,6,24826.0,67.0
14/6/2006,16,3,6,25125.0,68.0
14/6/2006,17,3,6,25742.0,69.0
14/6/2006,18,3,6,26344.0,70.0
14/6/2006,19,3,6,26878.0,70.0
14/6/2006,20,3,6,26030.0,70.0
14/6/2006,21,3,6,25425.0,67.0
14/6/2006,22,3,6,25496.0,64.0
14/6/2006,23,3,6,23597.0,64.0
14/6/2006,24,3,6,20917.0,64.0
15/6/2006,1,4,6,19249.0,63.0
15/6/2006,2,4,6,18004.0,63.0
15/6/2006,3,4,6,17314.0,63.0
15/6/2006,4,4,6,17346.0,62.0
15/6/2006,5,4,6,18266.0,61.0
15/6/2006,6,4,6,20395.0,60.0
15/6/2006,7,4,6,22162.0,62.0
15/6/2006,8,4,6,24167.0,67.0
15/6/2006,9,4,6,24962.0,71.0
15/6/2006,10,4,6,25191.0,74.0
15/6/2006,11,4,6,26002.0,77.0
15/6/2006,12,4,6,26770.0,78.0
15/6/2006,13,4,6,27391.0,80.0
15/6/2006,14,4,6,27692.0,80.0
15/6/2006,15,4,6,28129.0,80.0
15/6/2006,16,4,6,28376.0,81.0
15/6/2006,17,4,6,29189.0,81.0
15/6/2006,18,4,6,29864.0,81.0
15/6/2006,19,4,6,30043.0,80.0
15/6/2006,20,4,6,29387.0,74.0
15/6/2006,21,4,6,28612.0,67.0
15/6/2006,22,4,6,28957.0,64.0
15/6/2006,23,4,6,26298.0,63.0
15/6/2006,24,4,6,22806.0,62.0
16/6/2006,1,5,6,20156.0,62.0
16/6/2006,2,5,6,18415.0,61.0
16/6/2006,3,5,6,17771.0,59.0
16/6/2006,4,5,6,17339.0,58.0
16/6/2006,5,5,6,18063.0,57.0
16/6/2006,6,5,6,19863.0,58.0
16/6/2006,7,5,6,21329.0,60.0
16/6/2006,8,5,6,23204.0,67.0
16/6/2006,9,5,6,24357.0,74.0
16/6/2006,10,5,6,25852.0,76.0
16/6/2006,11,5,6,27515.0,79.0
16/6/2006,12,5,6,28501.0,81.0
16/6/2006,13,5,6,29315.0,82.0
16/6/2006,14,5,6,29933.0,84.0
16/6/2006,15,5,6,30851.0,84.0
16/6/2006,16,5,6,31279.0,84.0
16/6/2006,17,5,6,32062.0,84.0
16/6/2006,18,5,6,32709.0,83.0
16/6/2006,19,5,6,32113.0,83.0
16/6/2006,20,5,6,30971.0,78.0
16/6/2006,21,5,6,29562.0,70.0
16/6/2006,22,5,6,29292.0,67.0
16/6/2006,23,5,6,26873.0,65.0
16/6/2006,24,5,6,23464.0,65.0
17/6/2006,1,6,6,20789.0,63.0
17/6/2006,2,6,6,18850.0,61.0
17/6/2006,3,6,6,17857.0,60.0
17/6/2006,4,6,6,17374.0,59.0
17/6/2006,5,6,6,17344.0,58.0
17/6/2006,6,6,6,17559.0,58.0
17/6/2006,7,6,6,17595.0,60.0
17/6/2006,8,6,6,18972.0,66.0
17/6/2006,9,6,6,21116.0,72.0
17/6/2006,10,6,6,22647.0,78.0
17/6/2006,11,6,6,24366.0,81.0
17/6/2006,12,6,6,25631.0,83.0
17/6/2006,13,6,6,26451.0,86.0
17/6/2006,14,6,6,27200.0,88.0
17/6/2006,15,6,6,27671.0,87.0
17/6/2006,16,6,6,27955.0,89.0
17/6/2006,17,6,6,28479.0,88.0
17/6/2006,18,6,6,28324.0,87.0
17/6/2006,19,6,6,26945.0,85.0
17/6/2006,20,6,6,25282.0,81.0
17/6/2006,21,6,6,24368.0,74.0
17/6/2006,22,6,6,24563.0,72.0
17/6/2006,23,6,6,23028.0,70.0
17/6/2006,24,6,6,20648.0,68.0
18/6/2006,1,7,6,18177.0,67.0
18/6/2006,2,7,6,16633.0,67.0
18/6/2006,3,7,6,15887.0,65.0
18/6/2006,4,7,6,15467.0,65.0
18/6/2006,5,7,6,15312.0,64.0
18/6/2006,6,7,6,15368.0,64.0
18/6/2006,7,7,6,15705.0,66.0
18/6/2006,8,7,6,17905.0,71.0
18/6/2006,9,7,6,21121.0,75.0
18/6/2006,10,7,6,23800.0,80.0
18/6/2006,11,7,6,25785.0,82.0
18/6/2006,12,7,6,27095.0,85.0
18/6/2006,13,7,6,28241.0,87.0
18/6/2006,14,7,6,29199.0,89.0
18/6/2006,15,7,6,29845.0,89.0
18/6/2006,16,7,6,30495.0,89.0
18/6/2006,17,7,6,31398.0,89.0
