date,day,hour,load,month,weekday,zone,Temp
7/9/2006,7,18,"30,924",9,4,10,79.0
7/9/2006,7,19,"32,494",9,4,10,76.0
7/9/2006,7,20,"31,944",9,4,10,70.0
7/9/2006,7,21,"32,258",9,4,10,68.0
7/9/2006,7,22,"29,475",9,4,10,68.0
7/9/2006,7,23,"26,128",9,4,10,66.0
7/9/2006,7,24,"23,180",9,4,10,65.0
8/9/2006,8,1,"21,239",9,5,10,65.0
8/9/2006,8,2,"19,796",9,5,10,65.0
8/9/2006,8,3,"19,086",9,5,10,65.0
8/9/2006,8,4,"19,013",9,5,10,64.0
8/9/2006,8,5,"19,252",9,5,10,63.0
8/9/2006,8,6,"21,173",9,5,10,64.0
8/9/2006,8,7,"24,069",9,5,10,65.0
8/9/2006,8,8,"26,133",9,5,10,65.0
8/9/2006,8,9,"25,493",9,5,10,68.0
8/9/2006,8,10,"25,737",9,5,10,71.0
8/9/2006,8,11,"26,888",9,5,10,74.0
8/9/2006,8,12,"27,716",9,5,10,76.0
8/9/2006,8,13,"29,134",9,5,10,79.0
8/9/2006,8,14,"30,095",9,5,10,80.0
8/9/2006,8,15,"31,337",9,5,10,80.0
8/9/2006,8,16,"31,951",9,5,10,75.0
8/9/2006,8,17,"32,162",9,5,10,75.0
8/9/2006,8,18,"32,339",9,5,10,74.0
8/9/2006,8,19,"31,328",9,5,10,73.0
8/9/2006,8,20,"30,625",9,5,10,70.0
8/9/2006,8,21,"30,679",9,5,10,68.0
8/9/2006,8,22,"28,497",9,5,10,67.0
8/9/2006,8,23,"26,195",9,5,10,66.0
8/9/2006,8,24,"23,226",9,5,10,65.0
9/9/2006,9,1,"21,083",9,6,10,65.0
9/9/2006,9,2,"19,618",9,6,10,64.0
9/9/2006,9,3,"18,651",9,6,10,63.0
9/9/2006,9,4,"18,332",9,6,10,62.0
9/9/2006,9,5,"18,345",9,6,10,62.0
9/9/2006,9,6,"18,552",9,6,10,61.0
9/9/2006,9,7,"18,848",9,6,10,60.0
9/9/2006,9,8,"20,118",9,6,10,62.0
9/9/2006,9,9,"22,127",9,6,10,67.0
9/9/2006,9,10,"24,046",9,6,10,72.0
9/9/2006,9,11,"25,680",9,6,10,78.0
9/9/2006,9,12,"27,175",9,6,10,80.0
9/9/2006,9,13,"28,351",9,6,10,81.0
9/9/2006,9,14,"29,526",9,6,10,83.0
9/9/2006,9,15,"29,981",9,6,10,84.0
9/9/2006,9,16,"29,889",9,6,10,83.0
9/9/2006,9,17,"29,167",9,6,10,82.0
9/9/2006,9,18,"28,812",9,6,10,82.0
9/9/2006,9,19,"27,490",9,6,10,75.0
9/9/2006,9,20,"27,078",9,6,10,71.0
9/9/2006,9,21,"26,679",9,6,10,68.0
9/9/2006,9,22,"24,816",9,6,10,67.0
9/9/2006,9,23,"22,720",9,6,10,66.0
9/9/2006,9,24,"20,655",9,6,10,65.0
10/9/2006,10,1,"18,573",9,7,10,64.0
10/9/2006,10,2,"16,965",9,7,10,63.0
10/9/2006,10,3,"16,018",9,7,10,62.0
10/9/2006,10,4,"15,718",9,7,10,62.0
10/9/2006,10,5,"15,440",9,7,10,62.0
10/9/2006,10,6,"15,551",9,7,10,61.0
10/9/2006,10,7,"15,828",9,7,10,60.0
10/9/2006,10,8,"16,635",9,7,10,63.0
10/9/2006,10,9,"19,119",9,7,10,69.0
10/9/2006,10,10,"21,459",9,7,10,74.0
10/9/2006,10,11,"23,355",9,7,10,78.0
10/9/2006,10,12,"24,880",9,7,10,80.0
10/9/2006,10,13,"26,401",9,7,10,82.0
10/9/2006,10,14,"27,338",9,7,10,83.0
10/9/2006,10,15,"27,440",9,7,10,83.0
10/9/2006,10,16,"26,936",9,7,10,83.0
10/9/2006,10,17,"26,166",9,7,10,82.0
10/9/2006,10,18,"25,366",9,7,10,81.0
10/9/2006,10,19,"24,826",9,7,10,76.0
10/9/2006,10,20,"24,841",9,7,10,72.0
10/9/2006,10,21,"25,017",9,7,10,70.0
10/9/2006,10,22,"23,438",9,7,10,70.0
10/9/2006,10,23,"21,160",9,7,10,67.0
10/9/2006,10,24,"18,947",9,7,10,66.0
11/9/2006,11,1,"17,191",9,1,10,65.0
11/9/2006,11,2,"16,161",9,1,10,65.0
11/9/2006,11,3,"15,540",9,1,10,65.0
11/9/2006,11,4,"15,330",9,1,10,64.0
11/9/2006,11,5,"15,714",9,1,10,65.0
11/9/2006,11,6,"16,980",9,1,10,65.0
11/9/2006,11,7,"19,555",9,1,10,65.0
11/9/2006,11,8,"20,810",9,1,10,66.0
11/9/2006,11,9,"20,232",9,1,10,68.0
11/9/2006,11,10,"20,544",9,1,10,71.0
11/9/2006,11,11,"20,760",9,1,10,72.0
11/9/2006,11,12,"20,700",9,1,10,73.0
11/9/2006,11,13,"21,469",9,1,10,73.0
11/9/2006,11,14,"21,520",9,1,10,73.0
11/9/2006,11,15,"21,753",9,1,10,73.0
11/9/2006,11,16,"21,109",9,1,10,73.0
11/9/2006,11,17,"21,689",9,1,10,72.0
11/9/2006,11,18,"22,327",9,1,10,71.0
11/9/2006,11,19,"22,931",9,1,10,70.0
11/9/2006,11,20,"24,114",9,1,10,67.0
11/9/2006,11,21,"24,535",9,1,10,66.0
11/9/2006,11,22,"22,837",9,1,10,65.0
11/9/2006,11,23,"20,744",9,1,10,65.0
11/9/2006,11,24,"18,795",9,1,10,65.0
12/9/2006,12,1,"17,572",9,2,10,65.0
12/9/2006,12,2,"16,998",9,2,10,63.0
12/9/2006,12,3,"16,861",9,2,10,63.0
12/9/2006,12,4,"16,705",9,2,10,63.0
12/9/2006,12,5,"17,215",9,2,10,63.0
12/9/2006,12,6,"19,608",9,2,10,63.0
12/9/2006,12,7,"22,631",9,2,10,62.0
12/9/2006,12,8,"24,420",9,2,10,62.0
12/9/2006,12,9,"23,764",9,2,10,63.0
12/9/2006,12,10,"24,083",9,2,10,63.0
12/9/2006,12,11,"24,209",9,2,10,66.0
12/9/2006,12,12,"24,325",9,2,10,67.0
12/9/2006,12,13,"24,669",9,2,10,69.0
12/9/2006,12,14,"24,732",9,2,10,70.0
12/9/2006,12,15,"24,982",9,2,10,70.0
12/9/2006,12,16,"24,990",9,2,10,70.0
12/9/2006,12,17,"25,898",9,2,10,70.0
12/9/2006,12,18,"26,317",9,2,10,69.0
12/9/2006,12,19,"26,560",9,2,10,68.0
12/9/2006,12,20,"27,680",9,2,10,66.0
12/9/2006,12,21,"27,618",9,2,10,65.0
12/9/2006,12,22,"25,556",9,2,10,65.0
12/9/2006,12,23,"23,274",9,2,10,63.0
12/9/2006,12,24,"20,361",9,2,10,62.0
13/9/2006,13,1,"18,496",9,3,10,62.0
13/9/2006,13,2,"17,544",9,3,10,61.0
13/9/2006,13,3,"16,861",9,3,10,60.0
13/9/2006,13,4,"16,791",9,3,10,59.0
13/9/2006,13,5,"16,926",9,3,10,60.0
13/9/2006,13,6,"19,757",9,3,10,60.0
13/9/2006,13,7,"23,143",9,3,10,60.0
13/9/2006,13,8,"24,708",9,3,10,61.0
13/9/2006,13,9,"24,024",9,3,10,62.0
13/9/2006,13,10,"24,131",9,3,10,63.0
13/9/2006,13,11,"24,135",9,3,10,65.0
13/9/2006,13,12,"24,266",9,3,10,66.0
13/9/2006,13,13,"24,831",9,3,10,66.0
13/9/2006,13,14,"25,178",9,3,10,66.0
13/9/2006,13,15,"25,197",9,3,10,65.0
13/9/2006,13,16,"25,281",9,3,10,65.0
13/9/2006,13,17,"25,679",9,3,10,64.0
13/9/2006,13,18,"26,414",9,3,10,63.0
13/9/2006,13,19,"27,399",9,3,10,63.0
13/9/2006,13,20,"28,420",9,3,10,63.0
13/9/2006,13,21,"28,369",9,3,10,62.0
13/9/2006,13,22,"26,811",9,3,10,61.0
13/9/2006,13,23,"24,496",9,3,10,62.0
13/9/2006,13,24,"21,642",9,3,10,62.0
14/9/2006,14,1,"19,964",9,4,10,62.0
14/9/2006,14,2,"18,739",9,4,10,62.0
14/9/2006,14,3,"18,091",9,4,10,63.0
14/9/2006,14,4,"18,138",9,4,10,63.0
14/9/2006,14,5,"18,717",9,4,10,63.0
14/9/2006,14,6,"20,979",9,4,10,64.0
14/9/2006,14,7,"23,514",9,4,10,64.0
14/9/2006,14,8,"25,265",9,4,10,64.0
14/9/2006,14,9,"24,761",9,4,10,65.0
14/9/2006,14,10,"24,710",9,4,10,67.0
14/9/2006,14,11,"24,911",9,4,10,68.0
14/9/2006,14,12,"25,423",9,4,10,69.0
14/9/2006,14,13,"25,488",9,4,10,71.0
14/9/2006,14,14,"25,704",9,4,10,72.0
14/9/2006,14,15,"25,760",9,4,10,73.0
14/9/2006,14,16,"25,830",9,4,10,74.0
14/9/2006,14,17,"26,614",9,4,10,73.0
14/9/2006,14,18,"27,484",9,4,10,73.0
14/9/2006,14,19,"28,073",9,4,10,71.0
14/9/2006,14,20,"29,255",9,4,10,69.0
14/9/2006,14,21,"29,606",9,4,10,68.0
14/9/2006,14,22,"28,057",9,4,10,67.0
14/9/2006,14,23,"25,668",9,4,10,66.0
14/9/2006,14,24,"23,078",9,4,10,65.0
15/9/2006,15,1,"20,690",9,5,10,65.0
15/9/2006,15,2,"19,488",9,5,10,63.0
15/9/2006,15,3,"18,822",9,5,10,62.0
15/9/2006,15,4,"18,616",9,5,10,61.0
15/9/2006,15,5,"19,177",9,5,10,59.0
15/9/2006,15,6,"21,538",9,5,10,58.0
15/9/2006,15,7,"24,221",9,5,10,58.0
15/9/2006,15,8,"26,135",9,5,10,60.0
15/9/2006,15,9,"25,546",9,5,10,66.0
15/9/2006,15,10,"25,101",9,5,10,71.0
15/9/2006,15,11,"25,489",9,5,10,73.0
15/9/2006,15,12,"26,103",9,5,10,75.0
15/9/2006,15,13,"26,157",9,5,10,77.0
15/9/2006,15,14,"25,895",9,5,10,79.0
15/9/2006,15,15,"25,979",9,5,10,78.0
15/9/2006,15,16,"26,318",9,5,10,79.0
15/9/2006,15,17,"26,948",9,5,10,79.0
15/9/2006,15,18,"27,266",9,5,10,77.0
15/9/2006,15,19,"27,201",9,5,10,74.0
15/9/2006,15,20,"28,029",9,5,10,69.0
15/9/2006,15,21,"28,187",9,5,10,67.0
15/9/2006,15,22,"27,176",9,5,10,66.0
15/9/2006,15,23,"25,552",9,5,10,63.0
15/9/2006,15,24,"23,007",9,5,10,65.0
16/9/2006,16,1,"21,106",9,6,10,63.0
16/9/2006,16,2,"19,520",9,6,10,63.0
16/9/2006,16,3,"18,916",9,6,10,63.0
16/9/2006,16,4,"18,600",9,6,10,63.0
16/9/2006,16,5,"19,166",9,6,10,63.0
16/9/2006,16,6,"20,527",9,6,10,64.0
16/9/2006,16,7,"21,137",9,6,10,64.0
16/9/2006,16,8,"22,316",9,6,10,66.0
16/9/2006,16,9,"23,568",9,6,10,68.0
16/9/2006,16,10,"24,492",9,6,10,71.0
16/9/2006,16,11,"26,010",9,6,10,72.0
16/9/2006,16,12,"26,089",9,6,10,74.0
16/9/2006,16,13,"25,843",9,6,10,74.0
16/9/2006,16,14,"24,611",9,6,10,75.0
16/9/2006,16,15,"23,867",9,6,10,76.0
16/9/2006,16,16,"23,747",9,6,10,77.0
16/9/2006,16,17,"23,392",9,6,10,76.0
16/9/2006,16,18,"23,212",9,6,10,75.0
16/9/2006,16,19,"22,914",9,6,10,72.0
16/9/2006,16,20,"23,118",9,6,10,68.0
16/9/2006,16,21,"23,458",9,6,10,67.0
16/9/2006,16,22,"22,071",9,6,10,67.0
16/9/2006,16,23,"20,262",9,6,10,65.0
16/9/2006,16,24,"18,392",9,6,10,64.0
17/9/2006,17,1,"16,478",9,7,10,63.0
17/9/2006,17,2,"15,213",9,7,10,62.0
17/9/2006,17,3,"14,579",9,7,10,62.0
17/9/2006,17,4,"14,173",9,7,10,61.0
17/9/2006,17,5,"14,221",9,7,10,62.0
17/9/2006,17,6,"14,327",9,7,10,61.0
17/9/2006,17,7,"14,658",9,7,10,61.0
17/9/2006,17,8,"16,013",9,7,10,63.0
17/9/2006,17,9,"18,596",9,7,10,67.0
17/9/2006,17,10,"20,655",9,7,10,72.0
17/9/2006,17,11,"21,478",9,7,10,75.0
17/9/2006,17,12,"21,555",9,7,10,77.0
17/9/2006,17,13,"22,483",9,7,10,79.0
17/9/2006,17,14,"23,396",9,7,10,80.0
17/9/2006,17,15,"23,692",9,7,10,81.0
17/9/2006,17,16,"23,935",9,7,10,82.0
17/9/2006,17,17,"24,121",9,7,10,81.0
17/9/2006,17,18,"24,546",9,7,10,81.0
17/9/2006,17,19,"24,659",9,7,10,75.0
17/9/2006,17,20,"25,488",9,7,10,70.0
17/9/2006,17,21,"25,852",9,7,10,67.0
17/9/2006,17,22,"23,277",9,7,10,65.0
17/9/2006,17,23,"20,758",9,7,10,64.0
17/9/2006,17,24,"18,534",9,7,10,63.0
18/9/2006,18,1,"16,894",9,1,10,62.0
18/9/2006,18,2,"16,019",9,1,10,61.0
18/9/2006,18,3,"15,589",9,1,10,60.0
18/9/2006,18,4,"15,681",9,1,10,60.0
18/9/2006,18,5,"16,617",9,1,10,60.0
18/9/2006,18,6,"18,987",9,1,10,60.0
18/9/2006,18,7,"22,280",9,1,10,59.0
18/9/2006,18,8,"24,021",9,1,10,62.0
18/9/2006,18,9,"24,701",9,1,10,68.0
18/9/2006,18,10,"25,709",9,1,10,74.0
18/9/2006,18,11,"27,015",9,1,10,79.0
18/9/2006,18,12,"28,737",9,1,10,81.0
18/9/2006,18,13,"30,174",9,1,10,84.0
18/9/2006,18,14,"30,876",9,1,10,84.0
18/9/2006,18,15,"31,536",9,1,10,84.0
18/9/2006,18,16,"32,214",9,1,10,85.0
18/9/2006,18,17,"33,476",9,1,10,84.0
18/9/2006,18,18,"33,885",9,1,10,81.0
18/9/2006,18,19,"33,375",9,1,10,76.0
18/9/2006,18,20,"33,169",9,1,10,71.0
18/9/2006,18,21,"32,784",9,1,10,67.0
18/9/2006,18,22,"29,526",9,1,10,67.0
18/9/2006,18,23,"26,539",9,1,10,66.0
18/9/2006,18,24,"23,655",9,1,10,67.0
19/9/2006,19,1,"21,564",9,2,10,67.0
19/9/2006,19,2,"20,443",9,2,10,69.0
19/9/2006,19,3,"19,601",9,2,10,69.0
19/9/2006,19,4,"19,256",9,2,10,67.0
19/9/2006,19,5,"19,617",9,2,10,68.0
19/9/2006,19,6,"21,894",9,2,10,69.0
19/9/2006,19,7,"24,681",9,2,10,69.0
19/9/2006,19,8,"26,597",9,2,10,70.0
19/9/2006,19,9,"26,522",9,2,10,72.0
19/9/2006,19,10,"27,547",9,2,10,74.0
19/9/2006,19,11,"29,276",9,2,10,77.0
19/9/2006,19,12,"29,940",9,2,10,79.0
19/9/2006,19,13,"30,140",9,2,10,81.0
19/9/2006,19,14,"30,571",9,2,10,81.0
19/9/2006,19,15,"30,370",9,2,10,82.0
19/9/2006,19,16,"31,043",9,2,10,80.0
19/9/2006,19,17,"31,794",9,2,10,78.0
19/9/2006,19,18,"32,147",9,2,10,77.0
19/9/2006,19,19,"32,383",9,2,10,75.0
19/9/2006,19,20,"32,993",9,2,10,72.0
19/9/2006,19,21,"31,832",9,2,10,71.0
19/9/2006,19,22,"29,697",9,2,10,71.0
19/9/2006,19,23,"27,278",9,2,10,70.0
19/9/2006,19,24,"24,251",9,2,10,67.0
20/9/2006,20,1,"21,896",9,3,10,64.0
20/9/2006,20,2,"20,375",9,3,10,63.0
20/9/2006,20,3,"19,122",9,3,10,64.0
20/9/2006,20,4,"18,644",9,3,10,63.0
20/9/2006,20,5,"18,897",9,3,10,60.0
20/9/2006,20,6,"20,930",9,3,10,60.0
20/9/2006,20,7,"23,311",9,3,10,58.0
20/9/2006,20,8,"24,745",9,3,10,60.0
20/9/2006,20,9,"24,501",9,3,10,64.0
20/9/2006,20,10,"25,107",9,3,10,68.0
20/9/2006,20,11,"24,138",9,3,10,69.0
20/9/2006,20,12,"25,138",9,3,10,70.0
20/9/2006,20,13,"26,059",9,3,10,70.0
20/9/2006,20,14,"26,204",9,3,10,71.0
20/9/2006,20,15,"25,963",9,3,10,70.0
20/9/2006,20,16,"25,472",9,3,10,70.0
20/9/2006,20,17,"26,061",9,3,10,70.0
20/9/2006,20,18,"26,416",9,3,10,68.0
20/9/2006,20,19,"26,471",9,3,10,65.0
20/9/2006,20,20,"27,626",9,3,10,61.0
20/9/2006,20,21,"27,568",9,3,10,58.0
20/9/2006,20,22,"25,871",9,3,10,56.0
20/9/2006,20,23,"23,316",9,3,10,54.0
20/9/2006,20,24,"20,572",9,3,10,51.0
21/9/2006,21,1,"18,745",9,4,10,50.0
21/9/2006,21,2,"17,820",9,4,10,49.0
21/9/2006,21,3,"17,091",9,4,10,48.0
21/9/2006,21,4,"16,817",9,4,10,47.0
21/9/2006,21,5,"17,430",9,4,10,45.0
21/9/2006,21,6,"19,729",9,4,10,45.0
21/9/2006,21,7,"22,923",9,4,10,44.0
21/9/2006,21,8,"24,552",9,4,10,48.0
21/9/2006,21,9,"23,808",9,4,10,56.0
21/9/2006,21,10,"23,626",9,4,10,61.0
21/9/2006,21,11,"23,393",9,4,10,63.0
21/9/2006,21,12,"23,922",9,4,10,65.0
21/9/2006,21,13,"23,913",9,4,10,66.0
21/9/2006,21,14,"23,979",9,4,10,68.0
21/9/2006,21,15,"24,392",9,4,10,68.0
21/9/2006,21,16,"24,306",9,4,10,69.0
21/9/2006,21,17,"25,003",9,4,10,69.0
21/9/2006,21,18,"25,411",9,4,10,68.0
21/9/2006,21,19,"25,789",9,4,10,60.0
21/9/2006,21,20,"27,073",9,4,10,56.0
21/9/2006,21,21,"27,127",9,4,10,53.0
21/9/2006,21,22,"24,613",9,4,10,53.0
21/9/2006,21,23,"22,357",9,4,10,51.0
21/9/2006,21,24,"19,956",9,4,10,50.0
22/9/2006,22,1,"18,391",9,5,10,50.0
22/9/2006,22,2,"17,497",9,5,10,49.0
22/9/2006,22,3,"17,101",9,5,10,50.0
22/9/2006,22,4,"16,813",9,5,10,50.0
22/9/2006,22,5,"17,197",9,5,10,51.0
22/9/2006,22,6,"19,599",9,5,10,52.0
22/9/2006,22,7,"22,697",9,5,10,51.0
22/9/2006,22,8,"24,933",9,5,10,54.0
22/9/2006,22,9,"24,687",9,5,10,59.0
22/9/2006,22,10,"24,601",9,5,10,63.0
22/9/2006,22,11,"24,577",9,5,10,65.0
22/9/2006,22,12,"24,555",9,5,10,67.0
22/9/2006,22,13,"24,361",9,5,10,67.0
22/9/2006,22,14,"24,447",9,5,10,70.0
22/9/2006,22,15,"24,891",9,5,10,71.0
22/9/2006,22,16,"24,759",9,5,10,71.0
22/9/2006,22,17,"25,098",9,5,10,71.0
22/9/2006,22,18,"25,108",9,5,10,70.0
22/9/2006,22,19,"25,447",9,5,10,69.0
22/9/2006,22,20,"26,731",9,5,10,67.0
22/9/2006,22,21,"26,314",9,5,10,66.0
22/9/2006,22,22,"24,530",9,5,10,64.0
22/9/2006,22,23,"22,764",9,5,10,64.0
22/9/2006,22,24,"20,641",9,5,10,64.0
23/9/2006,23,1,"18,952",9,6,10,64.0
23/9/2006,23,2,"17,811",9,6,10,64.0
23/9/2006,23,3,"17,133",9,6,10,64.0
23/9/2006,23,4,"17,023",9,6,10,64.0
23/9/2006,23,5,"16,665",9,6,10,66.0
23/9/2006,23,6,"16,465",9,6,10,68.0
23/9/2006,23,7,"16,991",9,6,10,68.0
23/9/2006,23,8,"18,382",9,6,10,70.0
23/9/2006,23,9,"20,853",9,6,10,72.0
23/9/2006,23,10,"22,255",9,6,10,75.0
23/9/2006,23,11,"22,516",9,6,10,77.0
23/9/2006,23,12,"23,040",9,6,10,79.0
23/9/2006,23,13,"23,180",9,6,10,80.0
23/9/2006,23,14,"23,329",9,6,10,80.0
23/9/2006,23,15,"23,857",9,6,10,83.0
23/9/2006,23,16,"24,274",9,6,10,83.0
23/9/2006,23,17,"24,557",9,6,10,85.0
23/9/2006,23,18,"24,887",9,6,10,83.0
23/9/2006,23,19,"24,874",9,6,10,81.0
23/9/2006,23,20,"25,893",9,6,10,78.0
23/9/2006,23,21,"25,824",9,6,10,77.0
23/9/2006,23,22,"24,182",9,6,10,76.0
23/9/2006,23,23,"22,735",9,6,10,75.0
23/9/2006,23,24,"21,003",9,6,10,75.0
24/9/2006,24,1,"19,276",9,7,10,75.0
24/9/2006,24,2,"18,406",9,7,10,74.0
24/9/2006,24,3,"17,661",9,7,10,75.0
24/9/2006,24,4,"17,276",9,7,10,74.0
24/9/2006,24,5,"16,965",9,7,10,74.0
24/9/2006,24,6,"17,255",9,7,10,74.0
24/9/2006,24,7,"17,793",9,7,10,74.0
24/9/2006,24,8,"19,242",9,7,10,74.0
24/9/2006,24,9,"22,237",9,7,10,77.0
24/9/2006,24,10,"24,986",9,7,10,79.0
24/9/2006,24,11,"26,614",9,7,10,80.0
24/9/2006,24,12,"27,484",9,7,10,83.0
24/9/2006,24,13,"28,085",9,7,10,86.0
24/9/2006,24,14,"28,443",9,7,10,84.0
24/9/2006,24,15,"28,962",9,7,10,82.0
24/9/2006,24,16,"28,862",9,7,10,82.0
24/9/2006,24,17,"29,516",9,7,10,79.0
24/9/2006,24,18,"29,476",9,7,10,78.0
24/9/2006,24,19,"29,819",9,7,10,76.0
24/9/2006,24,20,"30,594",9,7,10,75.0
24/9/2006,24,21,"29,533",9,7,10,73.0
24/9/2006,24,22,"26,990",9,7,10,71.0
24/9/2006,24,23,"24,371",9,7,10,72.0
24/9/2006,24,24,"21,945",9,7,10,67.0
25/9/2006,25,1,"19,659",9,1,10,67.0
25/9/2006,25,2,"18,659",9,1,10,66.0
25/9/2006,25,3,"18,002",9,1,10,64.0
25/9/2006,25,4,"17,777",9,1,10,64.0
25/9/2006,25,5,"18,059",9,1,10,64.0
25/9/2006,25,6,"20,468",9,1,10,64.0
25/9/2006,25,7,"23,657",9,1,10,61.0
25/9/2006,25,8,"25,011",9,1,10,63.0
25/9/2006,25,9,"24,676",9,1,10,64.0
25/9/2006,25,10,"25,169",9,1,10,66.0
25/9/2006,25,11,"25,246",9,1,10,68.0
25/9/2006,25,12,"25,430",9,1,10,70.0
25/9/2006,25,13,"25,837",9,1,10,72.0
25/9/2006,25,14,"25,986",9,1,10,72.0
25/9/2006,25,15,"26,082",9,1,10,73.0
25/9/2006,25,16,"25,799",9,1,10,73.0
25/9/2006,25,17,"26,773",9,1,10,73.0
25/9/2006,25,18,"27,759",9,1,10,72.0
25/9/2006,25,19,"27,774",9,1,10,66.0
25/9/2006,25,20,"29,022",9,1,10,61.0
25/9/2006,25,21,"28,413",9,1,10,60.0
25/9/2006,25,22,"26,058",9,1,10,58.0
25/9/2006,25,23,"23,015",9,1,10,58.0
25/9/2006,25,24,"20,446",9,1,10,56.0
26/9/2006,26,1,"18,635",9,2,10,57.0
26/9/2006,26,2,"17,356",9,2,10,56.0
26/9/2006,26,3,"16,919",9,2,10,53.0
26/9/2006,26,4,"16,796",9,2,10,50.0
26/9/2006,26,5,"17,154",9,2,10,50.0
26/9/2006,26,6,"19,375",9,2,10,49.0
26/9/2006,26,7,"22,343",9,2,10,48.0
26/9/2006,26,8,"24,202",9,2,10,50.0
26/9/2006,26,9,"23,951",9,2,10,59.0
26/9/2006,26,10,"23,696",9,2,10,65.0
26/9/2006,26,11,"24,459",9,2,10,69.0
26/9/2006,26,12,"24,134",9,2,10,72.0
26/9/2006,26,13,"24,373",9,2,10,73.0
26/9/2006,26,14,"25,243",9,2,10,73.0
26/9/2006,26,15,"26,415",9,2,10,74.0
26/9/2006,26,16,"26,987",9,2,10,75.0
26/9/2006,26,17,"28,078",9,2,10,72.0
26/9/2006,26,18,"28,554",9,2,10,72.0
26/9/2006,26,19,"28,047",9,2,10,63.0
26/9/2006,26,20,"29,089",9,2,10,60.0
26/9/2006,26,21,"28,501",9,2,10,57.0
26/9/2006,26,22,"26,388",9,2,10,56.0
26/9/2006,26,23,"23,197",9,2,10,55.0
26/9/2006,26,24,"20,415",9,2,10,55.0
27/9/2006,27,1,"18,661",9,3,10,54.0
27/9/2006,27,2,"17,808",9,3,10,52.0
27/9/2006,27,3,"17,355",9,3,10,51.0
27/9/2006,27,4,"17,012",9,3,10,51.0
27/9/2006,27,5,"17,589",9,3,10,51.0
27/9/2006,27,6,"20,072",9,3,10,51.0
27/9/2006,27,7,"22,971",9,3,10,50.0
27/9/2006,27,8,"24,872",9,3,10,52.0
27/9/2006,27,9,"24,221",9,3,10,59.0
27/9/2006,27,10,"24,311",9,3,10,66.0
27/9/2006,27,11,"24,776",9,3,10,71.0
27/9/2006,27,12,"24,184",9,3,10,74.0
27/9/2006,27,13,"25,309",9,3,10,75.0
27/9/2006,27,14,"24,981",9,3,10,75.0
27/9/2006,27,15,"25,294",9,3,10,77.0
27/9/2006,27,16,"25,474",9,3,10,76.0
27/9/2006,27,17,"26,780",9,3,10,75.0
27/9/2006,27,18,"26,949",9,3,10,74.0
27/9/2006,27,19,"27,140",9,3,10,67.0
27/9/2006,27,20,"28,610",9,3,10,62.0
27/9/2006,27,21,"28,096",9,3,10,61.0
27/9/2006,27,22,"26,004",9,3,10,61.0
27/9/2006,27,23,"22,939",9,3,10,61.0
27/9/2006,27,24,"20,428",9,3,10,61.0
28/9/2006,28,1,"18,983",9,4,10,58.0
28/9/2006,28,2,"17,873",9,4,10,57.0
28/9/2006,28,3,"17,311",9,4,10,57.0
28/9/2006,28,4,"17,093",9,4,10,57.0
28/9/2006,28,5,"17,358",9,4,10,56.0
28/9/2006,28,6,"19,738",9,4,10,55.0
28/9/2006,28,7,"22,636",9,4,10,55.0
28/9/2006,28,8,"24,326",9,4,10,57.0
28/9/2006,28,9,"23,654",9,4,10,63.0
28/9/2006,28,10,"24,239",9,4,10,68.0
28/9/2006,28,11,"24,740",9,4,10,73.0
28/9/2006,28,12,"25,170",9,4,10,77.0
28/9/2006,28,13,"25,402",9,4,10,78.0
28/9/2006,28,14,"25,672",9,4,10,78.0
28/9/2006,28,15,"26,525",9,4,10,80.0
28/9/2006,28,16,"26,301",9,4,10,78.0
28/9/2006,28,17,"26,737",9,4,10,76.0
28/9/2006,28,18,"27,238",9,4,10,68.0
28/9/2006,28,19,"27,412",9,4,10,65.0
28/9/2006,28,20,"29,264",9,4,10,59.0
28/9/2006,28,21,"28,935",9,4,10,57.0
28/9/2006,28,22,"26,412",9,4,10,58.0
28/9/2006,28,23,"23,652",9,4,10,58.0
28/9/2006,28,24,"20,870",9,4,10,57.0
29/9/2006,29,1,"18,678",9,5,10,56.0
29/9/2006,29,2,"17,905",9,5,10,55.0
29/9/2006,29,3,"17,285",9,5,10,55.0
29/9/2006,29,4,"17,080",9,5,10,56.0
29/9/2006,29,5,"17,881",9,5,10,56.0
29/9/2006,29,6,"20,505",9,5,10,55.0
29/9/2006,29,7,"23,403",9,5,10,53.0
29/9/2006,29,8,"25,464",9,5,10,53.0
29/9/2006,29,9,"24,475",9,5,10,57.0
29/9/2006,29,10,"24,425",9,5,10,61.0
29/9/2006,29,11,"25,001",9,5,10,64.0
29/9/2006,29,12,"23,917",9,5,10,65.0
29/9/2006,29,13,"24,375",9,5,10,66.0
29/9/2006,29,14,"24,124",9,5,10,67.0
29/9/2006,29,15,"23,906",9,5,10,67.0
29/9/2006,29,16,"24,091",9,5,10,67.0
29/9/2006,29,17,"24,430",9,5,10,66.0
29/9/2006,29,18,"24,453",9,5,10,65.0
29/9/2006,29,19,"24,753",9,5,10,58.0
29/9/2006,29,20,"26,008",9,5,10,54.0
29/9/2006,29,21,"25,100",9,5,10,52.0
29/9/2006,29,22,"23,234",9,5,10,50.0
29/9/2006,29,23,"21,330",9,5,10,49.0
29/9/2006,29,24,"19,383",9,5,10,48.0
30/9/2006,30,1,"17,632",9,6,10,47.0
30/9/2006,30,2,"16,217",9,6,10,47.0
