date,hour,weekday,month,load,Temp
24/7/2006,4,1,7,306.0,68.0
24/7/2006,5,1,7,301.0,66.0
24/7/2006,6,1,7,312.0,66.0
24/7/2006,7,1,7,385.0,67.0
24/7/2006,8,1,7,419.0,72.0
24/7/2006,9,1,7,423.0,79.0
24/7/2006,10,1,7,444.0,81.0
24/7/2006,11,1,7,460.0,83.0
24/7/2006,12,1,7,486.0,85.0
24/7/2006,13,1,7,480.0,87.0
24/7/2006,14,1,7,507.0,88.0
24/7/2006,15,1,7,513.0,87.0
24/7/2006,16,1,7,499.0,88.0
24/7/2006,17,1,7,539.0,87.0
24/7/2006,18,1,7,577.0,86.0
24/7/2006,19,1,7,565.0,84.0
24/7/2006,20,1,7,567.0,80.0
24/7/2006,21,1,7,571.0,75.0
24/7/2006,22,1,7,590.0,75.0
24/7/2006,23,1,7,497.0,74.0
24/7/2006,24,1,7,405.0,73.0
25/7/2006,1,2,7,362.0,72.0
25/7/2006,2,2,7,340.0,72.0
25/7/2006,3,2,7,323.0,72.0
25/7/2006,4,2,7,306.0,72.0
25/7/2006,5,2,7,327.0,72.0
25/7/2006,6,2,7,321.0,72.0
25/7/2006,7,2,7,395.0,72.0
25/7/2006,8,2,7,451.0,73.0
25/7/2006,9,2,7,481.0,74.0
25/7/2006,10,2,7,503.0,75.0
25/7/2006,11,2,7,492.0,75.0
25/7/2006,12,2,7,500.0,76.0
25/7/2006,13,2,7,509.0,80.0
25/7/2006,14,2,7,491.0,82.0
25/7/2006,15,2,7,483.0,83.0
25/7/2006,16,2,7,483.0,82.0
25/7/2006,17,2,7,520.0,81.0
25/7/2006,18,2,7,582.0,80.0
25/7/2006,19,2,7,536.0,79.0
25/7/2006,20,2,7,569.0,78.0
25/7/2006,21,2,7,582.0,76.0
25/7/2006,22,2,7,595.0,75.0
25/7/2006,23,2,7,520.0,73.0
25/7/2006,24,2,7,447.0,73.0
26/7/2006,1,3,7,402.0,73.0
26/7/2006,2,3,7,376.0,72.0
26/7/2006,3,3,7,350.0,72.0
26/7/2006,4,3,7,333.0,71.0
26/7/2006,5,3,7,345.0,72.0
26/7/2006,6,3,7,350.0,72.0
26/7/2006,7,3,7,418.0,72.0
26/7/2006,8,3,7,450.0,72.0
26/7/2006,9,3,7,458.0,75.0
26/7/2006,10,3,7,481.0,79.0
26/7/2006,11,3,7,495.0,82.0
26/7/2006,12,3,7,506.0,85.0
26/7/2006,13,3,7,530.0,88.0
26/7/2006,14,3,7,531.0,89.0
26/7/2006,15,3,7,524.0,90.0
26/7/2006,16,3,7,518.0,89.0
26/7/2006,17,3,7,555.0,88.0
26/7/2006,18,3,7,588.0,87.0
26/7/2006,19,3,7,596.0,85.0
26/7/2006,20,3,7,581.0,82.0
26/7/2006,21,3,7,593.0,79.0
26/7/2006,22,3,7,629.0,78.0
26/7/2006,23,3,7,554.0,77.0
26/7/2006,24,3,7,456.0,76.0
27/7/2006,1,4,7,399.0,75.0
27/7/2006,2,4,7,374.0,75.0
27/7/2006,3,4,7,350.0,75.0
27/7/2006,4,4,7,334.0,75.0
27/7/2006,5,4,7,332.0,75.0
27/7/2006,6,4,7,341.0,75.0
27/7/2006,7,4,7,413.0,75.0
27/7/2006,8,4,7,440.0,78.0
27/7/2006,9,4,7,441.0,81.0
27/7/2006,10,4,7,485.0,86.0
27/7/2006,11,4,7,503.0,89.0
27/7/2006,12,4,7,489.0,91.0
27/7/2006,13,4,7,536.0,91.0
27/7/2006,14,4,7,545.0,92.0
27/7/2006,15,4,7,570.0,93.0
27/7/2006,16,4,7,544.0,93.0
27/7/2006,17,4,7,578.0,87.0
27/7/2006,18,4,7,611.0,80.0
27/7/2006,19,4,7,601.0,79.0
27/7/2006,20,4,7,609.0,79.0
27/7/2006,21,4,7,641.0,78.0
27/7/2006,22,4,7,653.0,77.0
27/7/2006,23,4,7,579.0,75.0
27/7/2006,24,4,7,489.0,75.0
28/7/2006,1,5,7,437.0,74.0
28/7/2006,2,5,7,410.0,74.0
28/7/2006,3,5,7,401.0,73.0
28/7/2006,4,5,7,385.0,73.0
28/7/2006,5,5,7,386.0,73.0
28/7/2006,6,5,7,378.0,73.0
28/7/2006,7,5,7,440.0,73.0
28/7/2006,8,5,7,495.0,75.0
28/7/2006,9,5,7,513.0,78.0
28/7/2006,10,5,7,532.0,81.0
28/7/2006,11,5,7,565.0,85.0
28/7/2006,12,5,7,554.0,90.0
28/7/2006,13,5,7,566.0,92.0
28/7/2006,14,5,7,525.0,95.0
28/7/2006,15,5,7,540.0,96.0
28/7/2006,16,5,7,541.0,96.0
28/7/2006,17,5,7,513.0,95.0
28/7/2006,18,5,7,570.0,93.0
28/7/2006,19,5,7,590.0,92.0
28/7/2006,20,5,7,592.0,89.0
28/7/2006,21,5,7,600.0,86.0
28/7/2006,22,5,7,621.0,82.0
28/7/2006,23,5,7,569.0,81.0
28/7/2006,24,5,7,521.0,80.0
29/7/2006,1,6,7,434.0,80.0
29/7/2006,2,6,7,416.0,80.0
29/7/2006,3,6,7,395.0,80.0
29/7/2006,4,6,7,379.0,80.0
29/7/2006,5,6,7,372.0,77.0
29/7/2006,6,6,7,366.0,76.0
29/7/2006,7,6,7,411.0,75.0
29/7/2006,8,6,7,499.0,77.0
29/7/2006,9,6,7,542.0,77.0
29/7/2006,10,6,7,564.0,80.0
29/7/2006,11,6,7,596.0,84.0
29/7/2006,12,6,7,641.0,89.0
29/7/2006,13,6,7,634.0,90.0
29/7/2006,14,6,7,616.0,89.0
29/7/2006,15,6,7,617.0,91.0
29/7/2006,16,6,7,599.0,90.0
29/7/2006,17,6,7,626.0,89.0
29/7/2006,18,6,7,651.0,88.0
29/7/2006,19,6,7,619.0,88.0
29/7/2006,20,6,7,620.0,86.0
29/7/2006,21,6,7,628.0,83.0
29/7/2006,22,6,7,636.0,82.0
29/7/2006,23,6,7,545.0,81.0
29/7/2006,24,6,7,479.0,80.0
30/7/2006,1,7,7,419.0,79.0
30/7/2006,2,7,7,387.0,76.0
30/7/2006,3,7,7,378.0,74.0
30/7/2006,4,7,7,372.0,74.0
30/7/2006,5,7,7,375.0,73.0
30/7/2006,6,7,7,369.0,72.0
30/7/2006,7,7,7,376.0,73.0
30/7/2006,8,7,7,471.0,75.0
30/7/2006,9,7,7,551.0,79.0
30/7/2006,10,7,7,622.0,82.0
30/7/2006,11,7,7,569.0,85.0
30/7/2006,12,7,7,600.0,88.0
30/7/2006,13,7,7,617.0,89.0
30/7/2006,14,7,7,599.0,91.0
30/7/2006,15,7,7,612.0,93.0
30/7/2006,16,7,7,603.0,92.0
30/7/2006,17,7,7,624.0,92.0
30/7/2006,18,7,7,646.0,92.0
30/7/2006,19,7,7,635.0,90.0
30/7/2006,20,7,7,633.0,84.0
30/7/2006,21,7,7,647.0,81.0
30/7/2006,22,7,7,651.0,80.0
30/7/2006,23,7,7,565.0,78.0
30/7/2006,24,7,7,508.0,76.0
31/7/2006,1,1,7,438.0,76.0
31/7/2006,2,1,7,406.0,75.0
31/7/2006,3,1,7,395.0,74.0
31/7/2006,4,1,7,377.0,74.0
31/7/2006,5,1,7,375.0,73.0
31/7/2006,6,1,7,391.0,73.0
31/7/2006,7,1,7,433.0,75.0
31/7/2006,8,1,7,494.0,80.0
31/7/2006,9,1,7,511.0,83.0
31/7/2006,10,1,7,538.0,88.0
31/7/2006,11,1,7,571.0,90.0
31/7/2006,12,1,7,556.0,94.0
31/7/2006,13,1,7,574.0,95.0
31/7/2006,14,1,7,605.0,96.0
31/7/2006,15,1,7,608.0,96.0
31/7/2006,16,1,7,614.0,97.0
31/7/2006,17,1,7,647.0,94.0
31/7/2006,18,1,7,652.0,92.0
31/7/2006,19,1,7,674.0,87.0
31/7/2006,20,1,7,674.0,84.0
31/7/2006,21,1,7,707.0,81.0
31/7/2006,22,1,7,698.0,80.0
31/7/2006,23,1,7,595.0,80.0
31/7/2006,24,1,7,501.0,78.0
1/8/2006,1,2,8,435.0,78.0
1/8/2006,2,2,8,417.0,78.0
1/8/2006,3,2,8,404.0,76.0
1/8/2006,4,2,8,383.0,75.0
1/8/2006,5,2,8,389.0,74.0
1/8/2006,6,2,8,394.0,74.0
1/8/2006,7,2,8,465.0,75.0
1/8/2006,8,2,8,495.0,80.0
1/8/2006,9,2,8,512.0,84.0
1/8/2006,10,2,8,515.0,89.0
1/8/2006,11,2,8,536.0,92.0
1/8/2006,12,2,8,563.0,94.0
1/8/2006,13,2,8,582.0,96.0
1/8/2006,14,2,8,583.0,97.0
1/8/2006,15,2,8,620.0,97.0
1/8/2006,16,2,8,607.0,98.0
1/8/2006,17,2,8,629.0,97.0
1/8/2006,18,2,8,660.0,95.0
1/8/2006,19,2,8,673.0,94.0
1/8/2006,20,2,8,667.0,89.0
1/8/2006,21,2,8,671.0,84.0
1/8/2006,22,2,8,686.0,83.0
1/8/2006,23,2,8,639.0,81.0
1/8/2006,24,2,8,535.0,81.0
2/8/2006,1,3,8,nan,81.0
2/8/2006,2,3,8,nan,82.0
2/8/2006,3,3,8,nan,82.0
2/8/2006,4,3,8,nan,81.0
2/8/2006,5,3,8,nan,80.0
2/8/2006,6,3,8,nan,78.0
2/8/2006,7,3,8,nan,78.0
2/8/2006,8,3,8,nan,82.0
2/8/2006,9,3,8,nan,87.0
2/8/2006,10,3,8,nan,91.0
2/8/2006,11,3,8,nan,94.0
2/8/2006,12,3,8,nan,96.0
2/8/2006,13,3,8,nan,98.0
2/8/2006,14,3,8,nan,98.0
2/8/2006,15,3,8,nan,99.0
2/8/2006,16,3,8,nan,99.0
2/8/2006,17,3,8,nan,96.0
2/8/2006,18,3,8,nan,95.0
2/8/2006,19,3,8,nan,95.0
2/8/2006,20,3,8,nan,90.0
2/8/2006,21,3,8,nan,86.0
2/8/2006,22,3,8,nan,87.0
2/8/2006,23,3,8,nan,85.0
2/8/2006,24,3,8,nan,84.0
3/8/2006,1,4,8,nan,82.0
3/8/2006,2,4,8,nan,81.0
3/8/2006,3,4,8,nan,81.0
3/8/2006,4,4,8,nan,80.0
3/8/2006,5,4,8,nan,80.0
3/8/2006,6,4,8,nan,79.0
3/8/2006,7,4,8,nan,79.0
3/8/2006,8,4,8,nan,81.0
3/8/2006,9,4,8,nan,85.0
3/8/2006,10,4,8,nan,89.0
3/8/2006,11,4,8,nan,93.0
3/8/2006,12,4,8,nan,95.0
3/8/2006,13,4,8,nan,98.0
3/8/2006,14,4,8,nan,99.0
3/8/2006,15,4,8,nan,99.0
3/8/2006,16,4,8,nan,99.0
3/8/2006,17,4,8,nan,99.0
3/8/2006,18,4,8,nan,98.0
3/8/2006,19,4,8,nan,95.0
3/8/2006,20,4,8,nan,90.0
3/8/2006,21,4,8,nan,89.0
3/8/2006,22,4,8,nan,87.0
3/8/2006,23,4,8,nan,86.0
3/8/2006,24,4,8,nan,86.0
4/8/2006,1,5,8,nan,86.0
4/8/2006,2,5,8,nan,83.0
4/8/2006,3,5,8,nan,83.0
4/8/2006,4,5,8,nan,82.0
4/8/2006,5,5,8,nan,81.0
4/8/2006,6,5,8,nan,81.0
4/8/2006,7,5,8,nan,81.0
4/8/2006,8,5,8,nan,83.0
4/8/2006,9,5,8,nan,87.0
4/8/2006,10,5,8,nan,91.0
4/8/2006,11,5,8,nan,94.0
4/8/2006,12,5,8,nan,97.0
4/8/2006,13,5,8,nan,98.0
4/8/2006,14,5,8,nan,99.0
4/8/2006,15,5,8,nan,99.0
4/8/2006,16,5,8,nan,99.0
4/8/2006,17,5,8,nan,95.0
4/8/2006,18,5,8,nan,84.0
4/8/2006,19,5,8,nan,82.0
4/8/2006,20,5,8,nan,80.0
4/8/2006,21,5,8,nan,79.0
4/8/2006,22,5,8,nan,79.0
4/8/2006,23,5,8,nan,79.0
4/8/2006,24,5,8,nan,79.0
5/8/2006,1,6,8,nan,79.0
5/8/2006,2,6,8,nan,79.0
5/8/2006,3,6,8,nan,78.0
5/8/2006,4,6,8,nan,78.0
5/8/2006,5,6,8,nan,77.0
5/8/2006,6,6,8,nan,75.0
5/8/2006,7,6,8,nan,76.0
5/8/2006,8,6,8,nan,79.0
5/8/2006,9,6,8,nan,83.0
5/8/2006,10,6,8,nan,86.0
5/8/2006,11,6,8,nan,87.0
5/8/2006,12,6,8,nan,90.0
5/8/2006,13,6,8,nan,90.0
5/8/2006,14,6,8,nan,92.0
5/8/2006,15,6,8,nan,91.0
5/8/2006,16,6,8,nan,91.0
5/8/2006,17,6,8,nan,91.0
5/8/2006,18,6,8,nan,90.0
5/8/2006,19,6,8,nan,88.0
5/8/2006,20,6,8,nan,80.0
5/8/2006,21,6,8,nan,73.0
5/8/2006,22,6,8,nan,70.0
5/8/2006,23,6,8,nan,68.0
5/8/2006,24,6,8,nan,67.0
6/8/2006,1,7,8,nan,66.0
6/8/2006,2,7,8,nan,66.0
6/8/2006,3,7,8,nan,65.0
6/8/2006,4,7,8,nan,64.0
6/8/2006,5,7,8,nan,63.0
6/8/2006,6,7,8,nan,63.0
6/8/2006,7,7,8,nan,65.0
6/8/2006,8,7,8,nan,71.0
6/8/2006,9,7,8,nan,79.0
6/8/2006,10,7,8,nan,84.0
6/8/2006,11,7,8,nan,88.0
6/8/2006,12,7,8,nan,89.0
6/8/2006,13,7,8,nan,90.0
6/8/2006,14,7,8,nan,91.0
6/8/2006,15,7,8,nan,91.0
6/8/2006,16,7,8,nan,91.0
6/8/2006,17,7,8,nan,91.0
6/8/2006,18,7,8,nan,89.0
6/8/2006,19,7,8,nan,87.0
6/8/2006,20,7,8,nan,81.0
6/8/2006,21,7,8,nan,77.0
6/8/2006,22,7,8,nan,75.0
6/8/2006,23,7,8,nan,74.0
6/8/2006,24,7,8,nan,72.0
7/8/2006,1,1,8,nan,72.0
7/8/2006,2,1,8,nan,71.0
7/8/2006,3,1,8,nan,71.0
7/8/2006,4,1,8,nan,71.0
7/8/2006,5,1,8,nan,73.0
7/8/2006,6,1,8,nan,74.0
7/8/2006,7,1,8,nan,74.0
7/8/2006,8,1,8,nan,77.0
7/8/2006,9,1,8,nan,81.0
7/8/2006,10,1,8,nan,83.0
7/8/2006,11,1,8,nan,87.0
7/8/2006,12,1,8,nan,89.0
7/8/2006,13,1,8,nan,91.0
7/8/2006,14,1,8,nan,92.0
7/8/2006,15,1,8,nan,89.0
7/8/2006,16,1,8,nan,88.0
7/8/2006,17,1,8,nan,90.0
7/8/2006,18,1,8,nan,90.0
7/8/2006,19,1,8,nan,89.0
7/8/2006,20,1,8,nan,86.0
7/8/2006,21,1,8,nan,83.0
7/8/2006,22,1,8,nan,81.0
7/8/2006,23,1,8,nan,81.0
7/8/2006,24,1,8,nan,80.0
8/8/2006,1,2,8,nan,78.0
8/8/2006,2,2,8,nan,78.0
8/8/2006,3,2,8,nan,78.0
8/8/2006,4,2,8,nan,77.0
8/8/2006,5,2,8,nan,76.0
8/8/2006,6,2,8,nan,75.0
8/8/2006,7,2,8,nan,76.0
8/8/2006,8,2,8,nan,78.0
8/8/2006,9,2,8,nan,83.0
8/8/2006,10,2,8,nan,88.0
8/8/2006,11,2,8,nan,89.0
8/8/2006,12,2,8,nan,89.0
8/8/2006,13,2,8,nan,91.0
8/8/2006,14,2,8,nan,92.0
8/8/2006,15,2,8,nan,91.0
8/8/2006,16,2,8,nan,89.0
8/8/2006,17,2,8,nan,87.0
8/8/2006,18,2,8,nan,85.0
8/8/2006,19,2,8,nan,78.0
8/8/2006,20,2,8,nan,76.0
8/8/2006,21,2,8,nan,75.0
8/8/2006,22,2,8,nan,74.0
8/8/2006,23,2,8,nan,75.0
8/8/2006,24,2,8,nan,74.0
9/8/2006,1,3,8,350.0,75.0
9/8/2006,2,3,8,323.0,75.0
9/8/2006,3,3,8,314.0,74.0
9/8/2006,4,3,8,310.0,73.0
9/8/2006,5,3,8,306.0,72.0
9/8/2006,6,3,8,323.0,70.0
9/8/2006,7,3,8,379.0,70.0
9/8/2006,8,3,8,438.0,74.0
9/8/2006,9,3,8,438.0,78.0
9/8/2006,10,3,8,460.0,82.0
9/8/2006,11,3,8,462.0,85.0
9/8/2006,12,3,8,462.0,87.0
9/8/2006,13,3,8,466.0,88.0
9/8/2006,14,3,8,469.0,88.0
9/8/2006,15,3,8,495.0,88.0
9/8/2006,16,3,8,480.0,86.0
9/8/2006,17,3,8,497.0,86.0
9/8/2006,18,3,8,558.0,86.0
9/8/2006,19,3,8,557.0,83.0
9/8/2006,20,3,8,560.0,78.0
9/8/2006,21,3,8,563.0,75.0
9/8/2006,22,3,8,563.0,73.0
9/8/2006,23,3,8,509.0,73.0
9/8/2006,24,3,8,434.0,71.0
10/8/2006,1,4,8,379.0,70.0
10/8/2006,2,4,8,354.0,71.0
10/8/2006,3,4,8,356.0,69.0
10/8/2006,4,4,8,332.0,69.0
10/8/2006,5,4,8,352.0,68.0
10/8/2006,6,4,8,360.0,68.0
10/8/2006,7,4,8,420.0,70.0
10/8/2006,8,4,8,468.0,72.0
10/8/2006,9,4,8,473.0,73.0
10/8/2006,10,4,8,477.0,76.0
10/8/2006,11,4,8,475.0,77.0
10/8/2006,12,4,8,482.0,80.0
10/8/2006,13,4,8,483.0,80.0
10/8/2006,14,4,8,477.0,78.0
10/8/2006,15,4,8,493.0,77.0
10/8/2006,16,4,8,481.0,79.0
10/8/2006,17,4,8,508.0,80.0
10/8/2006,18,4,8,573.0,80.0
10/8/2006,19,4,8,591.0,79.0
10/8/2006,20,4,8,573.0,78.0
10/8/2006,21,4,8,607.0,76.0
10/8/2006,22,4,8,593.0,74.0
10/8/2006,23,4,8,524.0,73.0
10/8/2006,24,4,8,438.0,72.0
11/8/2006,1,5,8,385.0,72.0
11/8/2006,2,5,8,350.0,72.0
11/8/2006,3,5,8,341.0,72.0
11/8/2006,4,5,8,338.0,72.0
11/8/2006,5,5,8,334.0,72.0
11/8/2006,6,5,8,355.0,72.0
11/8/2006,7,5,8,406.0,72.0
11/8/2006,8,5,8,427.0,72.0
11/8/2006,9,5,8,453.0,73.0
11/8/2006,10,5,8,467.0,74.0
11/8/2006,11,5,8,480.0,75.0
11/8/2006,12,5,8,466.0,76.0
11/8/2006,13,5,8,465.0,78.0
11/8/2006,14,5,8,477.0,81.0
11/8/2006,15,5,8,468.0,82.0
11/8/2006,16,5,8,468.0,82.0
11/8/2006,17,5,8,482.0,81.0
11/8/2006,18,5,8,506.0,80.0
11/8/2006,19,5,8,517.0,78.0
11/8/2006,20,5,8,529.0,75.0
11/8/2006,21,5,8,561.0,72.0
11/8/2006,22,5,8,523.0,71.0
11/8/2006,23,5,8,459.0,67.0
11/8/2006,24,5,8,426.0,66.0
12/8/2006,1,6,8,382.0,67.0
12/8/2006,2,6,8,339.0,68.0
12/8/2006,3,6,8,322.0,67.0
12/8/2006,4,6,8,307.0,65.0
12/8/2006,5,6,8,301.0,67.0
12/8/2006,6,6,8,310.0,66.0
12/8/2006,7,6,8,333.0,65.0
12/8/2006,8,6,8,397.0,69.0
12/8/2006,9,6,8,458.0,73.0
12/8/2006,10,6,8,514.0,76.0
12/8/2006,11,6,8,521.0,77.0
12/8/2006,12,6,8,512.0,80.0
12/8/2006,13,6,8,491.0,80.0
12/8/2006,14,6,8,480.0,82.0
12/8/2006,15,6,8,491.0,83.0
12/8/2006,16,6,8,488.0,82.0
12/8/2006,17,6,8,509.0,81.0
12/8/2006,18,6,8,548.0,79.0
12/8/2006,19,6,8,523.0,79.0
12/8/2006,20,6,8,509.0,72.0
12/8/2006,21,6,8,501.0,67.0
12/8/2006,22,6,8,525.0,64.0
12/8/2006,23,6,8,464.0,63.0
12/8/2006,24,6,8,405.0,61.0
13/8/2006,1,7,8,346.0,61.0
13/8/2006,2,7,8,324.0,60.0
13/8/2006,3,7,8,305.0,59.0
13/8/2006,4,7,8,296.0,58.0
13/8/2006,5,7,8,288.0,57.0
13/8/2006,6,7,8,291.0,56.0
13/8/2006,7,7,8,309.0,56.0
13/8/2006,8,7,8,368.0,64.0
13/8/2006,9,7,8,486.0,72.0
13/8/2006,10,7,8,515.0,78.0
13/8/2006,11,7,8,500.0,80.0
13/8/2006,12,7,8,504.0,80.0
13/8/2006,13,7,8,499.0,82.0
13/8/2006,14,7,8,487.0,83.0
13/8/2006,15,7,8,491.0,85.0
13/8/2006,16,7,8,500.0,85.0
13/8/2006,17,7,8,524.0,84.0
13/8/2006,18,7,8,553.0,84.0
13/8/2006,19,7,8,537.0,82.0
13/8/2006,20,7,8,531.0,74.0
13/8/2006,21,7,8,539.0,68.0
13/8/2006,22,7,8,563.0,66.0
13/8/2006,23,7,8,480.0,67.0
13/8/2006,24,7,8,398.0,65.0
14/8/2006,1,1,8,344.0,64.0
14/8/2006,2,1,8,323.0,63.0
14/8/2006,3,1,8,314.0,63.0
14/8/2006,4,1,8,307.0,63.0
14/8/2006,5,1,8,311.0,62.0
14/8/2006,6,1,8,315.0,63.0
14/8/2006,7,1,8,370.0,64.0
14/8/2006,8,1,8,447.0,68.0
14/8/2006,9,1,8,448.0,74.0
14/8/2006,10,1,8,462.0,78.0
14/8/2006,11,1,8,489.0,82.0
14/8/2006,12,1,8,496.0,84.0
14/8/2006,13,1,8,495.0,86.0
14/8/2006,14,1,8,495.0,88.0
14/8/2006,15,1,8,520.0,88.0
14/8/2006,16,1,8,505.0,89.0
14/8/2006,17,1,8,524.0,88.0
14/8/2006,18,1,8,575.0,87.0
14/8/2006,19,1,8,574.0,85.0
14/8/2006,20,1,8,579.0,81.0
14/8/2006,21,1,8,605.0,78.0
14/8/2006,22,1,8,613.0,76.0
14/8/2006,23,1,8,508.0,75.0
14/8/2006,24,1,8,431.0,73.0
15/8/2006,1,2,8,380.0,73.0
15/8/2006,2,2,8,360.0,73.0
15/8/2006,3,2,8,353.0,73.0
15/8/2006,4,2,8,351.0,72.0
15/8/2006,5,2,8,357.0,72.0
15/8/2006,6,2,8,371.0,72.0
15/8/2006,7,2,8,401.0,72.0
15/8/2006,8,2,8,467.0,74.0
15/8/2006,9,2,8,487.0,78.0
15/8/2006,10,2,8,522.0,82.0
15/8/2006,11,2,8,490.0,86.0
15/8/2006,12,2,8,497.0,89.0
15/8/2006,13,2,8,480.0,90.0
15/8/2006,14,2,8,469.0,91.0
15/8/2006,15,2,8,491.0,92.0
15/8/2006,16,2,8,508.0,92.0
15/8/2006,17,2,8,541.0,90.0
15/8/2006,18,2,8,590.0,89.0
15/8/2006,19,2,8,611.0,88.0
15/8/2006,20,2,8,586.0,85.0
15/8/2006,21,2,8,568.0,81.0
15/8/2006,22,2,8,566.0,80.0
15/8/2006,23,2,8,487.0,78.0
15/8/2006,24,2,8,416.0,77.0
16/8/2006,1,3,8,342.0,77.0
16/8/2006,2,3,8,317.0,77.0
16/8/2006,3,3,8,310.0,75.0
16/8/2006,4,3,8,295.0,74.0
16/8/2006,5,3,8,308.0,74.0
16/8/2006,6,3,8,320.0,73.0
16/8/2006,7,3,8,364.0,75.0
16/8/2006,8,3,8,428.0,75.0
16/8/2006,9,3,8,454.0,77.0
16/8/2006,10,3,8,479.0,80.0
16/8/2006,11,3,8,470.0,83.0
16/8/2006,12,3,8,457.0,84.0
16/8/2006,13,3,8,465.0,86.0
16/8/2006,14,3,8,479.0,87.0
16/8/2006,15,3,8,503.0,89.0
16/8/2006,16,3,8,479.0,89.0
16/8/2006,17,3,8,517.0,89.0
16/8/2006,18,3,8,572.0,87.0
16/8/2006,19,3,8,556.0,83.0
16/8/2006,20,3,8,535.0,78.0
16/8/2006,21,3,8,572.0,73.0
16/8/2006,22,3,8,540.0,72.0
16/8/2006,23,3,8,455.0,70.0
16/8/2006,24,3,8,379.0,70.0
17/8/2006,1,4,8,330.0,69.0
17/8/2006,2,4,8,314.0,67.0
17/8/2006,3,4,8,304.0,68.0
17/8/2006,4,4,8,291.0,68.0
17/8/2006,5,4,8,305.0,67.0
17/8/2006,6,4,8,315.0,66.0
17/8/2006,7,4,8,361.0,68.0
17/8/2006,8,4,8,407.0,71.0
17/8/2006,9,4,8,451.0,76.0
17/8/2006,10,4,8,485.0,81.0
17/8/2006,11,4,8,469.0,82.0
17/8/2006,12,4,8,435.0,84.0
17/8/2006,13,4,8,451.0,84.0
17/8/2006,14,4,8,481.0,86.0
17/8/2006,15,4,8,475.0,85.0
17/8/2006,16,4,8,494.0,84.0
17/8/2006,17,4,8,504.0,82.0
17/8/2006,18,4,8,561.0,80.0
17/8/2006,19,4,8,557.0,79.0
17/8/2006,20,4,8,520.0,78.0
17/8/2006,21,4,8,535.0,76.0
17/8/2006,22,4,8,524.0,75.0
17/8/2006,23,4,8,466.0,74.0
17/8/2006,24,4,8,386.0,74.0
18/8/2006,1,5,8,335.0,74.0
18/8/2006,2,5,8,320.0,74.0
18/8/2006,3,5,8,312.0,74.0
18/8/2006,4,5,8,302.0,75.0
18/8/2006,5,5,8,303.0,74.0
18/8/2006,6,5,8,321.0,74.0
18/8/2006,7,5,8,358.0,74.0
18/8/2006,8,5,8,401.0,76.0
18/8/2006,9,5,8,412.0,80.0
18/8/2006,10,5,8,449.0,82.0
18/8/2006,11,5,8,490.0,83.0
18/8/2006,12,5,8,504.0,85.0
18/8/2006,13,5,8,520.0,85.0
18/8/2006,14,5,8,506.0,87.0
18/8/2006,15,5,8,502.0,87.0
18/8/2006,16,5,8,537.0,87.0
18/8/2006,17,5,8,566.0,85.0
18/8/2006,18,5,8,578.0,83.0
18/8/2006,19,5,8,611.0,82.0
18/8/2006,20,5,8,583.0,79.0
18/8/2006,21,5,8,570.0,77.0
18/8/2006,22,5,8,587.0,75.0
18/8/2006,23,5,8,529.0,74.0
18/8/2006,24,5,8,439.0,73.0
19/8/2006,1,6,8,371.0,71.0
19/8/2006,2,6,8,345.0,70.0
19/8/2006,3,6,8,332.0,69.0
19/8/2006,4,6,8,317.0,69.0
19/8/2006,5,6,8,326.0,70.0
19/8/2006,6,6,8,331.0,70.0
19/8/2006,7,6,8,377.0,71.0
19/8/2006,8,6,8,437.0,72.0
19/8/2006,9,6,8,506.0,74.0
19/8/2006,10,6,8,524.0,78.0
19/8/2006,11,6,8,545.0,83.0
19/8/2006,12,6,8,558.0,86.0
19/8/2006,13,6,8,553.0,87.0
19/8/2006,14,6,8,570.0,89.0
19/8/2006,15,6,8,596.0,89.0
19/8/2006,16,6,8,606.0,90.0
19/8/2006,17,6,8,632.0,89.0
19/8/2006,18,6,8,642.0,89.0
19/8/2006,19,6,8,626.0,87.0
19/8/2006,20,6,8,626.0,81.0
19/8/2006,21,6,8,640.0,79.0
19/8/2006,22,6,8,606.0,79.0
19/8/2006,23,6,8,536.0,77.0
19/8/2006,24,6,8,458.0,77.0
20/8/2006,1,7,8,418.0,77.0
20/8/2006,2,7,8,383.0,77.0
20/8/2006,3,7,8,372.0,76.0
20/8/2006,4,7,8,361.0,76.0
20/8/2006,5,7,8,357.0,76.0
20/8/2006,6,7,8,355.0,75.0
20/8/2006,7,7,8,375.0,76.0
20/8/2006,8,7,8,460.0,78.0
20/8/2006,9,7,8,535.0,81.0
20/8/2006,10,7,8,591.0,84.0
20/8/2006,11,7,8,555.0,86.0
20/8/2006,12,7,8,562.0,89.0
20/8/2006,13,7,8,565.0,91.0
20/8/2006,14,7,8,618.0,92.0
20/8/2006,15,7,8,585.0,93.0
20/8/2006,16,7,8,559.0,93.0
20/8/2006,17,7,8,587.0,89.0
20/8/2006,18,7,8,572.0,88.0
20/8/2006,19,7,8,568.0,84.0
20/8/2006,20,7,8,558.0,84.0
20/8/2006,21,7,8,583.0,82.0
20/8/2006,22,7,8,559.0,81.0
20/8/2006,23,7,8,467.0,81.0
20/8/2006,24,7,8,401.0,80.0
21/8/2006,1,1,8,348.0,80.0
21/8/2006,2,1,8,325.0,78.0
21/8/2006,3,1,8,313.0,78.0
21/8/2006,4,1,8,300.0,78.0
