date,hour,weekday,month,load,Temp
19/10/2006,11,4,10,2928.0,65.0
19/10/2006,12,4,10,2904.0,68.0
19/10/2006,13,4,10,2844.0,72.0
19/10/2006,14,4,10,2958.0,74.0
19/10/2006,15,4,10,2981.0,75.0
19/10/2006,16,4,10,2952.0,73.0
19/10/2006,17,4,10,3181.0,73.0
19/10/2006,18,4,10,3359.0,72.0
19/10/2006,19,4,10,3643.0,69.0
19/10/2006,20,4,10,3860.0,69.0
19/10/2006,21,4,10,3789.0,67.0
19/10/2006,22,4,10,3314.0,68.0
19/10/2006,23,4,10,2803.0,68.0
19/10/2006,24,4,10,2476.0,68.0
20/10/2006,1,5,10,2242.0,66.0
20/10/2006,2,5,10,2171.0,66.0
20/10/2006,3,5,10,2112.0,68.0
20/10/2006,4,5,10,2135.0,68.0
20/10/2006,5,5,10,2341.0,69.0
20/10/2006,6,5,10,2704.0,69.0
20/10/2006,7,5,10,3158.0,71.0
20/10/2006,8,5,10,3196.0,70.0
20/10/2006,9,5,10,3049.0,70.0
20/10/2006,10,5,10,2998.0,73.0
20/10/2006,11,5,10,3093.0,75.0
20/10/2006,12,5,10,3137.0,74.0
20/10/2006,13,5,10,3026.0,74.0
20/10/2006,14,5,10,3045.0,73.0
20/10/2006,15,5,10,3086.0,73.0
20/10/2006,16,5,10,3175.0,72.0
20/10/2006,17,5,10,3473.0,70.0
20/10/2006,18,5,10,3619.0,66.0
20/10/2006,19,5,10,3919.0,62.0
20/10/2006,20,5,10,4176.0,58.0
20/10/2006,21,5,10,4043.0,54.0
20/10/2006,22,5,10,3869.0,53.0
20/10/2006,23,5,10,3685.0,51.0
20/10/2006,24,5,10,3428.0,46.0
21/10/2006,1,6,10,3102.0,44.0
21/10/2006,2,6,10,2989.0,44.0
21/10/2006,3,6,10,2966.0,43.0
21/10/2006,4,6,10,2981.0,43.0
21/10/2006,5,6,10,3107.0,40.0
21/10/2006,6,6,10,3441.0,40.0
21/10/2006,7,6,10,3644.0,39.0
21/10/2006,8,6,10,3936.0,39.0
21/10/2006,9,6,10,4231.0,48.0
21/10/2006,10,6,10,4207.0,53.0
21/10/2006,11,6,10,3928.0,56.0
21/10/2006,12,6,10,3782.0,57.0
21/10/2006,13,6,10,3562.0,60.0
21/10/2006,14,6,10,3324.0,60.0
21/10/2006,15,6,10,3237.0,62.0
21/10/2006,16,6,10,3227.0,63.0
21/10/2006,17,6,10,3276.0,62.0
21/10/2006,18,6,10,3410.0,60.0
21/10/2006,19,6,10,3628.0,48.0
21/10/2006,20,6,10,4045.0,46.0
21/10/2006,21,6,10,3980.0,45.0
21/10/2006,22,6,10,3891.0,43.0
21/10/2006,23,6,10,3707.0,43.0
21/10/2006,24,6,10,3335.0,41.0
22/10/2006,1,7,10,3144.0,39.0
22/10/2006,2,7,10,3110.0,39.0
22/10/2006,3,7,10,3124.0,38.0
22/10/2006,4,7,10,3160.0,37.0
22/10/2006,5,7,10,3312.0,37.0
22/10/2006,6,7,10,3511.0,37.0
22/10/2006,7,7,10,3701.0,37.0
22/10/2006,8,7,10,4010.0,41.0
22/10/2006,9,7,10,4502.0,46.0
22/10/2006,10,7,10,4563.0,53.0
22/10/2006,11,7,10,4174.0,54.0
22/10/2006,12,7,10,3848.0,54.0
22/10/2006,13,7,10,3724.0,55.0
22/10/2006,14,7,10,3597.0,55.0
22/10/2006,15,7,10,3433.0,55.0
22/10/2006,16,7,10,3449.0,55.0
22/10/2006,17,7,10,3442.0,55.0
22/10/2006,18,7,10,3577.0,57.0
22/10/2006,19,7,10,3763.0,57.0
22/10/2006,20,7,10,3951.0,57.0
22/10/2006,21,7,10,4073.0,57.0
22/10/2006,22,7,10,3730.0,57.0
22/10/2006,23,7,10,3272.0,57.0
22/10/2006,24,7,10,2988.0,57.0
23/10/2006,1,1,10,2813.0,53.0
23/10/2006,2,1,10,2812.0,56.0
23/10/2006,3,1,10,2891.0,55.0
23/10/2006,4,1,10,2956.0,54.0
23/10/2006,5,1,10,3150.0,52.0
23/10/2006,6,1,10,3681.0,49.0
23/10/2006,7,1,10,4150.0,46.0
23/10/2006,8,1,10,4196.0,45.0
23/10/2006,9,1,10,4077.0,48.0
23/10/2006,10,1,10,3927.0,51.0
23/10/2006,11,1,10,3885.0,54.0
23/10/2006,12,1,10,3755.0,55.0
23/10/2006,13,1,10,3814.0,55.0
23/10/2006,14,1,10,3794.0,55.0
23/10/2006,15,1,10,3866.0,55.0
23/10/2006,16,1,10,3924.0,54.0
23/10/2006,17,1,10,4168.0,53.0
23/10/2006,18,1,10,4528.0,51.0
23/10/2006,19,1,10,4932.0,50.0
23/10/2006,20,1,10,5256.0,48.0
23/10/2006,21,1,10,5095.0,47.0
23/10/2006,22,1,10,4691.0,46.0
23/10/2006,23,1,10,4144.0,45.0
23/10/2006,24,1,10,3796.0,44.0
24/10/2006,1,2,10,3509.0,43.0
24/10/2006,2,2,10,3502.0,41.0
24/10/2006,3,2,10,3479.0,38.0
24/10/2006,4,2,10,3517.0,36.0
24/10/2006,5,2,10,3771.0,36.0
24/10/2006,6,2,10,4082.0,35.0
24/10/2006,7,2,10,4504.0,33.0
24/10/2006,8,2,10,4570.0,35.0
24/10/2006,9,2,10,4399.0,38.0
24/10/2006,10,2,10,4299.0,44.0
24/10/2006,11,2,10,4195.0,47.0
24/10/2006,12,2,10,4127.0,51.0
24/10/2006,13,2,10,3973.0,53.0
24/10/2006,14,2,10,3804.0,53.0
24/10/2006,15,2,10,3706.0,53.0
24/10/2006,16,2,10,3737.0,55.0
24/10/2006,17,2,10,4033.0,53.0
24/10/2006,18,2,10,4372.0,50.0
24/10/2006,19,2,10,4772.0,46.0
24/10/2006,20,2,10,5080.0,44.0
24/10/2006,21,2,10,4940.0,41.0
24/10/2006,22,2,10,4560.0,38.0
24/10/2006,23,2,10,3924.0,38.0
24/10/2006,24,2,10,3616.0,36.0
25/10/2006,1,3,10,3386.0,36.0
25/10/2006,2,3,10,3336.0,35.0
25/10/2006,3,3,10,3356.0,34.0
25/10/2006,4,3,10,3381.0,35.0
25/10/2006,5,3,10,3568.0,34.0
25/10/2006,6,3,10,3971.0,33.0
25/10/2006,7,3,10,4373.0,35.0
25/10/2006,8,3,10,4318.0,38.0
25/10/2006,9,3,10,4054.0,41.0
25/10/2006,10,3,10,3949.0,44.0
25/10/2006,11,3,10,4015.0,48.0
25/10/2006,12,3,10,4021.0,53.0
25/10/2006,13,3,10,3923.0,54.0
25/10/2006,14,3,10,3837.0,53.0
25/10/2006,15,3,10,3820.0,55.0
25/10/2006,16,3,10,3845.0,56.0
25/10/2006,17,3,10,4009.0,55.0
25/10/2006,18,3,10,4292.0,53.0
25/10/2006,19,3,10,4643.0,43.0
25/10/2006,20,3,10,4885.0,40.0
25/10/2006,21,3,10,4851.0,36.0
25/10/2006,22,3,10,4570.0,36.0
25/10/2006,23,3,10,4166.0,34.0
25/10/2006,24,3,10,3836.0,34.0
26/10/2006,1,4,10,3632.0,32.0
26/10/2006,2,4,10,3597.0,31.0
26/10/2006,3,4,10,3654.0,31.0
26/10/2006,4,4,10,3739.0,30.0
26/10/2006,5,4,10,4013.0,30.0
26/10/2006,6,4,10,4572.0,32.0
26/10/2006,7,4,10,4920.0,30.0
26/10/2006,8,4,10,5021.0,30.0
26/10/2006,9,4,10,4766.0,41.0
26/10/2006,10,4,10,4472.0,47.0
26/10/2006,11,4,10,4027.0,51.0
26/10/2006,12,4,10,3808.0,54.0
26/10/2006,13,4,10,3538.0,56.0
26/10/2006,14,4,10,3335.0,57.0
26/10/2006,15,4,10,3175.0,60.0
26/10/2006,16,4,10,3197.0,60.0
26/10/2006,17,4,10,3431.0,59.0
26/10/2006,18,4,10,3759.0,54.0
26/10/2006,19,4,10,4149.0,51.0
26/10/2006,20,4,10,4487.0,50.0
26/10/2006,21,4,10,4423.0,51.0
26/10/2006,22,4,10,4119.0,49.0
26/10/2006,23,4,10,3649.0,51.0
26/10/2006,24,4,10,3355.0,51.0
27/10/2006,1,5,10,2980.0,49.0
27/10/2006,2,5,10,2942.0,51.0
27/10/2006,3,5,10,2930.0,50.0
27/10/2006,4,5,10,2996.0,48.0
27/10/2006,5,5,10,3258.0,50.0
27/10/2006,6,5,10,3658.0,50.0
27/10/2006,7,5,10,4074.0,50.0
27/10/2006,8,5,10,4185.0,48.0
27/10/2006,9,5,10,3949.0,50.0
27/10/2006,10,5,10,3891.0,52.0
27/10/2006,11,5,10,3818.0,52.0
27/10/2006,12,5,10,3821.0,52.0
27/10/2006,13,5,10,3816.0,54.0
27/10/2006,14,5,10,3849.0,54.0
27/10/2006,15,5,10,3824.0,54.0
27/10/2006,16,5,10,3931.0,52.0
27/10/2006,17,5,10,4137.0,51.0
27/10/2006,18,5,10,4440.0,50.0
27/10/2006,19,5,10,4642.0,50.0
27/10/2006,20,5,10,4671.0,52.0
27/10/2006,21,5,10,4542.0,54.0
27/10/2006,22,5,10,4221.0,55.0
27/10/2006,23,5,10,3867.0,57.0
27/10/2006,24,5,10,3536.0,60.0
28/10/2006,1,6,10,3181.0,62.0
28/10/2006,2,6,10,3029.0,63.0
28/10/2006,3,6,10,2960.0,64.0
28/10/2006,4,6,10,2975.0,64.0
28/10/2006,5,6,10,3101.0,66.0
28/10/2006,6,6,10,3291.0,69.0
28/10/2006,7,6,10,3520.0,69.0
28/10/2006,8,6,10,3798.0,67.0
28/10/2006,9,6,10,4131.0,65.0
28/10/2006,10,6,10,4325.0,66.0
28/10/2006,11,6,10,4238.0,69.0
28/10/2006,12,6,10,4183.0,71.0
28/10/2006,13,6,10,4003.0,69.0
28/10/2006,14,6,10,3938.0,70.0
28/10/2006,15,6,10,3955.0,70.0
28/10/2006,16,6,10,3978.0,65.0
28/10/2006,17,6,10,4141.0,63.0
28/10/2006,18,6,10,4383.0,59.0
28/10/2006,19,6,10,4705.0,57.0
28/10/2006,20,6,10,4958.0,55.0
28/10/2006,21,6,10,4829.0,52.0
28/10/2006,22,6,10,4706.0,49.0
28/10/2006,23,6,10,4437.0,48.0
28/10/2006,24,6,10,4075.0,46.0
29/10/2006,1,7,10,3764.0,45.0
29/10/2006,2,7,10,3516.0,41.0
29/10/2006,3,7,10,3455.0,39.0
29/10/2006,4,7,10,3541.0,43.0
29/10/2006,5,7,10,3634.0,44.0
29/10/2006,6,7,10,3745.0,44.0
29/10/2006,7,7,10,4009.0,43.0
29/10/2006,8,7,10,4391.0,44.0
29/10/2006,9,7,10,4673.0,48.0
29/10/2006,10,7,10,4558.0,54.0
29/10/2006,11,7,10,4236.0,58.0
29/10/2006,12,7,10,4090.0,62.0
29/10/2006,13,7,10,3917.0,65.0
29/10/2006,14,7,10,3753.0,65.0
29/10/2006,15,7,10,3617.0,66.0
29/10/2006,16,7,10,3463.0,69.0
29/10/2006,17,7,10,3660.0,69.0
29/10/2006,18,7,10,3952.0,64.0
29/10/2006,19,7,10,4200.0,56.0
29/10/2006,20,7,10,4267.0,53.0
29/10/2006,21,7,10,4091.0,51.0
29/10/2006,22,7,10,3871.0,53.0
29/10/2006,23,7,10,3530.0,47.0
29/10/2006,24,7,10,3216.0,45.0
30/10/2006,1,1,10,3136.0,44.0
30/10/2006,2,1,10,3071.0,42.0
30/10/2006,3,1,10,3139.0,41.0
30/10/2006,4,1,10,3275.0,42.0
30/10/2006,5,1,10,3528.0,40.0
30/10/2006,6,1,10,3925.0,38.0
30/10/2006,7,1,10,4190.0,38.0
30/10/2006,8,1,10,4206.0,38.0
30/10/2006,9,1,10,4005.0,47.0
30/10/2006,10,1,10,3727.0,55.0
30/10/2006,11,1,10,3483.0,63.0
30/10/2006,12,1,10,3352.0,67.0
30/10/2006,13,1,10,3271.0,71.0
30/10/2006,14,1,10,3215.0,72.0
30/10/2006,15,1,10,3108.0,72.0
30/10/2006,16,1,10,3068.0,74.0
30/10/2006,17,1,10,3230.0,72.0
30/10/2006,18,1,10,3561.0,65.0
30/10/2006,19,1,10,3845.0,54.0
30/10/2006,20,1,10,3872.0,52.0
30/10/2006,21,1,10,3675.0,51.0
30/10/2006,22,1,10,3337.0,50.0
30/10/2006,23,1,10,2931.0,49.0
30/10/2006,24,1,10,2647.0,50.0
31/10/2006,1,2,10,2549.0,48.0
31/10/2006,2,2,10,2557.0,48.0
31/10/2006,3,2,10,2620.0,48.0
31/10/2006,4,2,10,2729.0,47.0
31/10/2006,5,2,10,2984.0,46.0
31/10/2006,6,2,10,3280.0,45.0
31/10/2006,7,2,10,3808.0,45.0
31/10/2006,8,2,10,3697.0,46.0
31/10/2006,9,2,10,3408.0,51.0
31/10/2006,10,2,10,3240.0,60.0
31/10/2006,11,2,10,3102.0,67.0
31/10/2006,12,2,10,3037.0,72.0
31/10/2006,13,2,10,3018.0,74.0
31/10/2006,14,2,10,3013.0,74.0
31/10/2006,15,2,10,2988.0,75.0
31/10/2006,16,2,10,3006.0,73.0
31/10/2006,17,2,10,3121.0,71.0
31/10/2006,18,2,10,3350.0,68.0
31/10/2006,19,2,10,3452.0,66.0
31/10/2006,20,2,10,3396.0,64.0
31/10/2006,21,2,10,3404.0,64.0
31/10/2006,22,2,10,3271.0,63.0
31/10/2006,23,2,10,2783.0,62.0
31/10/2006,24,2,10,2397.0,61.0
1/11/2006,1,3,11,2209.0,61.0
1/11/2006,2,3,11,2199.0,61.0
1/11/2006,3,3,11,2171.0,62.0
1/11/2006,4,3,11,2269.0,60.0
1/11/2006,5,3,11,2496.0,58.0
1/11/2006,6,3,11,2910.0,57.0
1/11/2006,7,3,11,3380.0,57.0
1/11/2006,8,3,11,3329.0,54.0
1/11/2006,9,3,11,3102.0,58.0
1/11/2006,10,3,11,3002.0,61.0
1/11/2006,11,3,11,2954.0,66.0
1/11/2006,12,3,11,2939.0,69.0
1/11/2006,13,3,11,2752.0,72.0
1/11/2006,14,3,11,2804.0,73.0
1/11/2006,15,3,11,2831.0,74.0
1/11/2006,16,3,11,2883.0,75.0
1/11/2006,17,3,11,3155.0,75.0
1/11/2006,18,3,11,3596.0,65.0
1/11/2006,19,3,11,3797.0,62.0
1/11/2006,20,3,11,3763.0,59.0
1/11/2006,21,3,11,3500.0,61.0
1/11/2006,22,3,11,3237.0,62.0
1/11/2006,23,3,11,2763.0,61.0
1/11/2006,24,3,11,2338.0,58.0
2/11/2006,1,4,11,2205.0,62.0
2/11/2006,2,4,11,2193.0,63.0
2/11/2006,3,4,11,2240.0,62.0
2/11/2006,4,4,11,2397.0,62.0
2/11/2006,5,4,11,2720.0,62.0
2/11/2006,6,4,11,3133.0,60.0
2/11/2006,7,4,11,3691.0,60.0
2/11/2006,8,4,11,3794.0,59.0
2/11/2006,9,4,11,3517.0,55.0
2/11/2006,10,4,11,3385.0,54.0
2/11/2006,11,4,11,3304.0,52.0
2/11/2006,12,4,11,3168.0,54.0
2/11/2006,13,4,11,3128.0,54.0
2/11/2006,14,4,11,3015.0,57.0
2/11/2006,15,4,11,3002.0,60.0
2/11/2006,16,4,11,3131.0,60.0
2/11/2006,17,4,11,3546.0,60.0
2/11/2006,18,4,11,4248.0,55.0
2/11/2006,19,4,11,4799.0,46.0
2/11/2006,20,4,11,4835.0,43.0
2/11/2006,21,4,11,4670.0,42.0
2/11/2006,22,4,11,4520.0,45.0
2/11/2006,23,4,11,4014.0,44.0
2/11/2006,24,4,11,3722.0,43.0
3/11/2006,1,5,11,3542.0,39.0
3/11/2006,2,5,11,3539.0,39.0
3/11/2006,3,5,11,3520.0,37.0
3/11/2006,4,5,11,3696.0,37.0
3/11/2006,5,5,11,3991.0,32.0
3/11/2006,6,5,11,4356.0,30.0
3/11/2006,7,5,11,4790.0,29.0
3/11/2006,8,5,11,4803.0,29.0
3/11/2006,9,5,11,4380.0,37.0
3/11/2006,10,5,11,4242.0,42.0
3/11/2006,11,5,11,4003.0,44.0
3/11/2006,12,5,11,3758.0,45.0
3/11/2006,13,5,11,3504.0,46.0
3/11/2006,14,5,11,3438.0,48.0
3/11/2006,15,5,11,3530.0,48.0
3/11/2006,16,5,11,3686.0,48.0
3/11/2006,17,5,11,4044.0,48.0
3/11/2006,18,5,11,4647.0,45.0
3/11/2006,19,5,11,4951.0,36.0
3/11/2006,20,5,11,5026.0,33.0
3/11/2006,21,5,11,5055.0,30.0
3/11/2006,22,5,11,4875.0,29.0
3/11/2006,23,5,11,4791.0,30.0
3/11/2006,24,5,11,4574.0,32.0
4/11/2006,1,6,11,4393.0,33.0
4/11/2006,2,6,11,4392.0,30.0
4/11/2006,3,6,11,4422.0,28.0
4/11/2006,4,6,11,4577.0,27.0
4/11/2006,5,6,11,4707.0,26.0
4/11/2006,6,6,11,4929.0,26.0
4/11/2006,7,6,11,5202.0,27.0
4/11/2006,8,6,11,5456.0,25.0
4/11/2006,9,6,11,5449.0,35.0
4/11/2006,10,6,11,5117.0,40.0
4/11/2006,11,6,11,4822.0,43.0
4/11/2006,12,6,11,4373.0,45.0
4/11/2006,13,6,11,4122.0,46.0
4/11/2006,14,6,11,3983.0,46.0
4/11/2006,15,6,11,3772.0,48.0
4/11/2006,16,6,11,3859.0,48.0
4/11/2006,17,6,11,4021.0,48.0
4/11/2006,18,6,11,4595.0,44.0
4/11/2006,19,6,11,4949.0,36.0
4/11/2006,20,6,11,4921.0,34.0
4/11/2006,21,6,11,4889.0,32.0
4/11/2006,22,6,11,4707.0,29.0
4/11/2006,23,6,11,4510.0,29.0
4/11/2006,24,6,11,4043.0,28.0
5/11/2006,1,7,11,3890.0,28.0
5/11/2006,2,7,11,3821.0,27.0
5/11/2006,3,7,11,3795.0,27.0
5/11/2006,4,7,11,3882.0,27.0
5/11/2006,5,7,11,3937.0,27.0
5/11/2006,6,7,11,4020.0,26.0
5/11/2006,7,7,11,4216.0,26.0
5/11/2006,8,7,11,4568.0,27.0
5/11/2006,9,7,11,4996.0,31.0
5/11/2006,10,7,11,4886.0,38.0
5/11/2006,11,7,11,4468.0,45.0
5/11/2006,12,7,11,4233.0,48.0
5/11/2006,13,7,11,4038.0,51.0
5/11/2006,14,7,11,3864.0,54.0
5/11/2006,15,7,11,3592.0,54.0
5/11/2006,16,7,11,3451.0,55.0
5/11/2006,17,7,11,3665.0,54.0
5/11/2006,18,7,11,4234.0,47.0
5/11/2006,19,7,11,4447.0,40.0
5/11/2006,20,7,11,4419.0,37.0
5/11/2006,21,7,11,4367.0,35.0
5/11/2006,22,7,11,4077.0,34.0
5/11/2006,23,7,11,3538.0,32.0
5/11/2006,24,7,11,3195.0,31.0
6/11/2006,1,1,11,3025.0,31.0
6/11/2006,2,1,11,3031.0,30.0
6/11/2006,3,1,11,3027.0,30.0
6/11/2006,4,1,11,3265.0,30.0
6/11/2006,5,1,11,3394.0,30.0
6/11/2006,6,1,11,3728.0,30.0
6/11/2006,7,1,11,4039.0,31.0
6/11/2006,8,1,11,4106.0,30.0
6/11/2006,9,1,11,3952.0,38.0
6/11/2006,10,1,11,3838.0,47.0
6/11/2006,11,1,11,3627.0,53.0
6/11/2006,12,1,11,3407.0,56.0
6/11/2006,13,1,11,3265.0,58.0
6/11/2006,14,1,11,3132.0,61.0
6/11/2006,15,1,11,3030.0,62.0
6/11/2006,16,1,11,3096.0,62.0
6/11/2006,17,1,11,3374.0,61.0
6/11/2006,18,1,11,3948.0,55.0
6/11/2006,19,1,11,4314.0,48.0
6/11/2006,20,1,11,4300.0,48.0
6/11/2006,21,1,11,4125.0,44.0
6/11/2006,22,1,11,3846.0,41.0
6/11/2006,23,1,11,3553.0,41.0
6/11/2006,24,1,11,3304.0,39.0
7/11/2006,1,2,11,3217.0,37.0
7/11/2006,2,2,11,3250.0,37.0
7/11/2006,3,2,11,3213.0,36.0
7/11/2006,4,2,11,3382.0,37.0
7/11/2006,5,2,11,3586.0,37.0
7/11/2006,6,2,11,3881.0,39.0
7/11/2006,7,2,11,4090.0,40.0
7/11/2006,8,2,11,4087.0,39.0
7/11/2006,9,2,11,4072.0,47.0
7/11/2006,10,2,11,3973.0,52.0
7/11/2006,11,2,11,3939.0,56.0
7/11/2006,12,2,11,3915.0,59.0
7/11/2006,13,2,11,3891.0,59.0
7/11/2006,14,2,11,3841.0,59.0
7/11/2006,15,2,11,3729.0,60.0
7/11/2006,16,2,11,3860.0,59.0
7/11/2006,17,2,11,4023.0,58.0
7/11/2006,18,2,11,4443.0,58.0
7/11/2006,19,2,11,4715.0,60.0
7/11/2006,20,2,11,4677.0,60.0
7/11/2006,21,2,11,4376.0,60.0
7/11/2006,22,2,11,4004.0,61.0
7/11/2006,23,2,11,3584.0,61.0
7/11/2006,24,2,11,3147.0,61.0
8/11/2006,1,3,11,2997.0,63.0
8/11/2006,2,3,11,2881.0,64.0
8/11/2006,3,3,11,2868.0,64.0
8/11/2006,4,3,11,3002.0,64.0
8/11/2006,5,3,11,3231.0,64.0
8/11/2006,6,3,11,3555.0,64.0
8/11/2006,7,3,11,3928.0,64.0
8/11/2006,8,3,11,3935.0,64.0
8/11/2006,9,3,11,3759.0,64.0
8/11/2006,10,3,11,3657.0,65.0
8/11/2006,11,3,11,3572.0,66.0
8/11/2006,12,3,11,3500.0,69.0
8/11/2006,13,3,11,3485.0,69.0
8/11/2006,14,3,11,3449.0,68.0
8/11/2006,15,3,11,3439.0,68.0
8/11/2006,16,3,11,3566.0,70.0
8/11/2006,17,3,11,3805.0,66.0
8/11/2006,18,3,11,4149.0,65.0
8/11/2006,19,3,11,4290.0,64.0
8/11/2006,20,3,11,4245.0,63.0
8/11/2006,21,3,11,3972.0,63.0
8/11/2006,22,3,11,3749.0,61.0
8/11/2006,23,3,11,3301.0,61.0
8/11/2006,24,3,11,2847.0,61.0
9/11/2006,1,4,11,2607.0,60.0
9/11/2006,2,4,11,2608.0,60.0
9/11/2006,3,4,11,2518.0,59.0
9/11/2006,4,4,11,2666.0,60.0
9/11/2006,5,4,11,2895.0,59.0
9/11/2006,6,4,11,3292.0,56.0
9/11/2006,7,4,11,3718.0,55.0
9/11/2006,8,4,11,3608.0,53.0
9/11/2006,9,4,11,3303.0,58.0
9/11/2006,10,4,11,3231.0,63.0
9/11/2006,11,4,11,3098.0,66.0
9/11/2006,12,4,11,3058.0,69.0
9/11/2006,13,4,11,2939.0,69.0
9/11/2006,14,4,11,2862.0,71.0
9/11/2006,15,4,11,2864.0,72.0
9/11/2006,16,4,11,2828.0,73.0
9/11/2006,17,4,11,3052.0,72.0
9/11/2006,18,4,11,3471.0,66.0
9/11/2006,19,4,11,3901.0,57.0
9/11/2006,20,4,11,3819.0,56.0
9/11/2006,21,4,11,3623.0,56.0
9/11/2006,22,4,11,3409.0,58.0
9/11/2006,23,4,11,3134.0,57.0
9/11/2006,24,4,11,2752.0,59.0
10/11/2006,1,5,11,2588.0,58.0
10/11/2006,2,5,11,2566.0,55.0
10/11/2006,3,5,11,2594.0,49.0
10/11/2006,4,5,11,2708.0,51.0
10/11/2006,5,5,11,2982.0,48.0
10/11/2006,6,5,11,3292.0,46.0
10/11/2006,7,5,11,3541.0,46.0
10/11/2006,8,5,11,3569.0,46.0
10/11/2006,9,5,11,3564.0,54.0
10/11/2006,10,5,11,3438.0,63.0
10/11/2006,11,5,11,3321.0,69.0
10/11/2006,12,5,11,3232.0,72.0
10/11/2006,13,5,11,3167.0,73.0
10/11/2006,14,5,11,3163.0,76.0
10/11/2006,15,5,11,3151.0,76.0
10/11/2006,16,5,11,3177.0,75.0
10/11/2006,17,5,11,3226.0,75.0
10/11/2006,18,5,11,3577.0,69.0
10/11/2006,19,5,11,3833.0,58.0
10/11/2006,20,5,11,3615.0,56.0
10/11/2006,21,5,11,3502.0,54.0
10/11/2006,22,5,11,3260.0,54.0
10/11/2006,23,5,11,2967.0,55.0
10/11/2006,24,5,11,2608.0,57.0
11/11/2006,1,6,11,2446.0,58.0
11/11/2006,2,6,11,2371.0,57.0
11/11/2006,3,6,11,2361.0,57.0
11/11/2006,4,6,11,2467.0,55.0
11/11/2006,5,6,11,2642.0,54.0
11/11/2006,6,6,11,2858.0,53.0
11/11/2006,7,6,11,3112.0,52.0
11/11/2006,8,6,11,3451.0,54.0
11/11/2006,9,6,11,3648.0,56.0
11/11/2006,10,6,11,3655.0,61.0
11/11/2006,11,6,11,3505.0,68.0
11/11/2006,12,6,11,3496.0,74.0
11/11/2006,13,6,11,3441.0,76.0
11/11/2006,14,6,11,3427.0,78.0
11/11/2006,15,6,11,3329.0,78.0
11/11/2006,16,6,11,3325.0,78.0
11/11/2006,17,6,11,3449.0,76.0
11/11/2006,18,6,11,3889.0,73.0
11/11/2006,19,6,11,3872.0,68.0
11/11/2006,20,6,11,3715.0,67.0
11/11/2006,21,6,11,3429.0,66.0
11/11/2006,22,6,11,3177.0,64.0
11/11/2006,23,6,11,2879.0,65.0
11/11/2006,24,6,11,2594.0,63.0
12/11/2006,1,7,11,2397.0,63.0
12/11/2006,2,7,11,2367.0,63.0
12/11/2006,3,7,11,2342.0,63.0
12/11/2006,4,7,11,2471.0,62.0
12/11/2006,5,7,11,2674.0,62.0
12/11/2006,6,7,11,2828.0,58.0
12/11/2006,7,7,11,3122.0,56.0
12/11/2006,8,7,11,3675.0,55.0
12/11/2006,9,7,11,4284.0,54.0
12/11/2006,10,7,11,4488.0,52.0
12/11/2006,11,7,11,4347.0,52.0
12/11/2006,12,7,11,4258.0,50.0
12/11/2006,13,7,11,4279.0,50.0
12/11/2006,14,7,11,4313.0,50.0
12/11/2006,15,7,11,4247.0,50.0
12/11/2006,16,7,11,4275.0,50.0
12/11/2006,17,7,11,4427.0,50.0
12/11/2006,18,7,11,4686.0,50.0
12/11/2006,19,7,11,4668.0,51.0
12/11/2006,20,7,11,4636.0,51.0
12/11/2006,21,7,11,4607.0,51.0
12/11/2006,22,7,11,4176.0,51.0
12/11/2006,23,7,11,3744.0,51.0
12/11/2006,24,7,11,3351.0,49.0
13/11/2006,1,1,11,3093.0,49.0
13/11/2006,2,1,11,3071.0,50.0
13/11/2006,3,1,11,2991.0,51.0
13/11/2006,4,1,11,3041.0,51.0
13/11/2006,5,1,11,3266.0,51.0
13/11/2006,6,1,11,3580.0,51.0
13/11/2006,7,1,11,4142.0,51.0
13/11/2006,8,1,11,4110.0,51.0
13/11/2006,9,1,11,3977.0,53.0
13/11/2006,10,1,11,3835.0,53.0
13/11/2006,11,1,11,3709.0,53.0
13/11/2006,12,1,11,3599.0,54.0
13/11/2006,13,1,11,3679.0,55.0
13/11/2006,14,1,11,3638.0,56.0
13/11/2006,15,1,11,3636.0,58.0
13/11/2006,16,1,11,3670.0,59.0
13/11/2006,17,1,11,3791.0,58.0
13/11/2006,18,1,11,4292.0,57.0
13/11/2006,19,1,11,4470.0,57.0
13/11/2006,20,1,11,4471.0,57.0
13/11/2006,21,1,11,4280.0,57.0
13/11/2006,22,1,11,3867.0,56.0
13/11/2006,23,1,11,3434.0,55.0
13/11/2006,24,1,11,3047.0,53.0
14/11/2006,1,2,11,2839.0,53.0
14/11/2006,2,2,11,2776.0,53.0
14/11/2006,3,2,11,2774.0,51.0
14/11/2006,4,2,11,2848.0,50.0
14/11/2006,5,2,11,3042.0,49.0
14/11/2006,6,2,11,3372.0,47.0
14/11/2006,7,2,11,3726.0,47.0
14/11/2006,8,2,11,3696.0,46.0
14/11/2006,9,2,11,3494.0,49.0
14/11/2006,10,2,11,3413.0,55.0
14/11/2006,11,2,11,3297.0,62.0
14/11/2006,12,2,11,3153.0,66.0
14/11/2006,13,2,11,3135.0,69.0
14/11/2006,14,2,11,2945.0,71.0
14/11/2006,15,2,11,2910.0,72.0
14/11/2006,16,2,11,2968.0,71.0
14/11/2006,17,2,11,3280.0,69.0
14/11/2006,18,2,11,3831.0,61.0
14/11/2006,19,2,11,4168.0,56.0
14/11/2006,20,2,11,4196.0,55.0
14/11/2006,21,2,11,3956.0,51.0
