date,hour,weekday,month,load,Temp
18/7/2006,13,2,7,13514.0,94.0
18/7/2006,14,2,7,14236.0,94.0
18/7/2006,15,2,7,14714.0,95.0
18/7/2006,16,2,7,15163.0,94.0
18/7/2006,17,2,7,15605.0,94.0
18/7/2006,18,2,7,15528.0,91.0
18/7/2006,19,2,7,16612.0,89.0
18/7/2006,20,2,7,14874.0,87.0
18/7/2006,21,2,7,13928.0,82.0
18/7/2006,22,2,7,13148.0,80.0
18/7/2006,23,2,7,11255.0,74.0
18/7/2006,24,2,7,9316.0,74.0
19/7/2006,1,3,7,7825.0,73.0
19/7/2006,2,3,7,6843.0,73.0
19/7/2006,3,3,7,6273.0,72.0
19/7/2006,4,3,7,5947.0,71.0
19/7/2006,5,3,7,5930.0,70.0
19/7/2006,6,3,7,6202.0,69.0
19/7/2006,7,3,7,6840.0,72.0
19/7/2006,8,3,7,7511.0,74.0
19/7/2006,9,3,7,8009.0,78.0
19/7/2006,10,3,7,8648.0,82.0
19/7/2006,11,3,7,9365.0,84.0
19/7/2006,12,3,7,9745.0,86.0
19/7/2006,13,3,7,10598.0,86.0
19/7/2006,14,3,7,11586.0,87.0
19/7/2006,15,3,7,12583.0,87.0
19/7/2006,16,3,7,13222.0,85.0
19/7/2006,17,3,7,14077.0,84.0
19/7/2006,18,3,7,14892.0,82.0
19/7/2006,19,3,7,14814.0,81.0
19/7/2006,20,3,7,14356.0,78.0
19/7/2006,21,3,7,13747.0,76.0
19/7/2006,22,3,7,13099.0,76.0
19/7/2006,23,3,7,11164.0,75.0
19/7/2006,24,3,7,9274.0,75.0
20/7/2006,1,4,7,7853.0,74.0
20/7/2006,2,4,7,6892.0,74.0
20/7/2006,3,4,7,6333.0,73.0
20/7/2006,4,4,7,5958.0,73.0
20/7/2006,5,4,7,5942.0,73.0
20/7/2006,6,4,7,6190.0,73.0
20/7/2006,7,4,7,6768.0,73.0
20/7/2006,8,4,7,7448.0,75.0
20/7/2006,9,4,7,7615.0,76.0
20/7/2006,10,4,7,8201.0,78.0
20/7/2006,11,4,7,8915.0,80.0
20/7/2006,12,4,7,9760.0,82.0
20/7/2006,13,4,7,10655.0,84.0
20/7/2006,14,4,7,11479.0,86.0
20/7/2006,15,4,7,12400.0,87.0
20/7/2006,16,4,7,13262.0,88.0
20/7/2006,17,4,7,14079.0,87.0
20/7/2006,18,4,7,14837.0,87.0
20/7/2006,19,4,7,14679.0,86.0
20/7/2006,20,4,7,14019.0,81.0
20/7/2006,21,4,7,13506.0,78.0
20/7/2006,22,4,7,12959.0,77.0
20/7/2006,23,4,7,11294.0,76.0
20/7/2006,24,4,7,9319.0,76.0
21/7/2006,1,5,7,7803.0,74.0
21/7/2006,2,5,7,6924.0,74.0
21/7/2006,3,5,7,6352.0,75.0
21/7/2006,4,5,7,5990.0,75.0
21/7/2006,5,5,7,6020.0,74.0
21/7/2006,6,5,7,6319.0,75.0
21/7/2006,7,5,7,6935.0,76.0
21/7/2006,8,5,7,7648.0,78.0
21/7/2006,9,5,7,8240.0,81.0
21/7/2006,10,5,7,9192.0,84.0
21/7/2006,11,5,7,10275.0,85.0
21/7/2006,12,5,7,11650.0,88.0
21/7/2006,13,5,7,12789.0,89.0
21/7/2006,14,5,7,13693.0,89.0
21/7/2006,15,5,7,13498.0,91.0
21/7/2006,16,5,7,12479.0,90.0
21/7/2006,17,5,7,11520.0,89.0
21/7/2006,18,5,7,11705.0,88.0
21/7/2006,19,5,7,11557.0,87.0
21/7/2006,20,5,7,11208.0,84.0
21/7/2006,21,5,7,10919.0,82.0
21/7/2006,22,5,7,10598.0,81.0
21/7/2006,23,5,7,9441.0,79.0
21/7/2006,24,5,7,8067.0,77.0
22/7/2006,1,6,7,6946.0,77.0
22/7/2006,2,6,7,6194.0,77.0
22/7/2006,3,6,7,5750.0,76.0
22/7/2006,4,6,7,5468.0,75.0
22/7/2006,5,6,7,5278.0,74.0
22/7/2006,6,6,7,5338.0,74.0
22/7/2006,7,6,7,5834.0,73.0
22/7/2006,8,6,7,6798.0,74.0
22/7/2006,9,6,7,8070.0,75.0
22/7/2006,10,6,7,9658.0,75.0
22/7/2006,11,6,7,11124.0,79.0
22/7/2006,12,6,7,12184.0,80.0
22/7/2006,13,6,7,12838.0,80.0
22/7/2006,14,6,7,13540.0,82.0
22/7/2006,15,6,7,13873.0,83.0
22/7/2006,16,6,7,14430.0,83.0
22/7/2006,17,6,7,14862.0,84.0
22/7/2006,18,6,7,14940.0,83.0
22/7/2006,19,6,7,14194.0,82.0
22/7/2006,20,6,7,12958.0,81.0
22/7/2006,21,6,7,11953.0,80.0
22/7/2006,22,6,7,11252.0,79.0
22/7/2006,23,6,7,9948.0,77.0
22/7/2006,24,6,7,8459.0,76.0
23/7/2006,1,7,7,7174.0,73.0
23/7/2006,2,7,7,6361.0,72.0
23/7/2006,3,7,7,5835.0,72.0
23/7/2006,4,7,7,5498.0,71.0
23/7/2006,5,7,7,5232.0,71.0
23/7/2006,6,7,7,5243.0,70.0
23/7/2006,7,7,7,5527.0,71.0
23/7/2006,8,7,7,6445.0,72.0
23/7/2006,9,7,7,7796.0,72.0
23/7/2006,10,7,7,8724.0,73.0
23/7/2006,11,7,7,9352.0,74.0
23/7/2006,12,7,7,9886.0,74.0
23/7/2006,13,7,7,10370.0,74.0
23/7/2006,14,7,7,11120.0,73.0
23/7/2006,15,7,7,11524.0,76.0
23/7/2006,16,7,7,11956.0,77.0
23/7/2006,17,7,7,12526.0,78.0
23/7/2006,18,7,7,12781.0,78.0
23/7/2006,19,7,7,12795.0,78.0
23/7/2006,20,7,7,12231.0,76.0
23/7/2006,21,7,7,11488.0,73.0
23/7/2006,22,7,7,11173.0,72.0
23/7/2006,23,7,7,9264.0,71.0
23/7/2006,24,7,7,7336.0,71.0
24/7/2006,1,1,7,6024.0,69.0
24/7/2006,2,1,7,5290.0,69.0
24/7/2006,3,1,7,4832.0,67.0
24/7/2006,4,1,7,4656.0,66.0
24/7/2006,5,1,7,4747.0,64.0
24/7/2006,6,1,7,5133.0,65.0
24/7/2006,7,1,7,5757.0,65.0
24/7/2006,8,1,7,6297.0,70.0
24/7/2006,9,1,7,6579.0,76.0
24/7/2006,10,1,7,7198.0,78.0
24/7/2006,11,1,7,8181.0,81.0
24/7/2006,12,1,7,9252.0,83.0
24/7/2006,13,1,7,9974.0,81.0
24/7/2006,14,1,7,10811.0,84.0
24/7/2006,15,1,7,11483.0,85.0
24/7/2006,16,1,7,12173.0,84.0
24/7/2006,17,1,7,12592.0,83.0
24/7/2006,18,1,7,13244.0,81.0
24/7/2006,19,1,7,13266.0,80.0
24/7/2006,20,1,7,12861.0,76.0
24/7/2006,21,1,7,12515.0,74.0
24/7/2006,22,1,7,11825.0,72.0
24/7/2006,23,1,7,9792.0,70.0
24/7/2006,24,1,7,8006.0,70.0
25/7/2006,1,2,7,6645.0,69.0
25/7/2006,2,2,7,5867.0,69.0
25/7/2006,3,2,7,5446.0,69.0
25/7/2006,4,2,7,5164.0,69.0
25/7/2006,5,2,7,5232.0,68.0
25/7/2006,6,2,7,5574.0,68.0
25/7/2006,7,2,7,6187.0,69.0
25/7/2006,8,2,7,6687.0,73.0
25/7/2006,9,2,7,6952.0,76.0
25/7/2006,10,2,7,7288.0,79.0
25/7/2006,11,2,7,7881.0,80.0
25/7/2006,12,2,7,8527.0,81.0
25/7/2006,13,2,7,9406.0,83.0
25/7/2006,14,2,7,10211.0,81.0
25/7/2006,15,2,7,10423.0,80.0
25/7/2006,16,2,7,10789.0,80.0
25/7/2006,17,2,7,11417.0,81.0
25/7/2006,18,2,7,12120.0,81.0
25/7/2006,19,2,7,12137.0,79.0
25/7/2006,20,2,7,11792.0,77.0
25/7/2006,21,2,7,11549.0,74.0
25/7/2006,22,2,7,10858.0,73.0
25/7/2006,23,2,7,9304.0,73.0
25/7/2006,24,2,7,7569.0,72.0
26/7/2006,1,3,7,6234.0,72.0
26/7/2006,2,3,7,5615.0,71.0
26/7/2006,3,3,7,5190.0,71.0
26/7/2006,4,3,7,5013.0,71.0
26/7/2006,5,3,7,5138.0,70.0
26/7/2006,6,3,7,5505.0,70.0
26/7/2006,7,3,7,6242.0,71.0
26/7/2006,8,3,7,6779.0,72.0
26/7/2006,9,3,7,6976.0,76.0
26/7/2006,10,3,7,7621.0,80.0
26/7/2006,11,3,7,8653.0,81.0
26/7/2006,12,3,7,9815.0,84.0
26/7/2006,13,3,7,10847.0,83.0
26/7/2006,14,3,7,11746.0,85.0
26/7/2006,15,3,7,12413.0,85.0
26/7/2006,16,3,7,12605.0,84.0
26/7/2006,17,3,7,13128.0,84.0
26/7/2006,18,3,7,14170.0,83.0
26/7/2006,19,3,7,14333.0,82.0
26/7/2006,20,3,7,13759.0,79.0
26/7/2006,21,3,7,13147.0,77.0
26/7/2006,22,3,7,12565.0,75.0
26/7/2006,23,3,7,10827.0,74.0
26/7/2006,24,3,7,8919.0,72.0
27/7/2006,1,4,7,7560.0,72.0
27/7/2006,2,4,7,6739.0,72.0
27/7/2006,3,4,7,6209.0,72.0
27/7/2006,4,4,7,5946.0,72.0
27/7/2006,5,4,7,5960.0,71.0
27/7/2006,6,4,7,6160.0,72.0
27/7/2006,7,4,7,6837.0,74.0
27/7/2006,8,4,7,7371.0,75.0
27/7/2006,9,4,7,7516.0,79.0
27/7/2006,10,4,7,8426.0,83.0
27/7/2006,11,4,7,9184.0,85.0
27/7/2006,12,4,7,10228.0,87.0
27/7/2006,13,4,7,11160.0,90.0
27/7/2006,14,4,7,12375.0,90.0
27/7/2006,15,4,7,13318.0,91.0
27/7/2006,16,4,7,13570.0,91.0
27/7/2006,17,4,7,14345.0,90.0
27/7/2006,18,4,7,15810.0,89.0
27/7/2006,19,4,7,15441.0,87.0
27/7/2006,20,4,7,15092.0,85.0
27/7/2006,21,4,7,14473.0,83.0
27/7/2006,22,4,7,13906.0,80.0
27/7/2006,23,4,7,12099.0,79.0
27/7/2006,24,4,7,10242.0,78.0
28/7/2006,1,5,7,8686.0,77.0
28/7/2006,2,5,7,7695.0,78.0
28/7/2006,3,5,7,7073.0,78.0
28/7/2006,4,5,7,6702.0,76.0
28/7/2006,5,5,7,6727.0,76.0
28/7/2006,6,5,7,6966.0,76.0
28/7/2006,7,5,7,7618.0,76.0
28/7/2006,8,5,7,8300.0,79.0
28/7/2006,9,5,7,8757.0,81.0
28/7/2006,10,5,7,9842.0,84.0
28/7/2006,11,5,7,10929.0,87.0
28/7/2006,12,5,7,11877.0,89.0
28/7/2006,13,5,7,12715.0,91.0
28/7/2006,14,5,7,12523.0,93.0
28/7/2006,15,5,7,12121.0,93.0
28/7/2006,16,5,7,11233.0,91.0
28/7/2006,17,5,7,12154.0,85.0
28/7/2006,18,5,7,12269.0,79.0
28/7/2006,19,5,7,12367.0,82.0
28/7/2006,20,5,7,11968.0,81.0
28/7/2006,21,5,7,11291.0,81.0
28/7/2006,22,5,7,10976.0,76.0
28/7/2006,23,5,7,9793.0,76.0
28/7/2006,24,5,7,8329.0,77.0
29/7/2006,1,6,7,7113.0,76.0
29/7/2006,2,6,7,6434.0,77.0
29/7/2006,3,6,7,6032.0,76.0
29/7/2006,4,6,7,5783.0,73.0
29/7/2006,5,6,7,5667.0,72.0
29/7/2006,6,6,7,5755.0,73.0
29/7/2006,7,6,7,6212.0,76.0
29/7/2006,8,6,7,7166.0,77.0
29/7/2006,9,6,7,8774.0,81.0
29/7/2006,10,6,7,10455.0,83.0
29/7/2006,11,6,7,11801.0,85.0
29/7/2006,12,6,7,13022.0,86.0
29/7/2006,13,6,7,13773.0,88.0
29/7/2006,14,6,7,14095.0,90.0
29/7/2006,15,6,7,14594.0,89.0
29/7/2006,16,6,7,14912.0,90.0
29/7/2006,17,6,7,14334.0,89.0
29/7/2006,18,6,7,14131.0,88.0
29/7/2006,19,6,7,13665.0,87.0
29/7/2006,20,6,7,13077.0,85.0
29/7/2006,21,6,7,12554.0,82.0
29/7/2006,22,6,7,12206.0,80.0
29/7/2006,23,6,7,10809.0,80.0
29/7/2006,24,6,7,9422.0,79.0
30/7/2006,1,7,7,7971.0,77.0
30/7/2006,2,7,7,7058.0,78.0
30/7/2006,3,7,7,6492.0,77.0
30/7/2006,4,7,7,6080.0,77.0
30/7/2006,5,7,7,5742.0,76.0
30/7/2006,6,7,7,5697.0,76.0
30/7/2006,7,7,7,5796.0,76.0
30/7/2006,8,7,7,6689.0,79.0
30/7/2006,9,7,7,8617.0,83.0
30/7/2006,10,7,7,10553.0,85.0
30/7/2006,11,7,7,11965.0,87.0
30/7/2006,12,7,7,13049.0,88.0
30/7/2006,13,7,7,14069.0,89.0
30/7/2006,14,7,7,14863.0,89.0
30/7/2006,15,7,7,15526.0,91.0
30/7/2006,16,7,7,16013.0,91.0
30/7/2006,17,7,7,16180.0,91.0
30/7/2006,18,7,7,15744.0,91.0
30/7/2006,19,7,7,14931.0,88.0
30/7/2006,20,7,7,14199.0,85.0
30/7/2006,21,7,7,13704.0,80.0
30/7/2006,22,7,7,12910.0,78.0
30/7/2006,23,7,7,10830.0,78.0
30/7/2006,24,7,7,9047.0,78.0
31/7/2006,1,1,7,7749.0,76.0
31/7/2006,2,1,7,6908.0,75.0
31/7/2006,3,1,7,6472.0,75.0
31/7/2006,4,1,7,6228.0,74.0
31/7/2006,5,1,7,6169.0,74.0
31/7/2006,6,1,7,6500.0,74.0
31/7/2006,7,1,7,6949.0,75.0
31/7/2006,8,1,7,7626.0,81.0
31/7/2006,9,1,7,8300.0,84.0
31/7/2006,10,1,7,9529.0,87.0
31/7/2006,11,1,7,11034.0,88.0
31/7/2006,12,1,7,12375.0,89.0
31/7/2006,13,1,7,13419.0,91.0
31/7/2006,14,1,7,14208.0,91.0
31/7/2006,15,1,7,14370.0,91.0
31/7/2006,16,1,7,14057.0,90.0
31/7/2006,17,1,7,13805.0,89.0
31/7/2006,18,1,7,14054.0,83.0
31/7/2006,19,1,7,15756.0,81.0
31/7/2006,20,1,7,14685.0,80.0
31/7/2006,21,1,7,14178.0,80.0
31/7/2006,22,1,7,13191.0,78.0
31/7/2006,23,1,7,11318.0,78.0
31/7/2006,24,1,7,9242.0,78.0
1/8/2006,1,2,8,7954.0,77.0
1/8/2006,2,2,8,7113.0,77.0
1/8/2006,3,2,8,6503.0,77.0
1/8/2006,4,2,8,6281.0,76.0
1/8/2006,5,2,8,6358.0,78.0
1/8/2006,6,2,8,6640.0,78.0
1/8/2006,7,2,8,7210.0,79.0
1/8/2006,8,2,8,7706.0,81.0
1/8/2006,9,2,8,8314.0,84.0
1/8/2006,10,2,8,9612.0,87.0
1/8/2006,11,2,8,11316.0,89.0
1/8/2006,12,2,8,12649.0,91.0
1/8/2006,13,2,8,13766.0,92.0
1/8/2006,14,2,8,14556.0,94.0
1/8/2006,15,2,8,15133.0,95.0
1/8/2006,16,2,8,15318.0,94.0
1/8/2006,17,2,8,16016.0,94.0
1/8/2006,18,2,8,16686.0,93.0
1/8/2006,19,2,8,18116.0,92.0
1/8/2006,20,2,8,16914.0,89.0
1/8/2006,21,2,8,16202.0,87.0
1/8/2006,22,2,8,15262.0,84.0
1/8/2006,23,2,8,13211.0,83.0
1/8/2006,24,2,8,10994.0,83.0
2/8/2006,1,3,8,nan,82.0
2/8/2006,2,3,8,nan,82.0
2/8/2006,3,3,8,nan,82.0
2/8/2006,4,3,8,nan,80.0
2/8/2006,5,3,8,nan,80.0
2/8/2006,6,3,8,nan,80.0
2/8/2006,7,3,8,nan,80.0
2/8/2006,8,3,8,nan,83.0
2/8/2006,9,3,8,nan,85.0
2/8/2006,10,3,8,nan,89.0
2/8/2006,11,3,8,nan,90.0
2/8/2006,12,3,8,nan,93.0
2/8/2006,13,3,8,nan,93.0
2/8/2006,14,3,8,nan,94.0
2/8/2006,15,3,8,nan,96.0
2/8/2006,16,3,8,nan,96.0
2/8/2006,17,3,8,nan,95.0
2/8/2006,18,3,8,nan,94.0
2/8/2006,19,3,8,nan,92.0
2/8/2006,20,3,8,nan,87.0
2/8/2006,21,3,8,nan,86.0
2/8/2006,22,3,8,nan,84.0
2/8/2006,23,3,8,nan,83.0
2/8/2006,24,3,8,nan,83.0
3/8/2006,1,4,8,nan,82.0
3/8/2006,2,4,8,nan,81.0
3/8/2006,3,4,8,nan,81.0
3/8/2006,4,4,8,nan,81.0
3/8/2006,5,4,8,nan,82.0
3/8/2006,6,4,8,nan,80.0
3/8/2006,7,4,8,nan,82.0
3/8/2006,8,4,8,nan,84.0
3/8/2006,9,4,8,nan,88.0
3/8/2006,10,4,8,nan,91.0
3/8/2006,11,4,8,nan,92.0
3/8/2006,12,4,8,nan,94.0
3/8/2006,13,4,8,nan,95.0
3/8/2006,14,4,8,nan,96.0
3/8/2006,15,4,8,nan,96.0
3/8/2006,16,4,8,nan,99.0
3/8/2006,17,4,8,nan,96.0
3/8/2006,18,4,8,nan,94.0
3/8/2006,19,4,8,nan,92.0
3/8/2006,20,4,8,nan,89.0
3/8/2006,21,4,8,nan,86.0
3/8/2006,22,4,8,nan,85.0
3/8/2006,23,4,8,nan,83.0
3/8/2006,24,4,8,nan,82.0
4/8/2006,1,5,8,nan,81.0
4/8/2006,2,5,8,nan,81.0
4/8/2006,3,5,8,nan,82.0
4/8/2006,4,5,8,nan,80.0
4/8/2006,5,5,8,nan,77.0
4/8/2006,6,5,8,nan,76.0
4/8/2006,7,5,8,nan,78.0
4/8/2006,8,5,8,nan,81.0
4/8/2006,9,5,8,nan,85.0
4/8/2006,10,5,8,nan,87.0
4/8/2006,11,5,8,nan,89.0
4/8/2006,12,5,8,nan,91.0
4/8/2006,13,5,8,nan,91.0
4/8/2006,14,5,8,nan,91.0
4/8/2006,15,5,8,nan,91.0
4/8/2006,16,5,8,nan,91.0
4/8/2006,17,5,8,nan,89.0
4/8/2006,18,5,8,nan,89.0
4/8/2006,19,5,8,nan,86.0
4/8/2006,20,5,8,nan,83.0
4/8/2006,21,5,8,nan,81.0
4/8/2006,22,5,8,nan,80.0
4/8/2006,23,5,8,nan,78.0
4/8/2006,24,5,8,nan,76.0
5/8/2006,1,6,8,nan,74.0
5/8/2006,2,6,8,nan,73.0
5/8/2006,3,6,8,nan,72.0
5/8/2006,4,6,8,nan,70.0
5/8/2006,5,6,8,nan,71.0
5/8/2006,6,6,8,nan,68.0
5/8/2006,7,6,8,nan,69.0
5/8/2006,8,6,8,nan,74.0
5/8/2006,9,6,8,nan,78.0
5/8/2006,10,6,8,nan,81.0
5/8/2006,11,6,8,nan,83.0
5/8/2006,12,6,8,nan,85.0
5/8/2006,13,6,8,nan,86.0
5/8/2006,14,6,8,nan,87.0
5/8/2006,15,6,8,nan,87.0
5/8/2006,16,6,8,nan,87.0
5/8/2006,17,6,8,nan,87.0
5/8/2006,18,6,8,nan,87.0
5/8/2006,19,6,8,nan,85.0
5/8/2006,20,6,8,nan,80.0
5/8/2006,21,6,8,nan,76.0
5/8/2006,22,6,8,nan,72.0
5/8/2006,23,6,8,nan,71.0
5/8/2006,24,6,8,nan,70.0
6/8/2006,1,7,8,nan,70.0
6/8/2006,2,7,8,nan,67.0
6/8/2006,3,7,8,nan,67.0
6/8/2006,4,7,8,nan,69.0
6/8/2006,5,7,8,nan,65.0
6/8/2006,6,7,8,nan,66.0
6/8/2006,7,7,8,nan,67.0
6/8/2006,8,7,8,nan,71.0
6/8/2006,9,7,8,nan,77.0
6/8/2006,10,7,8,nan,80.0
6/8/2006,11,7,8,nan,85.0
6/8/2006,12,7,8,nan,86.0
6/8/2006,13,7,8,nan,87.0
6/8/2006,14,7,8,nan,86.0
6/8/2006,15,7,8,nan,87.0
6/8/2006,16,7,8,nan,87.0
6/8/2006,17,7,8,nan,85.0
6/8/2006,18,7,8,nan,85.0
6/8/2006,19,7,8,nan,82.0
6/8/2006,20,7,8,nan,78.0
6/8/2006,21,7,8,nan,74.0
6/8/2006,22,7,8,nan,72.0
6/8/2006,23,7,8,nan,72.0
6/8/2006,24,7,8,nan,71.0
7/8/2006,1,1,8,nan,70.0
7/8/2006,2,1,8,nan,69.0
7/8/2006,3,1,8,nan,71.0
7/8/2006,4,1,8,nan,71.0
7/8/2006,5,1,8,nan,72.0
7/8/2006,6,1,8,nan,73.0
7/8/2006,7,1,8,nan,73.0
7/8/2006,8,1,8,nan,73.0
7/8/2006,9,1,8,nan,73.0
7/8/2006,10,1,8,nan,76.0
7/8/2006,11,1,8,nan,80.0
7/8/2006,12,1,8,nan,85.0
7/8/2006,13,1,8,nan,86.0
7/8/2006,14,1,8,nan,87.0
7/8/2006,15,1,8,nan,89.0
7/8/2006,16,1,8,nan,89.0
7/8/2006,17,1,8,nan,89.0
7/8/2006,18,1,8,nan,89.0
7/8/2006,19,1,8,nan,87.0
7/8/2006,20,1,8,nan,84.0
7/8/2006,21,1,8,nan,83.0
7/8/2006,22,1,8,nan,83.0
7/8/2006,23,1,8,nan,80.0
7/8/2006,24,1,8,nan,74.0
8/8/2006,1,2,8,nan,72.0
8/8/2006,2,2,8,nan,72.0
8/8/2006,3,2,8,nan,73.0
8/8/2006,4,2,8,nan,74.0
8/8/2006,5,2,8,nan,74.0
8/8/2006,6,2,8,nan,74.0
8/8/2006,7,2,8,nan,74.0
8/8/2006,8,2,8,nan,76.0
8/8/2006,9,2,8,nan,79.0
8/8/2006,10,2,8,nan,82.0
8/8/2006,11,2,8,nan,83.0
8/8/2006,12,2,8,nan,84.0
8/8/2006,13,2,8,nan,85.0
8/8/2006,14,2,8,nan,85.0
8/8/2006,15,2,8,nan,85.0
8/8/2006,16,2,8,nan,86.0
8/8/2006,17,2,8,nan,85.0
8/8/2006,18,2,8,nan,84.0
8/8/2006,19,2,8,nan,83.0
8/8/2006,20,2,8,nan,80.0
8/8/2006,21,2,8,nan,78.0
8/8/2006,22,2,8,nan,75.0
8/8/2006,23,2,8,nan,73.0
8/8/2006,24,2,8,nan,71.0
9/8/2006,1,3,8,6492.0,71.0
9/8/2006,2,3,8,5728.0,70.0
9/8/2006,3,3,8,5264.0,68.0
9/8/2006,4,3,8,5034.0,68.0
9/8/2006,5,3,8,5112.0,67.0
9/8/2006,6,3,8,5344.0,66.0
9/8/2006,7,3,8,6065.0,67.0
9/8/2006,8,3,8,6498.0,71.0
9/8/2006,9,3,8,6760.0,75.0
9/8/2006,10,3,8,7299.0,78.0
9/8/2006,11,3,8,8025.0,80.0
9/8/2006,12,3,8,8666.0,82.0
9/8/2006,13,3,8,9400.0,82.0
9/8/2006,14,3,8,10129.0,83.0
9/8/2006,15,3,8,10879.0,82.0
9/8/2006,16,3,8,11096.0,82.0
9/8/2006,17,3,8,11551.0,82.0
9/8/2006,18,3,8,12408.0,80.0
9/8/2006,19,3,8,12802.0,79.0
9/8/2006,20,3,8,12140.0,76.0
9/8/2006,21,3,8,11872.0,72.0
9/8/2006,22,3,8,11241.0,71.0
9/8/2006,23,3,8,9486.0,71.0
9/8/2006,24,3,8,7695.0,68.0
10/8/2006,1,4,8,6426.0,67.0
10/8/2006,2,4,8,5780.0,68.0
10/8/2006,3,4,8,5357.0,69.0
10/8/2006,4,4,8,5157.0,67.0
10/8/2006,5,4,8,5272.0,67.0
10/8/2006,6,4,8,5713.0,67.0
10/8/2006,7,4,8,6424.0,68.0
10/8/2006,8,4,8,6831.0,72.0
10/8/2006,9,4,8,6823.0,78.0
10/8/2006,10,4,8,7121.0,79.0
10/8/2006,11,4,8,7357.0,78.0
10/8/2006,12,4,8,7514.0,78.0
10/8/2006,13,4,8,7382.0,76.0
10/8/2006,14,4,8,7379.0,77.0
10/8/2006,15,4,8,7614.0,77.0
10/8/2006,16,4,8,8313.0,76.0
10/8/2006,17,4,8,9143.0,77.0
10/8/2006,18,4,8,10186.0,75.0
10/8/2006,19,4,8,10779.0,75.0
10/8/2006,20,4,8,10691.0,74.0
10/8/2006,21,4,8,10730.0,72.0
10/8/2006,22,4,8,10214.0,73.0
10/8/2006,23,4,8,8664.0,73.0
10/8/2006,24,4,8,7188.0,73.0
11/8/2006,1,5,8,6109.0,73.0
11/8/2006,2,5,8,5492.0,72.0
11/8/2006,3,5,8,5169.0,71.0
11/8/2006,4,5,8,5016.0,70.0
11/8/2006,5,5,8,5054.0,69.0
11/8/2006,6,5,8,5473.0,69.0
11/8/2006,7,5,8,6272.0,70.0
11/8/2006,8,5,8,6634.0,71.0
11/8/2006,9,5,8,6741.0,72.0
11/8/2006,10,5,8,7149.0,73.0
11/8/2006,11,5,8,7932.0,75.0
11/8/2006,12,5,8,8363.0,76.0
11/8/2006,13,5,8,8919.0,78.0
11/8/2006,14,5,8,9393.0,78.0
11/8/2006,15,5,8,9645.0,78.0
11/8/2006,16,5,8,10025.0,78.0
11/8/2006,17,5,8,10343.0,79.0
11/8/2006,18,5,8,10768.0,78.0
11/8/2006,19,5,8,10592.0,75.0
11/8/2006,20,5,8,9935.0,72.0
11/8/2006,21,5,8,9601.0,67.0
11/8/2006,22,5,8,9085.0,64.0
11/8/2006,23,5,8,7856.0,63.0
11/8/2006,24,5,8,6550.0,62.0
12/8/2006,1,6,8,5401.0,61.0
12/8/2006,2,6,8,4786.0,58.0
12/8/2006,3,6,8,4393.0,59.0
12/8/2006,4,6,8,4183.0,60.0
12/8/2006,5,6,8,4145.0,58.0
12/8/2006,6,6,8,4245.0,57.0
12/8/2006,7,6,8,4645.0,58.0
12/8/2006,8,6,8,5398.0,63.0
12/8/2006,9,6,8,6363.0,67.0
12/8/2006,10,6,8,7039.0,72.0
12/8/2006,11,6,8,7426.0,74.0
12/8/2006,12,6,8,7796.0,76.0
12/8/2006,13,6,8,8203.0,78.0
12/8/2006,14,6,8,8807.0,78.0
12/8/2006,15,6,8,9193.0,80.0
12/8/2006,16,6,8,9745.0,79.0
12/8/2006,17,6,8,10401.0,78.0
12/8/2006,18,6,8,10587.0,78.0
12/8/2006,19,6,8,10352.0,75.0
12/8/2006,20,6,8,9762.0,71.0
12/8/2006,21,6,8,9122.0,69.0
12/8/2006,22,6,8,8612.0,65.0
12/8/2006,23,6,8,7555.0,64.0
12/8/2006,24,6,8,6163.0,62.0
13/8/2006,1,7,8,5207.0,61.0
13/8/2006,2,7,8,4547.0,60.0
13/8/2006,3,7,8,4221.0,59.0
13/8/2006,4,7,8,3958.0,59.0
13/8/2006,5,7,8,3919.0,58.0
13/8/2006,6,7,8,4023.0,58.0
13/8/2006,7,7,8,4245.0,57.0
13/8/2006,8,7,8,5146.0,64.0
13/8/2006,9,7,8,6360.0,70.0
13/8/2006,10,7,8,7195.0,73.0
13/8/2006,11,7,8,7571.0,75.0
13/8/2006,12,7,8,7955.0,78.0
13/8/2006,13,7,8,8478.0,79.0
13/8/2006,14,7,8,9160.0,81.0
13/8/2006,15,7,8,9812.0,81.0
13/8/2006,16,7,8,10567.0,81.0
13/8/2006,17,7,8,11216.0,81.0
13/8/2006,18,7,8,11923.0,81.0
13/8/2006,19,7,8,11787.0,78.0
13/8/2006,20,7,8,11233.0,72.0
13/8/2006,21,7,8,10942.0,69.0
13/8/2006,22,7,8,10187.0,67.0
13/8/2006,23,7,8,8513.0,65.0
13/8/2006,24,7,8,6869.0,65.0
14/8/2006,1,1,8,5599.0,65.0
14/8/2006,2,1,8,4931.0,63.0
14/8/2006,3,1,8,4634.0,64.0
14/8/2006,4,1,8,4490.0,65.0
14/8/2006,5,1,8,4616.0,65.0
14/8/2006,6,1,8,5026.0,64.0
14/8/2006,7,1,8,5913.0,65.0
14/8/2006,8,1,8,6172.0,70.0
14/8/2006,9,1,8,6406.0,75.0
14/8/2006,10,1,8,6999.0,79.0
14/8/2006,11,1,8,7840.0,81.0
14/8/2006,12,1,8,8943.0,83.0
14/8/2006,13,1,8,10118.0,86.0
14/8/2006,14,1,8,10968.0,87.0
