date,hour,weekday,month,load,Temp
3/9/2006,12,7,9,143822.0,70.0
3/9/2006,13,7,9,148502.0,72.0
3/9/2006,14,7,9,149299.0,74.0
3/9/2006,15,7,9,153032.0,75.0
3/9/2006,16,7,9,154268.0,76.0
3/9/2006,17,7,9,153091.0,76.0
3/9/2006,18,7,9,153145.0,76.0
3/9/2006,19,7,9,151311.0,74.0
3/9/2006,20,7,9,150839.0,69.0
3/9/2006,21,7,9,152924.0,67.0
3/9/2006,22,7,9,146779.0,66.0
3/9/2006,23,7,9,135755.0,65.0
3/9/2006,24,7,9,125965.0,65.0
4/9/2006,1,1,9,115356.0,65.0
4/9/2006,2,1,9,109610.0,63.0
4/9/2006,3,1,9,106869.0,62.0
4/9/2006,4,1,9,104294.0,61.0
4/9/2006,5,1,9,102425.0,61.0
4/9/2006,6,1,9,101711.0,61.0
4/9/2006,7,1,9,104818.0,60.0
4/9/2006,8,1,9,111111.0,61.0
4/9/2006,9,1,9,121255.0,62.0
4/9/2006,10,1,9,134563.0,62.0
4/9/2006,11,1,9,144846.0,62.0
4/9/2006,12,1,9,150320.0,62.0
4/9/2006,13,1,9,154001.0,62.0
4/9/2006,14,1,9,152896.0,63.0
4/9/2006,15,1,9,149661.0,63.0
4/9/2006,16,1,9,148436.0,63.0
4/9/2006,17,1,9,147730.0,65.0
4/9/2006,18,1,9,148836.0,64.0
4/9/2006,19,1,9,148644.0,64.0
4/9/2006,20,1,9,154074.0,63.0
4/9/2006,21,1,9,160211.0,63.0
4/9/2006,22,1,9,151345.0,63.0
4/9/2006,23,1,9,137413.0,62.0
4/9/2006,24,1,9,124429.0,62.0
5/9/2006,1,2,9,115803.0,62.0
5/9/2006,2,2,9,111275.0,62.0
5/9/2006,3,2,9,110681.0,61.0
5/9/2006,4,2,9,111705.0,61.0
5/9/2006,5,2,9,115127.0,62.0
5/9/2006,6,2,9,126362.0,62.0
5/9/2006,7,2,9,149209.0,62.0
5/9/2006,8,2,9,161149.0,62.0
5/9/2006,9,2,9,164773.0,63.0
5/9/2006,10,2,9,167734.0,64.0
5/9/2006,11,2,9,169256.0,66.0
5/9/2006,12,2,9,171106.0,67.0
5/9/2006,13,2,9,172228.0,68.0
5/9/2006,14,2,9,172173.0,69.0
5/9/2006,15,2,9,171805.0,71.0
5/9/2006,16,2,9,170366.0,71.0
5/9/2006,17,2,9,171688.0,70.0
5/9/2006,18,2,9,174124.0,69.0
5/9/2006,19,2,9,175423.0,68.0
5/9/2006,20,2,9,180468.0,66.0
5/9/2006,21,2,9,180965.0,64.0
5/9/2006,22,2,9,172044.0,63.0
5/9/2006,23,2,9,156309.0,63.0
5/9/2006,24,2,9,142016.0,63.0
6/9/2006,1,3,9,132355.0,62.0
6/9/2006,2,3,9,126523.0,61.0
6/9/2006,3,3,9,125481.0,61.0
6/9/2006,4,3,9,125643.0,62.0
6/9/2006,5,3,9,127512.0,60.0
6/9/2006,6,3,9,138115.0,61.0
6/9/2006,7,3,9,156667.0,61.0
6/9/2006,8,3,9,165923.0,61.0
6/9/2006,9,3,9,167753.0,63.0
6/9/2006,10,3,9,167759.0,65.0
6/9/2006,11,3,9,172596.0,69.0
6/9/2006,12,3,9,173535.0,70.0
6/9/2006,13,3,9,177912.0,72.0
6/9/2006,14,3,9,182346.0,75.0
6/9/2006,15,3,9,183227.0,75.0
6/9/2006,16,3,9,187024.0,76.0
6/9/2006,17,3,9,189811.0,73.0
6/9/2006,18,3,9,190085.0,74.0
6/9/2006,19,3,9,188792.0,70.0
6/9/2006,20,3,9,188751.0,65.0
6/9/2006,21,3,9,190960.0,63.0
6/9/2006,22,3,9,180025.0,62.0
6/9/2006,23,3,9,161837.0,62.0
6/9/2006,24,3,9,145293.0,61.0
7/9/2006,1,4,9,133841.0,61.0
7/9/2006,2,4,9,128398.0,61.0
7/9/2006,3,4,9,124769.0,59.0
7/9/2006,4,4,9,125267.0,58.0
7/9/2006,5,4,9,128308.0,58.0
7/9/2006,6,4,9,135487.0,58.0
7/9/2006,7,4,9,155268.0,57.0
7/9/2006,8,4,9,161962.0,59.0
7/9/2006,9,4,9,164616.0,62.0
7/9/2006,10,4,9,169470.0,65.0
7/9/2006,11,4,9,178165.0,67.0
7/9/2006,12,4,9,180991.0,71.0
7/9/2006,13,4,9,185882.0,74.0
7/9/2006,14,4,9,192132.0,76.0
7/9/2006,15,4,9,195666.0,77.0
7/9/2006,16,4,9,199577.0,77.0
7/9/2006,17,4,9,200970.0,76.0
7/9/2006,18,4,9,200789.0,74.0
7/9/2006,19,4,9,196333.0,70.0
7/9/2006,20,4,9,194852.0,65.0
7/9/2006,21,4,9,198253.0,62.0
7/9/2006,22,4,9,185894.0,62.0
7/9/2006,23,4,9,166123.0,61.0
7/9/2006,24,4,9,149930.0,60.0
8/9/2006,1,5,9,138197.0,60.0
8/9/2006,2,5,9,132541.0,59.0
8/9/2006,3,5,9,129240.0,60.0
8/9/2006,4,5,9,127568.0,61.0
8/9/2006,5,5,9,130398.0,60.0
8/9/2006,6,5,9,138552.0,61.0
8/9/2006,7,5,9,152579.0,61.0
8/9/2006,8,5,9,166677.0,61.0
8/9/2006,9,5,9,167891.0,62.0
8/9/2006,10,5,9,174460.0,65.0
8/9/2006,11,5,9,182166.0,68.0
8/9/2006,12,5,9,188643.0,73.0
8/9/2006,13,5,9,195798.0,76.0
8/9/2006,14,5,9,200364.0,77.0
8/9/2006,15,5,9,203770.0,75.0
8/9/2006,16,5,9,199033.0,71.0
8/9/2006,17,5,9,193384.0,74.0
8/9/2006,18,5,9,191766.0,73.0
8/9/2006,19,5,9,186930.0,70.0
8/9/2006,20,5,9,185793.0,65.0
8/9/2006,21,5,9,185675.0,62.0
8/9/2006,22,5,9,176701.0,62.0
8/9/2006,23,5,9,162780.0,60.0
8/9/2006,24,5,9,148162.0,58.0
9/9/2006,1,6,9,136000.0,58.0
9/9/2006,2,6,9,127128.0,57.0
9/9/2006,3,6,9,121773.0,56.0
9/9/2006,4,6,9,120311.0,57.0
9/9/2006,5,6,9,118636.0,58.0
9/9/2006,6,6,9,121584.0,57.0
9/9/2006,7,6,9,125195.0,56.0
9/9/2006,8,6,9,132602.0,57.0
9/9/2006,9,6,9,143364.0,60.0
9/9/2006,10,6,9,155913.0,66.0
9/9/2006,11,6,9,165085.0,72.0
9/9/2006,12,6,9,171936.0,75.0
9/9/2006,13,6,9,178572.0,78.0
9/9/2006,14,6,9,183680.0,79.0
9/9/2006,15,6,9,186545.0,80.0
9/9/2006,16,6,9,190227.0,79.0
9/9/2006,17,6,9,193065.0,79.0
9/9/2006,18,6,9,190339.0,78.0
9/9/2006,19,6,9,184165.0,72.0
9/9/2006,20,6,9,179516.0,66.0
9/9/2006,21,6,9,178436.0,63.0
9/9/2006,22,6,9,167307.0,62.0
9/9/2006,23,6,9,154314.0,61.0
9/9/2006,24,6,9,140277.0,60.0
10/9/2006,1,7,9,127171.0,59.0
10/9/2006,2,7,9,119965.0,59.0
10/9/2006,3,7,9,115556.0,57.0
10/9/2006,4,7,9,112696.0,57.0
10/9/2006,5,7,9,111960.0,58.0
10/9/2006,6,7,9,112216.0,57.0
10/9/2006,7,7,9,116509.0,57.0
10/9/2006,8,7,9,123663.0,57.0
10/9/2006,9,7,9,135520.0,62.0
10/9/2006,10,7,9,146733.0,66.0
10/9/2006,11,7,9,156970.0,71.0
10/9/2006,12,7,9,163889.0,75.0
10/9/2006,13,7,9,170596.0,79.0
10/9/2006,14,7,9,178179.0,79.0
10/9/2006,15,7,9,182884.0,80.0
10/9/2006,16,7,9,187921.0,80.0
10/9/2006,17,7,9,190331.0,79.0
10/9/2006,18,7,9,190096.0,78.0
10/9/2006,19,7,9,185666.0,73.0
10/9/2006,20,7,9,185809.0,68.0
10/9/2006,21,7,9,188465.0,65.0
10/9/2006,22,7,9,174759.0,63.0
10/9/2006,23,7,9,159304.0,62.0
10/9/2006,24,7,9,144514.0,61.0
11/9/2006,1,1,9,134660.0,61.0
11/9/2006,2,1,9,128935.0,61.0
11/9/2006,3,1,9,126452.0,60.0
11/9/2006,4,1,9,125384.0,59.0
11/9/2006,5,1,9,128749.0,61.0
11/9/2006,6,1,9,138136.0,62.0
11/9/2006,7,1,9,158012.0,61.0
11/9/2006,8,1,9,169725.0,61.0
11/9/2006,9,1,9,169808.0,63.0
11/9/2006,10,1,9,172160.0,64.0
11/9/2006,11,1,9,172623.0,68.0
11/9/2006,12,1,9,173811.0,72.0
11/9/2006,13,1,9,173401.0,73.0
11/9/2006,14,1,9,171261.0,72.0
11/9/2006,15,1,9,170621.0,73.0
11/9/2006,16,1,9,167745.0,73.0
11/9/2006,17,1,9,169278.0,73.0
11/9/2006,18,1,9,169686.0,71.0
11/9/2006,19,1,9,174714.0,69.0
11/9/2006,20,1,9,177386.0,66.0
11/9/2006,21,1,9,176621.0,65.0
11/9/2006,22,1,9,167360.0,64.0
11/9/2006,23,1,9,154230.0,63.0
11/9/2006,24,1,9,139391.0,63.0
12/9/2006,1,2,9,130535.0,62.0
12/9/2006,2,2,9,126756.0,61.0
12/9/2006,3,2,9,124101.0,62.0
12/9/2006,4,2,9,124570.0,60.0
12/9/2006,5,2,9,126398.0,60.0
12/9/2006,6,2,9,135516.0,60.0
12/9/2006,7,2,9,156528.0,60.0
12/9/2006,8,2,9,166246.0,61.0
12/9/2006,9,2,9,165057.0,61.0
12/9/2006,10,2,9,168090.0,62.0
12/9/2006,11,2,9,168451.0,63.0
12/9/2006,12,2,9,168417.0,64.0
12/9/2006,13,2,9,167722.0,65.0
12/9/2006,14,2,9,167535.0,66.0
12/9/2006,15,2,9,166249.0,67.0
12/9/2006,16,2,9,166682.0,67.0
12/9/2006,17,2,9,167940.0,67.0
12/9/2006,18,2,9,168331.0,65.0
12/9/2006,19,2,9,170896.0,64.0
12/9/2006,20,2,9,176769.0,63.0
12/9/2006,21,2,9,178517.0,62.0
12/9/2006,22,2,9,167382.0,62.0
12/9/2006,23,2,9,152924.0,62.0
12/9/2006,24,2,9,140329.0,62.0
13/9/2006,1,3,9,131349.0,61.0
13/9/2006,2,3,9,126009.0,60.0
13/9/2006,3,3,9,123136.0,60.0
13/9/2006,4,3,9,124569.0,59.0
13/9/2006,5,3,9,126076.0,59.0
13/9/2006,6,3,9,135282.0,58.0
13/9/2006,7,3,9,155458.0,57.0
13/9/2006,8,3,9,163325.0,58.0
13/9/2006,9,3,9,163795.0,59.0
13/9/2006,10,3,9,165774.0,59.0
13/9/2006,11,3,9,166715.0,61.0
13/9/2006,12,3,9,168084.0,61.0
13/9/2006,13,3,9,167699.0,62.0
13/9/2006,14,3,9,167354.0,61.0
13/9/2006,15,3,9,166181.0,62.0
13/9/2006,16,3,9,164052.0,63.0
13/9/2006,17,3,9,166405.0,62.0
13/9/2006,18,3,9,168514.0,62.0
13/9/2006,19,3,9,170860.0,61.0
13/9/2006,20,3,9,176960.0,60.0
13/9/2006,21,3,9,177380.0,60.0
13/9/2006,22,3,9,166894.0,59.0
13/9/2006,23,3,9,154706.0,60.0
13/9/2006,24,3,9,139164.0,60.0
14/9/2006,1,4,9,130830.0,59.0
14/9/2006,2,4,9,126455.0,59.0
14/9/2006,3,4,9,122636.0,59.0
14/9/2006,4,4,9,123043.0,59.0
14/9/2006,5,4,9,124423.0,59.0
14/9/2006,6,4,9,134784.0,59.0
14/9/2006,7,4,9,156024.0,58.0
14/9/2006,8,4,9,164966.0,59.0
14/9/2006,9,4,9,165702.0,60.0
14/9/2006,10,4,9,166553.0,62.0
14/9/2006,11,4,9,171273.0,65.0
14/9/2006,12,4,9,172000.0,67.0
14/9/2006,13,4,9,172411.0,71.0
14/9/2006,14,4,9,174185.0,71.0
14/9/2006,15,4,9,173273.0,71.0
14/9/2006,16,4,9,175967.0,72.0
14/9/2006,17,4,9,177633.0,70.0
14/9/2006,18,4,9,177970.0,71.0
14/9/2006,19,4,9,177453.0,67.0
14/9/2006,20,4,9,182111.0,61.0
14/9/2006,21,4,9,184675.0,60.0
14/9/2006,22,4,9,173471.0,62.0
14/9/2006,23,4,9,158430.0,60.0
14/9/2006,24,4,9,141823.0,59.0
15/9/2006,1,5,9,132268.0,60.0
15/9/2006,2,5,9,126084.0,59.0
15/9/2006,3,5,9,123646.0,56.0
15/9/2006,4,5,9,122093.0,55.0
15/9/2006,5,5,9,125608.0,54.0
15/9/2006,6,5,9,134231.0,54.0
15/9/2006,7,5,9,154964.0,55.0
15/9/2006,8,5,9,162142.0,57.0
15/9/2006,9,5,9,163256.0,63.0
15/9/2006,10,5,9,166147.0,65.0
15/9/2006,11,5,9,169325.0,68.0
15/9/2006,12,5,9,170578.0,69.0
15/9/2006,13,5,9,172486.0,71.0
15/9/2006,14,5,9,174159.0,72.0
15/9/2006,15,5,9,176846.0,72.0
15/9/2006,16,5,9,175700.0,74.0
15/9/2006,17,5,9,175946.0,72.0
15/9/2006,18,5,9,176252.0,71.0
15/9/2006,19,5,9,174607.0,69.0
15/9/2006,20,5,9,172370.0,67.0
15/9/2006,21,5,9,172847.0,63.0
15/9/2006,22,5,9,163360.0,61.0
15/9/2006,23,5,9,153430.0,60.0
15/9/2006,24,5,9,140980.0,60.0
16/9/2006,1,6,9,130630.0,60.0
16/9/2006,2,6,9,124048.0,59.0
16/9/2006,3,6,9,118928.0,57.0
16/9/2006,4,6,9,118516.0,57.0
16/9/2006,5,6,9,118310.0,57.0
16/9/2006,6,6,9,121844.0,57.0
16/9/2006,7,6,9,128363.0,57.0
16/9/2006,8,6,9,137233.0,59.0
16/9/2006,9,6,9,147119.0,61.0
16/9/2006,10,6,9,155110.0,67.0
16/9/2006,11,6,9,159156.0,69.0
16/9/2006,12,6,9,159662.0,70.0
16/9/2006,13,6,9,159954.0,71.0
16/9/2006,14,6,9,159657.0,71.0
16/9/2006,15,6,9,158861.0,73.0
16/9/2006,16,6,9,158352.0,73.0
16/9/2006,17,6,9,158815.0,72.0
16/9/2006,18,6,9,158902.0,71.0
16/9/2006,19,6,9,158645.0,69.0
16/9/2006,20,6,9,161087.0,63.0
16/9/2006,21,6,9,162031.0,62.0
16/9/2006,22,6,9,153499.0,61.0
16/9/2006,23,6,9,142885.0,61.0
16/9/2006,24,6,9,131424.0,60.0
17/9/2006,1,7,9,121071.0,59.0
17/9/2006,2,7,9,114561.0,58.0
17/9/2006,3,7,9,112236.0,58.0
17/9/2006,4,7,9,108747.0,57.0
17/9/2006,5,7,9,109526.0,57.0
17/9/2006,6,7,9,109891.0,56.0
17/9/2006,7,7,9,115458.0,55.0
17/9/2006,8,7,9,122098.0,59.0
17/9/2006,9,7,9,135998.0,62.0
17/9/2006,10,7,9,147252.0,65.0
17/9/2006,11,7,9,154786.0,69.0
17/9/2006,12,7,9,159261.0,73.0
17/9/2006,13,7,9,166139.0,75.0
17/9/2006,14,7,9,171185.0,78.0
17/9/2006,15,7,9,175355.0,79.0
17/9/2006,16,7,9,178252.0,79.0
17/9/2006,17,7,9,181437.0,78.0
17/9/2006,18,7,9,185172.0,77.0
17/9/2006,19,7,9,183205.0,73.0
17/9/2006,20,7,9,186151.0,65.0
17/9/2006,21,7,9,186453.0,63.0
17/9/2006,22,7,9,172677.0,62.0
17/9/2006,23,7,9,158028.0,60.0
17/9/2006,24,7,9,141345.0,59.0
18/9/2006,1,1,9,129577.0,58.0
18/9/2006,2,1,9,123493.0,57.0
18/9/2006,3,1,9,120358.0,56.0
18/9/2006,4,1,9,120141.0,56.0
18/9/2006,5,1,9,122077.0,55.0
18/9/2006,6,1,9,133136.0,54.0
18/9/2006,7,1,9,154054.0,55.0
18/9/2006,8,1,9,162445.0,56.0
18/9/2006,9,1,9,165653.0,61.0
18/9/2006,10,1,9,173712.0,65.0
18/9/2006,11,1,9,182808.0,72.0
18/9/2006,12,1,9,188867.0,77.0
18/9/2006,13,1,9,197129.0,80.0
18/9/2006,14,1,9,205560.0,80.0
18/9/2006,15,1,9,209303.0,81.0
18/9/2006,16,1,9,212648.0,81.0
18/9/2006,17,1,9,214196.0,81.0
18/9/2006,18,1,9,214368.0,79.0
18/9/2006,19,1,9,210477.0,72.0
18/9/2006,20,1,9,209740.0,67.0
18/9/2006,21,1,9,207072.0,65.0
18/9/2006,22,1,9,189698.0,64.0
18/9/2006,23,1,9,170451.0,63.0
18/9/2006,24,1,9,152113.0,65.0
19/9/2006,1,2,9,140408.0,66.0
19/9/2006,2,2,9,134381.0,65.0
19/9/2006,3,2,9,131752.0,66.0
19/9/2006,4,2,9,130875.0,65.0
19/9/2006,5,2,9,133294.0,66.0
19/9/2006,6,2,9,142319.0,66.0
19/9/2006,7,2,9,162105.0,65.0
19/9/2006,8,2,9,171929.0,66.0
19/9/2006,9,2,9,173920.0,67.0
19/9/2006,10,2,9,177743.0,69.0
19/9/2006,11,2,9,180590.0,72.0
19/9/2006,12,2,9,184346.0,75.0
19/9/2006,13,2,9,187472.0,75.0
19/9/2006,14,2,9,188334.0,75.0
19/9/2006,15,2,9,190284.0,77.0
19/9/2006,16,2,9,193482.0,76.0
19/9/2006,17,2,9,197298.0,77.0
19/9/2006,18,2,9,196352.0,74.0
19/9/2006,19,2,9,192794.0,71.0
19/9/2006,20,2,9,192219.0,67.0
19/9/2006,21,2,9,190380.0,63.0
19/9/2006,22,2,9,177202.0,64.0
19/9/2006,23,2,9,159871.0,62.0
19/9/2006,24,2,9,142598.0,58.0
20/9/2006,1,3,9,131575.0,56.0
20/9/2006,2,3,9,127130.0,56.0
20/9/2006,3,3,9,125008.0,59.0
20/9/2006,4,3,9,124066.0,58.0
20/9/2006,5,3,9,126975.0,57.0
20/9/2006,6,3,9,135924.0,56.0
20/9/2006,7,3,9,154147.0,54.0
20/9/2006,8,3,9,163052.0,55.0
20/9/2006,9,3,9,162209.0,58.0
20/9/2006,10,3,9,162164.0,59.0
20/9/2006,11,3,9,162828.0,60.0
20/9/2006,12,3,9,163523.0,60.0
20/9/2006,13,3,9,162813.0,60.0
20/9/2006,14,3,9,163798.0,62.0
20/9/2006,15,3,9,162504.0,61.0
20/9/2006,16,3,9,161665.0,60.0
20/9/2006,17,3,9,162569.0,61.0
20/9/2006,18,3,9,163802.0,59.0
20/9/2006,19,3,9,162637.0,57.0
20/9/2006,20,3,9,171965.0,54.0
20/9/2006,21,3,9,173692.0,52.0
20/9/2006,22,3,9,163400.0,51.0
20/9/2006,23,3,9,148272.0,49.0
20/9/2006,24,3,9,135118.0,47.0
21/9/2006,1,4,9,126698.0,45.0
21/9/2006,2,4,9,121218.0,43.0
21/9/2006,3,4,9,120676.0,43.0
21/9/2006,4,4,9,120804.0,42.0
21/9/2006,5,4,9,123893.0,42.0
21/9/2006,6,4,9,135261.0,41.0
21/9/2006,7,4,9,155207.0,41.0
21/9/2006,8,4,9,164580.0,45.0
21/9/2006,9,4,9,161305.0,51.0
21/9/2006,10,4,9,162108.0,55.0
21/9/2006,11,4,9,162748.0,59.0
21/9/2006,12,4,9,162265.0,60.0
21/9/2006,13,4,9,163046.0,62.0
21/9/2006,14,4,9,163876.0,63.0
21/9/2006,15,4,9,162834.0,64.0
21/9/2006,16,4,9,162406.0,65.0
21/9/2006,17,4,9,164248.0,65.0
21/9/2006,18,4,9,162844.0,64.0
21/9/2006,19,4,9,164710.0,59.0
21/9/2006,20,4,9,172804.0,52.0
21/9/2006,21,4,9,172892.0,50.0
21/9/2006,22,4,9,162056.0,49.0
21/9/2006,23,4,9,148559.0,48.0
21/9/2006,24,4,9,135360.0,47.0
22/9/2006,1,5,9,127110.0,47.0
22/9/2006,2,5,9,123907.0,46.0
22/9/2006,3,5,9,121246.0,48.0
22/9/2006,4,5,9,121229.0,49.0
22/9/2006,5,5,9,124224.0,49.0
22/9/2006,6,5,9,134155.0,50.0
22/9/2006,7,5,9,155517.0,47.0
22/9/2006,8,5,9,163805.0,50.0
22/9/2006,9,5,9,161638.0,56.0
22/9/2006,10,5,9,161896.0,57.0
22/9/2006,11,5,9,163168.0,60.0
22/9/2006,12,5,9,160131.0,62.0
22/9/2006,13,5,9,159878.0,62.0
22/9/2006,14,5,9,157534.0,63.0
22/9/2006,15,5,9,155625.0,64.0
22/9/2006,16,5,9,154858.0,64.0
22/9/2006,17,5,9,155359.0,64.0
22/9/2006,18,5,9,154750.0,63.0
22/9/2006,19,5,9,156803.0,63.0
22/9/2006,20,5,9,162275.0,60.0
22/9/2006,21,5,9,160628.0,60.0
22/9/2006,22,5,9,153487.0,60.0
22/9/2006,23,5,9,143478.0,61.0
22/9/2006,24,5,9,131076.0,61.0
23/9/2006,1,6,9,121955.0,62.0
23/9/2006,2,6,9,115402.0,62.0
23/9/2006,3,6,9,113073.0,62.0
23/9/2006,4,6,9,111283.0,62.0
23/9/2006,5,6,9,110695.0,63.0
23/9/2006,6,6,9,115929.0,64.0
23/9/2006,7,6,9,122525.0,64.0
23/9/2006,8,6,9,132650.0,66.0
23/9/2006,9,6,9,142074.0,68.0
23/9/2006,10,6,9,150093.0,71.0
23/9/2006,11,6,9,153726.0,72.0
23/9/2006,12,6,9,155253.0,74.0
23/9/2006,13,6,9,154771.0,75.0
23/9/2006,14,6,9,153392.0,76.0
23/9/2006,15,6,9,153643.0,78.0
23/9/2006,16,6,9,156455.0,80.0
23/9/2006,17,6,9,159346.0,80.0
23/9/2006,18,6,9,162244.0,78.0
23/9/2006,19,6,9,160930.0,75.0
23/9/2006,20,6,9,166463.0,73.0
23/9/2006,21,6,9,164659.0,71.0
23/9/2006,22,6,9,156069.0,70.0
23/9/2006,23,6,9,145707.0,72.0
23/9/2006,24,6,9,134440.0,70.0
24/9/2006,1,7,9,125732.0,71.0
24/9/2006,2,7,9,121613.0,71.0
24/9/2006,3,7,9,116928.0,70.0
24/9/2006,4,7,9,117835.0,71.0
24/9/2006,5,7,9,116100.0,71.0
24/9/2006,6,7,9,119085.0,70.0
24/9/2006,7,7,9,123291.0,70.0
24/9/2006,8,7,9,130472.0,70.0
24/9/2006,9,7,9,143322.0,70.0
24/9/2006,10,7,9,153663.0,73.0
24/9/2006,11,7,9,160684.0,74.0
24/9/2006,12,7,9,165671.0,75.0
24/9/2006,13,7,9,170987.0,78.0
24/9/2006,14,7,9,168458.0,74.0
24/9/2006,15,7,9,162197.0,70.0
24/9/2006,16,7,9,160361.0,71.0
24/9/2006,17,7,9,160672.0,72.0
24/9/2006,18,7,9,162133.0,71.0
24/9/2006,19,7,9,160593.0,70.0
24/9/2006,20,7,9,168944.0,69.0
24/9/2006,21,7,9,170617.0,65.0
24/9/2006,22,7,9,160850.0,64.0
24/9/2006,23,7,9,147236.0,63.0
24/9/2006,24,7,9,132021.0,62.0
25/9/2006,1,1,9,123464.0,61.0
25/9/2006,2,1,9,118680.0,60.0
25/9/2006,3,1,9,117124.0,58.0
25/9/2006,4,1,9,116760.0,56.0
25/9/2006,5,1,9,120642.0,57.0
25/9/2006,6,1,9,132212.0,58.0
25/9/2006,7,1,9,151801.0,55.0
25/9/2006,8,1,9,161990.0,58.0
25/9/2006,9,1,9,163492.0,60.0
25/9/2006,10,1,9,165696.0,60.0
25/9/2006,11,1,9,168535.0,63.0
25/9/2006,12,1,9,171060.0,65.0
25/9/2006,13,1,9,172072.0,67.0
25/9/2006,14,1,9,174894.0,68.0
25/9/2006,15,1,9,176243.0,68.0
25/9/2006,16,1,9,176732.0,69.0
25/9/2006,17,1,9,180848.0,69.0
25/9/2006,18,1,9,178797.0,67.0
25/9/2006,19,1,9,178241.0,62.0
25/9/2006,20,1,9,182121.0,55.0
25/9/2006,21,1,9,180472.0,55.0
25/9/2006,22,1,9,167942.0,53.0
25/9/2006,23,1,9,152591.0,53.0
25/9/2006,24,1,9,136033.0,49.0
26/9/2006,1,2,9,127082.0,49.0
26/9/2006,2,2,9,122169.0,47.0
26/9/2006,3,2,9,119193.0,46.0
26/9/2006,4,2,9,119844.0,45.0
26/9/2006,5,2,9,123329.0,44.0
26/9/2006,6,2,9,133918.0,44.0
26/9/2006,7,2,9,153486.0,43.0
26/9/2006,8,2,9,163452.0,45.0
26/9/2006,9,2,9,162062.0,54.0
26/9/2006,10,2,9,163030.0,59.0
26/9/2006,11,2,9,165653.0,64.0
26/9/2006,12,2,9,168136.0,67.0
26/9/2006,13,2,9,168345.0,69.0
26/9/2006,14,2,9,170602.0,68.0
26/9/2006,15,2,9,172470.0,68.0
26/9/2006,16,2,9,170390.0,69.0
26/9/2006,17,2,9,169811.0,69.0
26/9/2006,18,2,9,170198.0,68.0
26/9/2006,19,2,9,172791.0,58.0
26/9/2006,20,2,9,181146.0,56.0
26/9/2006,21,2,9,178507.0,53.0
26/9/2006,22,2,9,165937.0,51.0
26/9/2006,23,2,9,151634.0,50.0
26/9/2006,24,2,9,134795.0,49.0
27/9/2006,1,3,9,126583.0,48.0
27/9/2006,2,3,9,121323.0,47.0
27/9/2006,3,3,9,119053.0,47.0
27/9/2006,4,3,9,118500.0,47.0
27/9/2006,5,3,9,121907.0,47.0
27/9/2006,6,3,9,132736.0,46.0
27/9/2006,7,3,9,154004.0,45.0
27/9/2006,8,3,9,161592.0,48.0
27/9/2006,9,3,9,158198.0,52.0
27/9/2006,10,3,9,160828.0,57.0
27/9/2006,11,3,9,163482.0,63.0
27/9/2006,12,3,9,168375.0,68.0
27/9/2006,13,3,9,169697.0,70.0
27/9/2006,14,3,9,171444.0,72.0
27/9/2006,15,3,9,173918.0,73.0
27/9/2006,16,3,9,173639.0,72.0
27/9/2006,17,3,9,174748.0,71.0
27/9/2006,18,3,9,174386.0,70.0
27/9/2006,19,3,9,172590.0,64.0
27/9/2006,20,3,9,180492.0,58.0
27/9/2006,21,3,9,177892.0,57.0
27/9/2006,22,3,9,165025.0,58.0
27/9/2006,23,3,9,150831.0,55.0
27/9/2006,24,3,9,135233.0,54.0
28/9/2006,1,4,9,125828.0,53.0
28/9/2006,2,4,9,122253.0,51.0
28/9/2006,3,4,9,119851.0,52.0
28/9/2006,4,4,9,119589.0,51.0
28/9/2006,5,4,9,122750.0,50.0
28/9/2006,6,4,9,134223.0,49.0
28/9/2006,7,4,9,152800.0,51.0
28/9/2006,8,4,9,162427.0,53.0
28/9/2006,9,4,9,160338.0,57.0
28/9/2006,10,4,9,164141.0,60.0
28/9/2006,11,4,9,166803.0,65.0
28/9/2006,12,4,9,169150.0,70.0
28/9/2006,13,4,9,170815.0,70.0
28/9/2006,14,4,9,171242.0,68.0
28/9/2006,15,4,9,170031.0,68.0
28/9/2006,16,4,9,171417.0,69.0
28/9/2006,17,4,9,169347.0,66.0
28/9/2006,18,4,9,170430.0,54.0
28/9/2006,19,4,9,172901.0,54.0
28/9/2006,20,4,9,176864.0,53.0
28/9/2006,21,4,9,172693.0,52.0
28/9/2006,22,4,9,160209.0,53.0
28/9/2006,23,4,9,147256.0,52.0
28/9/2006,24,4,9,133807.0,50.0
29/9/2006,1,5,9,125442.0,50.0
29/9/2006,2,5,9,121942.0,50.0
29/9/2006,3,5,9,119006.0,50.0
29/9/2006,4,5,9,119279.0,50.0
29/9/2006,5,5,9,121627.0,51.0
29/9/2006,6,5,9,131737.0,49.0
29/9/2006,7,5,9,151873.0,48.0
29/9/2006,8,5,9,161257.0,48.0
29/9/2006,9,5,9,159344.0,52.0
29/9/2006,10,5,9,159419.0,54.0
29/9/2006,11,5,9,159792.0,57.0
29/9/2006,12,5,9,159122.0,58.0
29/9/2006,13,5,9,160290.0,58.0
29/9/2006,14,5,9,157094.0,58.0
29/9/2006,15,5,9,156153.0,61.0
29/9/2006,16,5,9,153250.0,60.0
29/9/2006,17,5,9,153872.0,60.0
29/9/2006,18,5,9,154611.0,57.0
29/9/2006,19,5,9,155625.0,53.0
29/9/2006,20,5,9,161396.0,50.0
29/9/2006,21,5,9,159026.0,47.0
29/9/2006,22,5,9,153519.0,46.0
